slip,RL,FxRL,az,rollrate,FxFR,longslipRR,roll,brake,FR,pitchrate,yawrate,FxFL,RR,pitch,slip1,FyFR,vy,steeringangel,FyRR,y,x,vx,ay,longslipFR,signal,FyFL,sideslipFL,sideslipRL,gas,FL,yaw,sideslipFR,longslipFL,ax,FxRR,signal,longslipRL,FyRL,sideslipRR
8.184333999978696e-08,91.91441979764438,326.17390372756904,-0.000334030775438,-2.2384324501694623e-06,-77.71780256663216,0.0019566918050959,-2.428753138623025e-07,0.0,91.69060604967748,8.869634141966476e-05,3.647108532844539e-06,-77.7192914865123,91.91443599593045,-0.0016925057573488,8.184333999978696e-08,194.08781080304013,2.6082303469332868e-06,0.0,163.13029305551973,-4863.051401261288,4941.246209089125,30.36428812209412,1.4927102161951778e-05,-0.0004811224692244,-7.823224118157209,-194.11060206957063,0.0024019643408415,0.0019554533203141,0.2200167226399755,91.6905880185053,-0.0292630404599255,-0.0024017616215153,-0.0004811295396948,0.101291773510419,326.17090564165443,0.0,0.001956700376574,-163.1135097211765,-0.0019557258260764
5.250799462448736e-08,91.91736513703546,325.9669688318767,-0.0003212976132629,-5.742266293165219e-06,-77.71460665051582,0.0019554772737909,-2.8510387886927626e-07,0.0,91.69366215610104,8.896720681728238e-05,3.4444993730735635e-06,-77.71614580976647,91.9173879023428,-0.0016916172907157,5.250799462448736e-08,194.0997134630449,1.7133707465252794e-06,0.0,163.1381542401472,-4863.060285657001,4941.549727971005,30.36529987832681,3.023905006495272e-05,-0.0004810982671599,-7.897035913315348,-194.10747936337933,0.0024019036271861,0.0019553992376228,0.2199478797874959,91.69364621057942,-0.029263005114262,-0.0024018803906711,-0.0004811044822858,0.10102384525296,325.96482970730153,0.0,0.0019554719855303,-163.10726991278767,-0.0019558360678655
2.9691969015807162e-08,91.9203033027198,325.76057023943605,-0.000307912301673,-8.56798836894485e-06,-77.71141473640931,0.001954265997773,-3.586127689398397e-07,0.0,91.69671031134244,8.921901629292416e-05,3.255786919333257e-06,-77.713036175599,91.92033162168848,-0.0016907262157598,2.9691969015807162e-08,194.11016437582825,1.0184806714401015e-06,0.0,163.14442141076634,-4863.069170345682,4941.853256951057,30.36630895800661,4.192570505770287e-05,-0.0004810741315665,-7.951109231387002,-194.1057188760744,0.0024018586339316,0.0019553629006852,0.2198792205865376,91.69669619045943,-0.0292629717189678,-0.0024019818517595,-0.0004810795265674,0.1007565727967483,325.7592922709517,0.0,0.0019542466412229,-163.10258537972211,-0.0019559279785713
1.2129553322280356e-08,91.92323431405354,325.5547174513347,-0.0002940146383831,-1.075412809129463e-05,-77.70822885829052,0.001953057818949,-4.568261997312778e-07,0.0,91.69975053978816,8.94465702310117e-05,3.081502626778044e-06,-77.70995762619344,91.92326719451928,-0.0016898327520173,1.2129553322280356e-08,194.11927101244493,4.848180840161935e-07,0.0,163.14927066562282,-4863.0780553253535,4942.156796002592,30.367315367727706,5.039428450748173e-05,-0.0004810500543005,-7.985308917237837,-194.10519094795663,0.002401827909779,0.0019553423160915,0.2198107444278307,91.69973798881183,-0.029262940131624,-0.0024020672662258,-0.0004810546778795,0.1004899606513657,325.5542848878746,0.0,0.0019530245362539,-163.09927758387477,-0.0019560035522431
-1.3154889280769554e-09,91.92615818119764,325.34941859344406,-0.0002797411824499,-1.2346302141417268e-05,-77.70505078691107,0.0019518526023212,-5.735941146004706e-07,0.0,91.70278286285664,8.96451520607139e-05,2.9215968204547784e-06,-77.70690536376338,91.9261946671045,-0.0016889371684016,6.283185305864097,194.12714807566067,7.757209342197508e-08,0.0,163.15287514126413,-4863.086940594358,4942.46034509898,30.368319114130085,5.6048936485892966e-05,-0.0004810260285528,-7.999549489464057,-194.10576053638636,0.0024018099364418,0.001955335523769,0.2197424506953336,91.70277163853112,-0.0292629102077913,-0.0024021379865341,-0.0004810299397669,0.1002240134020102,325.34980027941083,0.0,0.0019518058362719,-163.09717142478297,-0.0019560647523756
-1.1646687787776141e-08,91.92907490628885,325.1446804320337,-0.0002652244639643,-1.339549888183136e-05,-77.70188200946127,0.001950650235672,-7.032535428230582e-07,0.0,91.70580729944916,8.98105697319788e-05,2.7755530961117663e-06,-77.70387480744408,91.92911409031788,-0.0016880397781375,6.283185295532898,194.1339144652892,-2.340315062579939e-07,0.0,163.15540248647386,-4863.095826151318,4942.7639042136525,30.369320203899804,5.928402302896924e-05,-0.0004810020487676,-7.993795354051461,-194.1072903651859,0.0024018031652305,0.0019553406251773,0.2196743387679273,91.70579717413202,-0.0292628818061849,-0.0024021954201633,-0.0004810053141347,0.0999587356720323,325.14583233477686,0.0,0.0019505906802079,-163.09609771573034,-0.0019561134832143
-1.973476426711636e-08,91.93198448460473,324.9405083818071,-0.0002505921240078,-1.3956468291011091e-05,-77.69872372061832,0.0019494506287407,-8.406733659574419e-07,0.0,91.70882386637837,8.993918783007987e-05,2.6424940550142334e-06,-77.70086164117652,91.93202551853778,-0.0016871409333314,6.283185287444822,194.13969056383257,-4.767208842211425e-07,0.0,163.15701275360874,-4863.104711995098,4943.0674733200985,30.370318643768726,6.047839292545542e-05,-0.0004809781105577,-7.968060893341891,-194.10964372921003,0.0024018060496946,0.0019553558069052,0.2196064080207488,91.70881463118624,-0.0292628547927531,-0.0024022409972708,-0.0004809808014284,0.0996941320167246,324.9423760586877,0.0,0.0019493791808812,-163.09589524639762,-0.0019561515657175
-2.632023651907469e-08,91.93488690572438,324.7369065399246,-0.0002359662982477,-1.4086234837765067e-05,-77.69557681731824,0.0019482537122222,-9.812836476822015e-07,0.0,91.71183257877018,9.002795070698967e-05,2.521277575518163e-06,-77.69786184819527,91.93492900860238,-0.0016862410192706,6.28318528085935,194.14459585233865,-6.732521906542563e-07,0.0,163.15785669282212,-4863.113598124771,4943.371052391868,30.37131444051321,5.999070155857939e-05,-0.0004809542105885,-7.922410430084842,-194.1126869449197,0.0024018170741989,0.0019553793598192,0.2195386578277633,91.7118240458112,-0.0292628290437495,-0.0024022761421672,-0.0004809564007866,0.0994302068712707,324.7394275050742,0.0,0.0019481714261661,-163.09641244654037,-0.0019561807180221
-3.2018318369949585e-08,91.93778215466077,324.5338777976348,-0.0002214628839348,-1.3842746042644392e-05,-77.69244190684122,0.0019470594365635,-1.121090829263059e-06,0.0,91.71483345043428,9.007439646095832e-05,2.4105830940335384e-06,-77.69487174224024,91.9378246188314,-0.0016853404485412,6.283185275161268,194.1487468575376,-8.425542569047289e-07,0.0,163.15807442909244,-4863.12248453958,4943.674641402577,30.37230760095273,5.815565042746696e-05,-0.0004809303464936,-7.856958066664186,-194.11629144641893,0.002401834778421,0.0019554096939832,0.2194710875626982,91.71482545421068,-0.0292628044478973,-0.0024023022486143,-0.0004809321102508,0.0991669645304392,324.536983756813,0.0,0.0019469674805542,-163.0975086710691,-0.0019562025401972
-3.7325703118839974e-08,91.94067021292165,324.3314238792557,-0.0002071910213631,-1.3283666046111205e-05,-77.68931931594659,0.0019458677703432,-1.2566802025988198e-06,0.0,91.71782649420273,9.007666256448312e-05,2.308987629145384e-06,-77.69188798389324,91.94071240809964,-0.0016844396550529,6.283185269853883,194.15225542594803,-9.999315713818228e-07,0.0,163.15779449818,-4863.131371238903,4943.978240325905,30.373298131947685,5.528117054760854e-05,-0.0004809065167497,-7.771867399901533,-194.1203355308264,0.0024018577778052,0.0019554453496007,0.2194036966009301,91.71781889227464,-0.029262780907747,-0.0024023206589292,-0.0004809079269129,0.098904409063051,324.3350428053864,0.0,0.0019457673867894,-163.09905513024248,-0.0019562185030281
-4.262884332402908e-08,91.94355105949286,324.1295454338174,-0.0001932525952882,-1.2465319333389924e-05,-77.68620910959469,0.0019446786983301,-1.3852071414988963e-06,0.0,91.7208117222335,9.003348332258365e-05,2.215031505997986e-06,-77.6889075943988,91.94359243497875,-0.0016835390880529,6.283185264550743,194.155227315458,-1.1573136331671752e-06,0.0,163.1571332137548,-4863.140258222228,4944.281849135596,30.37428604039704,5.164645003316465e-05,-0.0004808827205802,-7.667351112149396,-194.1247057648269,0.0024018847801018,0.0019554850042834,0.2193364843205643,91.72080439523351,-0.0292627583403309,-0.0024023326467853,-0.0004808838471108,0.0986425442669028,324.13360346304023,0.0,0.0019445711675439,-163.1009354926648,-0.0019562299405241
-4.8213358821912224e-08,91.94642467178916,323.9282421527787,-0.000179741812856,-1.1441786617715964e-05,-77.68311111139,0.0019434922199235,-1.504378607211924e-06,0.0,91.72378914627764,8.994417987238963e-05,2.127273946322936e-06,-77.68592795904607,91.9464647570122,-0.0016826392062065,6.283185258966228,194.15776109031972,-1.3235394477901197e-06,0.0,163.15619433581026,-4863.149145489118,4944.58546780546,30.375271333235148,4.750073768413234e-05,-0.0004808589578418,-7.543670439696181,-194.12929806671025,0.0024019145981529,0.0019555274769691,0.2192694501043902,91.72378199737008,-0.0292627366772158,-0.0024023394035682,-0.0004808598665847,0.0983813736551292,323.9326652863985,0.0,0.0019433788277273,-163.10304619065377,-0.0019562380458243
-5.4274262562181787e-08,91.94929102647497,323.72751286075254,-0.0001667468310273,-1.0264150556199955e-05,-77.68002492440978,0.0019423083470952,-1.6124264430715496e-06,0.0,91.72675877791264,8.980864206672957e-05,2.0443386062964307e-06,-77.68294682207424,91.94932943003622,-0.0016817404718184,6.283185252905324,194.15994730128585,-1.5046676556935686e-06,0.0,163.15506900885433,-4863.1580330391935,4944.889096309382,30.376254017426,4.306188961446036e-05,-0.0004808352288401,-7.401134519811348,-194.1340184833533,0.0024019461591211,0.0019555717288286,0.219202593340521,91.72675173178636,-0.0292627158640546,-0.0024023420281025,-0.0004808359805683,0.0981208967449124,323.7322284648447,0.0,0.0019421903564269,-163.10529645968157,-0.0019562438701685
-6.092680595588688e-08,91.95215010019538,323.5273559342562,-0.0001543369862018,-8.979889132057768e-06,-77.67694982118503,0.0019411271046357,-1.7080739198688165e-06,0.0,91.72972062859372,8.962726891688991e-05,1.9649498306365183e-06,-77.6799621413142,91.95218650758444,-0.0016808433454374,6.28318524625278,194.16186793682127,-1.7043061769126648e-06,0.0,163.1538359518409,-4863.166920872111,4945.192734621308,30.377234099871902,3.8520402959929344e-05,-0.000480811533486,-7.240099618063335,-194.13878366876165,0.0024019785102783,0.0019556168615489,0.2191359135895303,91.72971363008234,-0.0292626958597396,-0.0024023415194712,-0.0004808121831703,0.0978611106355329,323.5322940325537,0.0,0.0019410057312819,-163.1076081428896,-0.0019562483247151
-6.821660022683419e-08,91.955001870297,323.3277689872682,-0.000142587973045,-7.632420300859133e-06,-77.6738852228818,0.0019399485243791,-1.7904971001149723e-06,0.0,91.73267470993729,8.940099390650117e-05,1.887962526316048e-06,-77.67697252033184,91.95503604052098,-0.0016799482807386,6.283185238962986,194.1635960469061,-1.923920388598049e-06,0.0,163.15256180270686,-4863.175808987539,4945.496382715257,30.378211587557256,3.403421907508619e-05,-0.0004807878741149,-7.060968237841104,-194.1435211451227,0.0024020108223576,0.0019556621134652,0.2190694102157932,91.73266772233424,-0.0292626766352176,-0.0024023387719379,-0.0004807884704168,0.0976020267876669,323.3328633289458,0.0,0.0019398249167137,-163.1099153127716,-0.0019562521839105
-7.613124924935657e-08,91.95784631525711,323.12874871171334,-0.0001315605157746,-6.260757837799429e-06,-77.6708302477998,0.0019387726431423,-1.859282218616636e-06,0.0,91.73562103406546,8.913125366102953e-05,1.8123791777199216e-06,-77.67397672292503,91.9578780764968,-0.0016790557192245,6.283185231048337,194.1651957060453,-2.163187882798259e-06,0.0,163.1513016857005,-4863.184697385145,4945.80004056532,30.379186487519085,2.97338202198096e-05,-0.0004807642519411,-6.86418811430555,-194.1481692842992,0.0024020423894733,0.001955706853333,0.2190030825628955,91.73561403723195,-0.0292626581720889,-0.0024023345743052,-0.0004807648369582,0.0973436470055248,323.13393767041043,0.0,0.0019386478657408,-163.11216368486697,-0.0019562560919129
-8.461058917630756e-08,91.9606834152968,322.9302913740977,-0.0001213066770693,-4.899308341602256e-06,-77.66778393228027,0.0019375995030326,-1.914380431648812e-06,0.0,91.7385596134961,8.881993189417124e-05,1.737363287339431e-06,-77.67097383415559,91.96071265982218,-0.001678166085539,6.2831852225689975,194.1667221115704,-2.4203112080208115e-06,0.0,163.1500999021266,-4863.193586064583,4946.103708145655,30.380158806809455,2.572278744511826e-05,-0.0004807406685836,-6.650251095284183,-194.1526771477035,0.0024020726275274,0.0019557505729584,0.2189369300297342,91.73855260182532,-0.029262640461051,-0.0024023296101056,-0.000480741277737,0.0970859727663488,322.9355186209479,0.0,0.0019374745241518,-163.1143099228628,-0.0019562605699561
-9.35567699820027e-08,91.96351315277708,322.7323929472806,-0.0001118698753349,-3.57777606442078e-06,-77.66474524920332,0.0019364291497853,-1.956061133698145e-06,0.0,91.74149046124376,8.846931771246496e-05,1.662245276045849e-06,-77.66796323012207,91.96353983129138,-0.0016772797832238,6.283185213622816,194.16822181926693,-2.692326172923424e-06,0.0,163.1489907255813,-4863.202475025482,4946.407385430495,30.38112855249244,2.2079646935758548e-05,-0.0004807171257815,-6.419691911908485,-194.157004105902,0.0024021010698919,0.0019557928784351,0.2188709520398923,91.74148344154642,-0.0292626235002506,-0.0024023244599296,-0.0004807177878771,0.0968290052631278,322.73760794888705,0.0,0.0019363048323516,-163.11632083303854,-0.0019562660251088
-1.0284373502935657e-07,91.9663355125101,322.53504919958164,-0.0001032848662339,-2.3211688022274826e-06,-77.66171313799529,0.0019352616311899,-1.9848648878279925e-06,0.0,91.74441359087552,8.808206091963724e-05,1.5865227288805393e-06,-77.66494455607098,91.96635962808752,-0.0016763971909075,6.283185204335851,194.16973312947695,-2.975392111169428e-06,0.0,163.14799927991365,-4863.211364267441,4946.711072394146,30.38209573164108,1.8859934236721357e-05,-0.000480693625346,-6.173086842063935,-194.16111931485875,0.0024021273615482,0.0019558334804678,0.2188051480308306,91.74440658024598,-0.0292626072936089,-0.0024023196055364,-0.0004806943627838,0.0965727453644166,322.5402075410193,0.0,0.0019351387270907,-163.11817247870002,-0.0019562727599756
-1.1232597954768827e-07,91.96915048195208,322.3382557245851,-9.5577916468336e-05,-1.1498929813656428e-06,-77.65868653187196,0.0019340969952804,-2.00155691541585e-06,0.0,91.74732901654536,8.766112531098193e-05,1.5098558080205024e-06,-77.66191770087785,91.96917208372784,-0.0016755186589548,6.283185194853607,194.17128658667667,-3.2650604083572237e-06,0.0,163.14714247122708,-4863.22025379002,4947.014769010982,30.3830603513341,1.6098458427194636e-05,-0.0004806701691021,-5.911052269995629,-194.16500107574728,0.0024021512518318,0.0019558721840678,0.2187395174502079,91.74732204025962,-0.0292625918491714,-0.0024023154353287,-0.000480670998198,0.0963171935466479,322.34331927357096,0.0,0.0019339761426493,-163.1198492422705,-0.001956280983041
-1.218464998378733e-07,91.97195805137426,322.1420080336053,-8.876696480882601e-05,-7.992547585020123e-08,-77.65566438351945,0.0019329352892548,-2.007081969477329e-06,0.0,91.75023675300616,8.72097406457113e-05,1.4320586386403862e-06,-77.65888277167092,91.97197722812982,-0.0016746445065896,6.283185185333086,194.17290556671344,-3.556518538402724e-06,0.0,163.1464299493971,-4863.229143592737,4947.3184752554525,30.38402241865193,1.381164839859341e-05,-0.0004806467588538,-5.634243145668922,-194.168636102164,0.0024021725860842,0.0019559088778883,0.2186740597562245,91.75022984249613,-0.0292625771775267,-0.0024023122509111,-0.000480647690251,0.0960623499006061,322.1469449606066,0.0,0.001932817012448,-163.12134285878778,-0.0019562908193783
-1.3124387244219174e-07,91.97475821392914,321.94630159516004,-8.286182871519058e-05,8.769502264942176e-07,-77.65264568768735,0.0019317765581549,-2.0025212898752954e-06,0.0,91.75313681560743,8.673135381333412e-05,1.3530874533590648e-06,-77.65584006840633,91.97477508770342,-0.0016737750195034,6.283185175935714,194.17460692777988,-3.844807701584949e-06,0.0,163.1458650771105,-4863.23803367507,4947.622191102078,30.384981940672787,1.1999942930564236e-05,-0.0004806233963344,-5.343351347735151,-194.1720187180578,0.002402191296479,0.0019559435234431,0.2186087744175907,91.75313000654651,-0.0292625632903298,-0.0024023102744555,-0.0004806244355002,0.0958082140865656,321.95108626737795,0.0,0.0019316612700817,-163.1226514426158,-0.0019563023214781
-1.403584276891405e-07,91.9775509656909,321.7511319102337,-7.786454615373202e-05,1.7128556030950946e-06,-77.64962950308728,0.0019306208440959,-1.98905221779398e-06,0.0,91.756029220277,8.622957995473704e-05,1.2730262446270274e-06,-77.65279005959898,91.97756568553122,-0.0016729104479533,6.283185166821158,194.1764017043179,-4.125012919895683e-06,0.0,163.1454458871998,-4863.246924036447,4947.9259165254525,30.385938924468476,1.0650195765915314e-05,-0.0004806000831902,-5.039103954195631,-194.17515000972665,0.002402207392304,0.0019559761444221,0.2185436609141487,91.75602255080736,-0.0292625501989577,-0.0024023096566317,-0.0004806012309571,0.0955547853653596,321.7557446755811,0.0,0.0019305088505713,-163.12377852612417,-0.0019563154799767
-1.4903750539152673e-07,91.98033630561326,321.55649455259095,-7.376964623337811e-05,2.423488236933781e-06,-77.64661497012628,0.0019294681853244,-1.967910925854936e-06,0.0,91.7589139834935,8.570815391321052e-05,1.192070624754416e-06,-77.64973335769444,91.98034904156415,-0.0016720510053469,6.283185158142081,194.1782958237223,-4.392425166275396e-06,0.0,163.14516601149836,-4863.2558146762585,4948.229651500242,30.386893377100566,9.738000844133588e-06,-0.0004805768209523,-4.72226142508514,-194.1780369530535,0.0024022209499428,0.0019560068162939,0.2184787187368699,91.75890749261694,-0.0292625379133199,-0.0024023104848637,-0.000480578074099,0.0953020625762609,321.56092143102484,0.0,0.0019293596911135,-163.12473212712757,-0.0019563302340935
