RL,pitch,FyRL,gas,roll,FxRR,sideslipRL,az,yawrate,x,FL,signal,vx,sideslipFL,sideslipFR,longslipFR,slip,pitchrate,FxFR,signal,FxRL,FR,steeringangel,FyFL,longslipRR,yaw,RR,slip1,FyRR,FxFL,y,ay,sideslipRR,rollrate,ax,longslipFL,FyFR,vy,brake,longslipRL
42.00496919351979,-0.0007280358427499,-165.05288153127728,0.1037365273610353,-7.293631777805152e-06,114.55226434173127,0.0019790274438227,-8.702833199225954e-07,2.9118592518604878e-05,4787.637357742551,41.95608614375932,0.0,13.894147148738002,0.0024132904740055,-0.0024179023677122,-0.0004723235981639,1.1023629657724528e-06,1.9738313569216768e-06,-77.77042513074923,0.674137052846872,114.5388110462198,41.95658277420175,0.0,-198.84181585700756,0.0006872020966475,-0.0336176797611443,42.005121579492005,1.1023629657724528e-06,165.3685871338255,-77.78894559547527,-4858.452447308664,0.0004050459689559,-0.001983133367288,-6.800706613976783e-07,0.0013588520733261,-0.0004723252256001,199.1761257393637,1.579474934850034e-05,0.0,0.0006870111952417
42.0050090218674,-0.0007280161464261,-165.05281346656855,0.1037356598161151,-7.300286542048498e-06,114.54771925644472,0.0019790268537031,-8.927935225334691e-07,2.9142295032016663e-05,4787.776220826497,41.95612694399458,0.0,13.894160711871548,0.0024132895434542,-0.002417903683846,-0.0004723230861644,1.102684456102172e-06,1.9662303672783304e-06,-77.77034979323768,-0.019438555577075,114.53425498820916,41.95662395350279,0.0,-198.84180458175908,0.0006871750616716,-0.0336173884446747,42.005161488797405,1.102684456102172e-06,165.36868447130135,-77.78888429902973,-4858.457117147204,0.0004052322368277,-0.0019831351585949,-6.536743928286523e-07,0.0013531655331783,-0.0004723247126946,199.17625138178693,1.579962651261487e-05,0.0,0.0006869840152681
42.00504868350314,-0.0007279965249416,-165.05273673829666,0.1037347959046988,-7.306680343265102e-06,114.54319279244638,0.0019790261664194,-9.136165820115526e-07,2.916579882826261e-05,4787.915084047041,41.95616757222319,0.0,13.89417421824412,0.0024132885144189,-0.0024179051044693,-0.0004723225758282,1.1029137380716818e-06,1.958838544812133e-06,-77.77027488704373,-0.7129339146609366,114.52971837562882,41.956664961210414,0.0,-198.8417843100916,0.0006871481356813,-0.0336170968922729,42.005201230503296,1.1029137380716818e-06,165.3687902872549,-77.788823234809,-4858.461786949785,0.0004054426368606,-0.0019831370418952,-6.278811498842408e-07,0.0013475026623721,-0.000472324202661,199.17638633582723,1.580321706108386e-05,0.0,0.0006869569531351
42.00508817881654,-0.0007279769763423,-165.05265170999513,0.1037339356123438,-7.312821198934503e-06,114.53868491254816,0.0019790253870007,-9.324006891975856e-07,2.918910369897828e-05,4788.053947403625,41.95620802937779,0.0,13.894187668091767,0.002413287392118,-0.0024179066234908,-0.0004723220671842,1.1030694350294594e-06,1.951630650986345e-06,-77.77020041236595,-1.3929265730331362,114.52520108040372,41.95670579789666,0.0,-198.84175549983905,0.0006871213186389,-0.0336168051059269,42.00524080566092,1.1030694350294594e-06,165.3689042535154,-77.78876240842551,-4858.466456716362,0.0004056758607935,-0.0019831390125511,-6.030435897114592e-07,0.0013418633391324,-0.0004723236954536,199.1765301003188,1.580577982181555e-05,0.0,0.0006869300078828
42.005127508242126,-0.0007279574989343,-165.05255887079795,0.1037330789245383,-7.318720345697006e-06,114.53419557879738,0.00197902452168,-9.48858993629746e-07,2.921220936965832e-05,4788.192810895684,41.95624831635741,0.0,13.894201061649389,0.0024132861826419,-0.0024179082338679,-0.0004723215605249,1.1031692030381818e-06,1.9445801141933912e-06,-77.77012638933557,-2.046226934631512,114.5207029766246,41.95674646416342,0.0,-198.84171865102607,0.0006870946105066,-0.0336165130876276,42.00528021527623,1.1031692030381818e-06,165.36902591555145,-77.78870180306113,-4858.471126446899,0.0004059303714711,-0.0019831410646988,-5.794593163680014e-07,0.0013362474469396,-0.000472323190761,199.17668211896904,1.580756021518891e-05,0.0,0.000686903178557
42.005166672253175,-0.0007279380912932,-165.05245880211268,0.1037322258267058,-7.324391719265258e-06,114.52972475262216,0.0019790235774943,-9.627698875007367e-07,2.9235116118864704e-05,4788.331674522655,41.95628843401825,0.0,13.894214399150778,0.0024132848912652,-0.0024179099293274,-0.0004723210557381,1.1032296047214892e-06,1.937659714983861e-06,-77.7700527959395,-2.660134731924797,114.516223940514,41.956786960650085,0.0,-198.8416742706292,0.000687068011254,-0.0336162208393664,42.00531946031494,1.1032296047214892e-06,165.3691547249373,-77.78864144112342,-4858.475796141346,0.0004062045699089,-0.0019831431916417,-5.573758671996378e-07,0.0013306548754977,-0.0004723226886715,199.1768418183092,1.580878850630233e-05,0.0,0.0006868764642038
42.00520567135911,-0.0007279187522681,-165.05235215102329,0.1037313763042435,-7.329851457381497e-06,114.5252723957663,0.0019790225620762,-9.739699735872663e-07,2.925782572773501e-05,4788.470538283983,41.95632838320564,0.0,13.894227680828676,0.0024132835234571,-0.0024179117033704,-0.0004723205528629,1.1032660403036498e-06,1.9308421766910204e-06,-77.76997962601781,-3.22268698883808,114.51176384961326,41.95682728800008,0.0,-198.84162284772924,0.0006870415208503,-0.0336159283631241,42.00535854170388,1.1032660403036498e-06,165.36929006523968,-77.78858132729846,-4858.48046579966,0.0004064967935738,-0.0019831453860514,-5.369912304928858e-07,0.0013250855193156,-0.0004723221891173,199.17700863483992,1.5809678853915844e-05,0.0,0.0006868498638796
42.005244506102336,-0.0007278994809782,-165.0522396114377,0.1037305303424644,-7.33511741400569e-06,114.52083846890908,0.0019790214834636,-9.823527069670974e-07,2.9280341823623183e-05,4788.609402179111,41.95636816473954,0.0,13.89424090691483,0.0024132820855434,-0.0024179135486334,-0.0004723200521685,1.10329267572501e-06,1.924100698159933e-06,-77.76990688435589,-3.722892614315423,114.50732258371671,41.95686744687399,0.0,-198.84156490435507,0.0006870151392577,-0.0336156356608536,42.00539746033316,1.10329267572501e-06,165.36943127027973,-77.78852145298421,-4858.48513542179,0.0004068052601465,-0.0019831476401552,-5.184561249163441e-07,0.0013195392772055,-0.0004723216917992,199.17718196626163,1.5810428312073335e-05,0.0,0.0006868233766569
42.00528317705389,-0.0007278802768061,-165.05212190292804,0.1037296879266543,-7.340208718133818e-06,114.51642293092505,0.0019790203498161,-9.878688461912757e-07,2.93026697306381e-05,4788.748266207488,41.95640777938938,0.0,13.894254077640015,0.0024132805833639,-0.0024179154582556,-0.0004723195534821,1.1033223683925853e-06,1.9174094461098515e-06,-77.76983454798406,-4.15094900052156,114.50290002582938,41.95690743797402,0.0,-198.84150098483093,0.000686988866423,-0.0336153427344625,42.00543621705926,1.1033223683925853e-06,165.36957764482506,-77.78846183529228,-4858.489805007689,0.0004071281840761,-0.001983149946015,-5.018797061187858e-07,0.0013140160528083,-0.0004723211968527,199.1773611843649,1.5811215790228803e-05,0.0,0.000686797001627
42.00532168481092,-0.0007278611393852,-165.05199975217346,0.1037288490420573,-7.345145368843673e-06,114.51202574092127,0.00197901916928,-9.905177765616953e-07,2.9324816857889424e-05,4788.88713036856,41.95644722792342,0.0,13.894267193234084,0.0024132790225817,-0.0024179174255842,-0.0004723190568643,1.1033666460239382e-06,1.910743953345273e-06,-77.7697626045492,-4.498436324335376,114.49849606062756,41.95694726199281,0.0,-198.8414316032962,0.0006869627022898,-0.0336150495857935,42.0054748127068,1.1033666460239382e-06,165.36972848279464,-77.78840247961077,-4858.494474557306,0.000407463810893,-0.001983152295661,-4.873309799999557e-07,0.0013085157536076,-0.0004723207041832,199.1775456894985,1.581220176295988e-05,0.0,0.0006867707379019
42.005360029995146,-0.0007278420685849,-165.05187388252676,0.1037280136739172,-7.34994784274739e-06,114.50764685632548,0.0019790179499049,-9.90344083778431e-07,2.9346792692650645e-05,4789.025994661782,41.95648651109178,0.0,13.894280253925992,0.0024132774095365,-0.0024179194433316,-0.0004723185624776,1.1034356953593572e-06,1.9040814510665053e-06,-77.76969104382344,-4.758485661432292,114.49411057550394,41.95698691963069,0.0,-198.84135729057647,0.0006869366467822,-0.0336147562166039,42.00551324806898,1.1034356953593572e-06,165.36988307747944,-77.78834338715744,-4858.499144070587,0.0004078103542155,-0.0019831546811743,-4.7484083145035946e-07,0.001303038290398,-0.0004723202135854,199.1777348651774,1.5813528106909602e-05,0.0,0.0006867445846179
42.00539821324918,-0.0007278230644911,-165.05174500176747,0.1037271818074223,-7.3546367425252734e-06,114.5032862319742,0.0019790166994569,-9.87437837164268e-07,2.9368608277986653e-05,4789.164859086602,41.95652562959592,0.0,13.894293259943828,0.0024132757504414,-0.0024179215043998,-0.0004723180701907,1.1035383388643089e-06,1.8974011643219312e-06,-77.76961985106959,-4.925917511414618,114.48974346187408,41.95702641162472,0.0,-198.8412786048174,0.0006869106997979,-0.033614462628547,42.00555152391061,1.1035383388643089e-06,165.37004073365574,-77.78828456318111,-4858.50381354748,0.0004081660553215,-0.0019831570948739,-4.644078643380214e-07,0.0012975835769348,-0.0004723197251539,199.17792806920596,1.581531776710969e-05,0.0,0.0006867185409496
42.00543623523392,-0.0007278041273858,-165.05161378896312,0.1037263534277686,-7.359232493071452e-06,114.49894382219648,0.0019790154253153,-9.819252839411129e-07,2.9390276255468416e-05,4789.303723642481,41.95656458414189,0.0,13.89430621151485,0.0024132740508538,-0.0024179236024177,-0.0004723175800576,1.1036820544886737e-06,1.8906845275092231e-06,-77.7695490064145,-4.997347891214683,114.48539461311616,41.95706573869564,0.0,-198.84119606149068,0.0006868848612208,-0.0336141688231572,42.00558964096983,1.1036820544886737e-06,165.37020078070208,-77.7882260163449,-4858.50848298793,0.0004085292595894,-0.0019831595294211,-4.560009757425327e-07,0.0012921515302411,-0.0004723192387916,199.17812470511,1.581767502794449e-05,0.0,0.0006866926060911
42.0054740966276,-0.0007277852577236,-165.0514808894438,0.1037255285201649,-7.363755052243432e-06,114.4946195793583,0.001979014134465,-9.739643614402914e-07,2.941181075070181e-05,4789.442588328876,41.95660337542248,0.0,13.894319108865506,0.0024132723167394,-0.0024179257306811,-0.0004723170921062,1.1038730186461238e-06,1.8839153298864345e-06,-77.76947849076865,-4.971259771899639,114.48106392584292,41.95710490156496,0.0,-198.8411101711592,0.000686859130911,-0.0336138748018339,42.00562759995871,1.1038730186461238e-06,165.37036257769176,-77.78816775472102,-4858.513152391885,0.0004088983556843,-0.0019831619778295,-4.49561106767073e-07,0.0012867420688085,-0.0004723187544319,199.17832418545373,1.5820686107854044e-05,0.0,0.0006866667792742
42.00551179812285,-0.0007277664561077,-165.05134690926894,0.1037247070697883,-7.368223656664814e-06,114.49031345293255,0.0019790128333921,-9.637437884734292e-07,2.943322677370066e-05,4789.581453145247,41.95664200409284,0.0,13.894331952221426,0.0024132705542479,-0.0024179278823896,-0.0004723166063212,1.104116129732388e-06,1.8770798305711053e-06,-77.76940830025288,-4.848038299403237,114.47675130072034,41.9571439009795,0.0,-198.8410214663313,0.0006868335086954,-0.0336135805658298,42.00566540156539,1.104116129732388e-06,165.370525519076,-77.78810976982723,-4858.517821759288,0.0004092717719918,-0.0019831644335723,-4.450065458515227e-07,0.0012813551134661,-0.0004723182720484,199.1785259059793,1.5824419471853753e-05,0.0,0.0006866410597715
42.00554934042373,-0.0007277477232649,-165.0512124065247,0.103723889061876,-7.372656619841893e-06,114.48602539123702,0.0019790115280035,-9.514750647759218e-07,2.945454007283495e-05,4789.720318091057,41.956680470815655,0.0,13.894344741807464,0.002413268768357,-0.0024179300520066,-0.0004723161226607,1.104415059202419e-06,1.870166813314474e-06,-77.76933840242245,-4.62996893991149,114.47245664089284,41.95718273766612,0.0,-198.8409304262687,0.0006868079943848,-0.0336132861162439,42.00570304645672,1.104415059202419e-06,165.37068904360046,-77.78805208203005,-4858.522491090082,0.0004096481035323,-0.0019831668906655,-4.422362086980813e-07,0.0012759905865442,-0.0004723177916425,199.17872932188976,1.5828926540099813e-05,0.0,0.0006866154468812
42.00558672424527,-0.0007277290600204,-165.05107789028136,0.1037230744816686,-7.377071145038362e-06,114.48175533997308,0.0019790102236618,-9.373876088051266e-07,2.947576692909348e-05,4789.85918316577,41.95671877623206,0.0,13.894357477847713,0.0024132669646912,-0.0024179322334406,-0.0004723156411514,1.1047723327632417e-06,1.8631675796339157e-06,-77.76926879463157,-4.321198412152326,114.46817985323698,41.95722141236078,0.0,-198.84083752341243,0.0006867825877537,-0.0336129914540138,42.00574053527847,1.1047723327632417e-06,165.37085263562346,-77.78799468150093,-4858.527160384215,0.0004100259947848,-0.0019831693436377,-4.4113178682222203e-07,0.0012706484112751,-0.0004723173131504,199.17893390188624,1.5834242809223114e-05,0.0,0.0006865899399463
42.00562395030997,-0.0007277104672724,-165.0509438172114,0.1037222633144271,-7.381483180045662e-06,114.4775032425045,0.0019790089251115,-9.217260363593164e-07,2.9496923743642745e-05,4789.998048368856,41.95675692097418,0.0,13.89437016056548,0.0024132651482089,-0.0024179344213614,-0.0004723151618154,1.1051893903276663e-06,1.856075918378812e-06,-77.76919946037233,-3.9276589976892975,114.46392084794074,41.9572599257966,0.0,-198.84074320951208,0.0006867572885532,-0.0336126965799139,42.005777868658434,1.1051893903276663e-06,165.37101582882784,-77.78793757230333,-4858.531829641628,0.0004104042158491,-0.0019831717876077,-4.415622636082264e-07,0.0012653285118281,-0.0004723168365093,199.1791391426325,1.584038867866835e-05,0.0,0.0006865645383422
42.005661019346256,-0.0007276919459681,-165.05081058917273,0.1037214555454674,-7.385907306007067e-06,114.47326904028652,0.0019790076364787,-9.04744124214412e-07,2.9518026839012533e-05,4790.136913699784,41.95679490566513,0.0,13.894382790183316,0.0024132633234521,-0.0024179366109508,-0.0004723146846133,1.1056666730512169e-06,1.848888025970907e-06,-77.76913038213488,-3.456957542232384,114.45967953819584,41.9572982787038,0.0,-198.84064789842705,0.0006867320965066,-0.0336124014945547,42.005815047207925,1.1056666730512169e-06,165.37117820899562,-77.78788075984083,-4858.536498862268,0.0004107816662019,-0.0019831742182894,-4.43386715196325e-07,0.0012600308128354,-0.0004723163617225,199.1793445863472,1.5847370656570326e-05,0.0,0.0006865392414786
42.00569793208664,-0.0007276734970801,-165.05067855323438,0.1037206511601653,-7.390356652693655e-06,114.469052672342,0.0019790063612828,-8.867004194144755e-07,2.95390922660238e-05,4790.275779158023,41.9568327309218,0.0,13.894395366923018,0.0024132614946986,-0.0024179387977461,-0.0004723142095186,1.1062037157420874e-06,1.841602391157649e-06,-77.76906154617724,-2.918231161714649,114.45545584039849,41.95733647180734,0.0,-198.84055197313083,0.0006867070113102,-0.0336121061983848,42.00585207152343,1.1062037157420874e-06,165.3713394143821,-77.7878242459916,-4858.5411680460775,0.0004111573634693,-0.0019831766319852,-4.4645696852068963e-07,0.0012547552390266,-0.000472315888783,199.1795498139661,1.5855182638601074e-05,0.0,0.0006865140488016
42.005734689265765,-0.0007276551215837,-165.05054800204636,0.103719850143932,-7.394842843364733e-06,114.4648540753537,0.0019790051024334,-8.67855233881453e-07,2.9560135516432167e-05,4790.414644743051,41.95687039734804,0.0,13.894407891005615,0.0024132596658616,-0.0024179409777389,-0.0004723137364554,1.1067992364179643e-06,1.8342196563952132e-06,-77.76899294324636,-2.321972332511858,114.4512496742876,41.95737450583432,0.0,-198.84045579064,0.0006866820326285,-0.033611810691695,42.00588894218871,1.1067992364179643e-06,165.3714991357454,-77.78776802904589,-4858.545837193003,0.0004115304514822,-0.001983179025593,-4.506209099211548e-07,0.0012495017149306,-0.0004723154177373,199.17975444026396,1.5863807149193146e-05,0.0,0.0006864889597912
42.00577129161873,-0.0007276368204373,-165.05041917463367,0.10371905248226,-7.39937596725788e-06,114.46067318468027,0.0019790038622631,-8.484649182791052e-07,2.9581171459730007e-05,4790.5535104543405,41.95690790555965,0.0,13.894420362651369,0.0024132578402879,-0.0024179431475716,-0.0004723132654441,1.1074512328659174e-06,1.8267424474847416e-06,-77.76892455836744,-1.6798266623213558,114.44706096166922,41.95741238148968,0.0,-198.84035965917136,0.000686657160113,-0.033611514974625,42.00592565977647,1.1074512328659174e-06,165.37165711598817,-77.7877121128483,-4858.550506302988,0.0004119002137016,-0.0019831813965788,-4.557241452193742e-07,0.0012442701652066,-0.0004723149485296,199.17995813664132,1.587321668174489e-05,0.0,0.0006864639739547
42.00580773988055,-0.0007276185945626,-165.0502922607087,0.1037182581606822,-7.403964563354887e-06,114.45650993359467,0.0019790026425924,-8.287787412049368e-07,2.960221415430323e-05,4790.69237629137,41.95694525617058,0.0,13.894432782079775,0.0024132560213831,-0.002417945303906,-0.0004723127964848,1.1081570764330458e-06,1.8191751826340885e-06,-77.76885638022526,-1.0043671943933736,114.44288962697024,41.95745009947035,0.0,-198.8402638664118,0.0006866323933846,-0.0336112190471695,42.005962224849135,1.1081570764330458e-06,165.37181314626,-77.78765649880143,-4858.555175375979,0.0004122660161953,-0.0019831837429162,-4.616114481461445e-07,0.0012390605133714,-0.0004723144811304,199.1801606026651,1.588337499768047e-05,0.0,0.0006864390908284
