longslipRL,x,y,RR,sideslipFL,ay,slip1,FyFR,signal,pitchrate,signal,az,ax,roll,FL,sideslipRL,gas,yaw,sideslipRR,FyRL,yawrate,FxRR,longslipRR,rollrate,vy,FyFL,pitch,FxFR,brake,vx,longslipFL,FxFL,RL,FyRR,slip,longslipFR,FxRL,steeringangel,sideslipFR,FR
0.0200686514679697,9976.19831542028,-138.6505097741083,4.8249836902708125,-0.0025334375054176,0.0420987225017294,6.279346041992181,-204.6215217058432,0.0,-0.0031282227697862,0.0,0.0923169656270107,4.688261491327495,0.0002975300036366,4.655623253483259,0.0005597375850287,0.2792414537368146,-0.0126967760137253,-0.0009286871790463,-171.43277162428512,-6.462178102229452e-05,3842.7947513444215,0.0197843134872154,0.0106127791343245,-0.0059268413629068,233.1798182380071,-0.0202686320824865,-123.13859737506996,0.0,1.5433808243288618,-0.0009860455162998,-122.04531826540902,4.843041551354239,204.47379404985008,-0.0038392651874058,-0.0009727828310987,3845.319025897836,-0.0007009685286634,0.0019554096098001,4.658634098668182
0.0198452612681026,9976.21400131351,-138.6507657108037,4.959732527159512,-0.0013937735013999,0.051297938984392,6.279750563793346,-126.94377540158018,0.0,0.0040147429149918,0.0,0.0550606833974209,4.592097690434932,0.0003966350212393,4.7836884992596085,-0.0003294082919462,0.2784291200146788,-0.0126976454490428,-0.0001674025169148,-65.36459738245748,-0.000108351223382,3768.700310628023,0.0195144173067765,0.0093360391758773,-0.0054622580442147,159.52915372104485,-0.0202600108999338,-123.00353520753882,0.0,1.589785817332541,-0.0009746774484736,-121.85121461728149,4.976163255255663,106.25633323465104,-0.0034347433862404,-0.0009608086713191,3770.571416024919,-0.0019830836910026,0.0008323843812474,4.786264947422015
0.0196068614930271,9976.230145775458,-138.65102244720777,5.0914966001479085,-0.0003394794425154,0.0557797027248724,6.280171551667102,-57.27638612670456,0.0,0.0104160845806233,0.0,0.0223615873532791,4.49623678405386,0.000482889149747,4.910280210453002,-0.0010500538623457,0.2775801903648295,-0.012699118657701,0.0005014641212242,23.238270074771023,-0.0001851214174344,3694.9931359530096,0.0192409815591777,0.0080369038144283,-0.0049302813296442,89.6974575733028,-0.0201840506921493,-122.83157908490874,0.0,1.6352374500443283,-0.0009632042450988,-121.72194991243563,5.107303894801589,25.10436378201424,-0.0030137555124835,-0.0009488923119097,3696.9112504701066,-0.0036632818983718,-0.0001305250798915,4.912252653837331
0.0193812773784521,9976.246739252876,-138.6512794038623,5.221354604592569,0.0005915193139343,0.0556440381524255,6.280585152003427,5.337768867130139,0.0,0.0160972096898789,0.0,-0.0117601366707348,4.3988968614836255,0.0005558248991993,5.035290580773433,-0.0016467342153786,0.2768055037567846,-0.0127015469316819,0.0011068519560971,95.65449251583154,-0.0002933587938433,3619.658234465995,0.019002964744378,0.0066744611241531,-0.0043699492759738,25.012183753254515,-0.0200480497017388,-122.5754286263902,0.0,1.6797111787716614,-0.0009520356306524,-121.50109281453494,5.236395899747588,-44.88539768280087,-0.002600155176159,-0.0009376004206504,3621.7596022465664,-0.0056577120548237,-0.0009857304282806,5.0364806026523805
0.0191686757286715,9976.263772148191,-138.65153639666758,5.3492021995387375,0.0014099460026281,0.053991562963831,6.280973188838291,61.46391583914525,0.0,0.0210590969713175,0.0,-0.0453482132435033,4.306814507298283,0.0006147630522701,5.158760352462193,-0.0021502834699826,0.2760522508602501,-0.0127051514016567,0.0016149452844788,155.02221426865228,-0.0004170671000778,3548.6217635339585,0.0187840078742219,0.0052472378726238,-0.003814888147125,-33.82413762581019,-0.0198591956590172,-122.38151261637316,0.0,1.7232385495560265,-0.0009423835030255,-121.34142470090516,5.36315940494831,-104.69117082472088,-0.0022121183412951,-0.0009283758953888,3550.900949857049,-0.0080102961582124,-0.0017280909842407,5.1590767599209135
0.0189629339641568,9976.281235337005,-138.65179347632062,5.474895791902704,0.0021273038712183,0.0520982362425744,6.281330315062915,111.13194106777438,0.0,0.0253172500418453,0.0,-0.0784638120028553,4.219376752364717,0.0006592422410154,5.280817541128,-0.0025592639565291,0.275266698933893,-0.0127100566948481,0.0020203348030837,203.3368236411508,-0.0005524764069659,3481.5108564860884,0.0185844888514208,0.0037980660383647,-0.0032791109452301,-86.82610953237199,-0.0196246234443055,-122.22156900250252,0.0,1.7658685721841634,-0.0009335097123368,-121.23686536440304,5.487451506447549,-153.73950811953466,-0.0018549921166714,-0.0009197209807438,3483.8086707584544,-0.0107189989173321,-0.0023698677530004,5.280198953867624
0.0187582706610084,9976.299120171949,-138.65205078253263,5.598192908941847,0.0027746377255758,0.0483534805349415,6.281656393124938,155.89835781942708,0.0,0.028921208051904,0.0,-0.1122892768078168,4.136294641249898,0.0006895215920148,5.401526423042671,-0.0028593404846303,0.2744309501792659,-0.0127163720952949,0.0023426105351225,240.8060275969815,-0.0006972971884805,3417.7016802446446,0.0183939382101168,0.0024034935357546,-0.0027678900663391,-134.6761177241425,-0.0193511123269743,-121.96800578710696,0.0,1.807647858022784,-0.0009254233014639,-121.14820091681536,5.609251423115061,-192.8311949772817,-0.0015289140546484,-0.000911549131128,3420.021967671711,-0.0136658865647304,-0.0029532081994433,5.399954973492316
0.018552560361855,9976.317418446546,-138.65230854072448,5.719054550142275,0.0033934385369799,0.0442241004446548,6.281947867076656,195.4957374420668,0.0,0.0319279631823595,0.0,-0.1459352528057247,4.057423968901649,0.0007059241232818,5.52097831502782,-0.0030773315601371,0.2735432133960627,-0.0127241885359362,0.0025685097731626,268.40901128668247,-0.0008532888031755,3356.864950891955,0.0182086208088825,0.0010171071492262,-0.0022925971264728,-179.5710822992621,-0.0190448854050261,-121.63680815503072,0.0,1.8486189039127123,-0.0009175676428334,-120.99336036923378,5.728535001102411,-222.3665480035436,-0.0012374401029308,-0.00090384261279,3359.089153482256,-0.0167790885350334,-0.003445537277511,5.51830792291008
0.0183453773587761,9976.336122346633,-138.65256710493267,5.83744230333232,0.0038835217502332,0.0398309091635775,6.2822029033743005,230.0190265328713,0.0,0.0343732763997276,0.0,-0.1757516852915011,3.981945097938026,0.0007085962359386,5.639171407166761,-0.0032152411775005,0.2726094397656637,-0.0127336753137844,0.0027126320189052,287.55479282585287,-0.001029876905786,3298.6366381726216,0.0180234371566064,-0.00033827780779,-0.0018616829565082,-219.8215749592248,-0.0187117095195187,-121.30239774440248,0.0,1.888819287108128,-0.0009106253912203,-120.79171397222775,5.845427144456672,-242.74076408003123,-0.0009824038052857,-0.0008970472989,3300.697038275876,-0.0199041881860606,-0.0038668912806791,5.635254969306252
0.0181318137958324,9976.355224398452,-138.6528268266207,5.953389260160402,0.0042542839968172,0.0361231554574342,6.282428336391881,260.010160831724,0.0,0.0362991407338129,0.0,-0.2024856440944491,3.9095086214184063,0.0006981008768381,5.756097085199023,-0.0032702994549006,0.2716379983754247,-0.0127450168521604,0.0027962264612819,298.6691057345689,-0.0012203657960809,3242.674412808891,0.0178369512346647,-0.0016169957362857,-0.0014669218272907,-253.1901622210487,-0.0183569747168,-120.99305823365884,0.0,1.9282819922863372,-0.0009034737759764,-120.56272435767328,5.960016305400642,-255.54015718760624,-0.0007569707877053,-0.000890531588278,3244.547519927886,-0.0228833315225645,-0.0042234719990938,5.750856303355246
0.0179123529437492,9976.374717429282,-138.65308797332335,6.066972728291911,0.0045581301427379,0.0324410254219719,6.282629660535253,285.4673336001876,0.0,0.0377509271309515,0.0,-0.2260332604259178,3.839815312694234,0.0006753966437874,5.871717377896704,-0.0032522653966445,0.2706367975493129,-0.0127582652991136,0.002828007577736,302.3046012594418,-0.001409147583218,3188.7088450189194,0.0176474428064275,-0.0027876999196129,-0.0011014390279675,-280.6053324654028,-0.0179856258695324,-120.69346301168552,0.0,1.967036341139498,-0.0008960875883406,-120.30931699179524,6.072386202899293,-262.2488724010129,-0.0005556466443331,-0.0008842441533585,3190.376370158847,-0.0256571869316397,-0.0045091366210731,5.865185195323093
0.0174571469435908,9976.394594253845,-138.6533508114482,6.17765117824182,0.0048204511318864,0.0284443632437855,6.282806183492504,306.659955926053,0.0,0.038817747067118,0.0,-0.2434079455175413,3.746217306775278,0.0006416094941574,5.985703180157134,-0.00318047290565,0.2697609603839415,-0.0127733451855586,0.0028102459430286,299.654052108776,-0.0015868388384475,3115.20732350838,0.0172206547151185,-0.00384611881351,-0.0007697419049036,-303.82716125274897,-0.0176019947107552,-119.97581286320732,0.0,2.005018639133607,-0.0008844021382854,-119.63825765596764,6.182100954424118,-263.77768856470163,-0.0003791236870821,-0.0008736154199342,3116.738528833121,-0.028213535051629,-0.0047428399560451,5.977968058884325
0.0171748512896111,9976.414846158916,-138.65361564898967,6.289281602453912,0.0050459957859869,0.0237223387569941,6.282956787509689,324.7905410177788,0.0,0.0395827817214895,0.0,-0.261312278475266,3.663822957422048,0.0005978477295501,6.097339686977135,-0.003070641495778,0.2692009832900254,-0.0127901318664998,0.002750072964315,292.27376080821995,-0.00175174306599,3049.821940607799,0.0169948474926478,-0.0047920300899536,-0.0004772395160838,-324.0623626456625,-0.0172093610454511,-119.12297393892057,0.0,2.0420970662615847,-0.0008756916534153,-118.90316377478187,6.2925949338184575,-260.74546237226104,-0.000228519669897,-0.0008657317017878,3050.945893311177,-0.0305128870769525,-0.0049486078389658,6.08850404614856
0.0168918734494189,9976.435464752434,-138.653882821216,6.397933836729045,0.0052309804563289,0.0196086888694457,6.283083013114212,340.4825092292608,0.0,0.0400543252660143,0.0,-0.2751341779731386,3.587617879204363,0.0005453147738605,6.206975421259391,-0.0029257327408229,0.2686242471875444,-0.0128084925702733,0.0026569695423028,281.19353870936925,-0.0019029529323659,2989.473908094115,0.0167428678884379,-0.0056104394857117,-0.0002239587469514,-341.58251721212764,-0.0168107033386167,-118.59753213073486,0.0,2.078377269877332,-0.0008656626342383,-118.39969221068692,6.400375508581929,-253.95031780563767,-0.0001022940653751,-0.000856907940464,2990.598179223014,-0.0324920686986489,-0.0051232631644722,6.197110199978487
0.0166117690041162,9976.456442386469,-138.654152664272,6.504078685737195,0.0053801290150797,0.0152681846517811,1.2114192691398848e-06,353.9349441573058,0.0,0.0402470449690655,0.0,-0.2853030231554431,3.516774673724274,0.0004853617233696,6.314825289789212,-0.0027485954570888,0.2679711003237102,-0.0128282810595558,0.0025388475075248,266.94951520254017,-0.0020383623846678,2933.5527167849177,0.0165025266421535,-0.0062885787847717,-9.283563499006692e-06,-356.5696747133421,-0.016408877145389,-118.06415223866392,0.0,2.113919944254412,-0.000858161081104,-117.96341965950322,6.505720882948662,-244.2719370823255,1.2114192691398848e-06,-0.000850760127288,2934.3510350568467,-0.0341052315548247,-0.0052664633737687,6.304029526761921
0.0163423000754464,9976.477771977334,-138.65442552464032,6.607935915059365,0.0054982414220266,0.0107292263849161,8.257056953337774e-05,365.2353053879851,0.0,0.0401788191366377,0.0,-0.2920905659049544,3.45063702257704,0.0004194271112954,6.421020684461198,-0.0025454766636119,0.2672327699224205,-0.0128493228357315,0.002399309651671,250.0425876577321,-0.002155028230963,2881.2840494922957,0.0162743820563839,-0.0068209339664698,0.0001654260533424,-369.2567183698452,-0.0160065748559492,-117.6052764424151,0.0,2.148777708249604,-0.0008501497414001,-117.5612028410814,6.608896340449212,-232.3516429996592,8.257056953337774e-05,-0.0008440061561581,2881.907454530782,-0.0353400594933592,-0.0053791010695228,6.409418396627549
0.0160903830120313,9976.499446917143,-138.65470177156325,6.70968992635533,0.0055878951791602,0.0061191308916769,0.0001419387590461,374.4810243391703,0.0,0.0398704207085221,0.0,-0.2956414334978753,3.3885954855353257,0.000348973790612,6.525639762296187,-0.0023231438679179,0.2664185767758016,-0.0128714169402662,0.0022405949987095,231.0376304772088,-0.0022506897535188,2832.280329495785,0.0160580661445662,-0.0072071292823432,0.0002980694157518,-379.8569582453199,-0.0156062938253133,-117.17195694875988,0.0,2.182995032250228,-0.0008427830416957,-117.19299662277778,6.710127169860148,-218.5897446845258,0.0001419387590461,-0.0008380133856706,2832.620808921642,-0.0362072542342529,-0.0054633915940448,6.513369627544415
0.0158442642565429,9976.52146100372,-138.65498179235644,6.809458086044282,0.0056489635803277,0.0015278351200237,0.0001799078435306,381.8354984346279,0.0,0.039344657898485,0.0,-0.2961463934928497,3.33006514937158,0.0002754539320789,6.6287569433053095,-0.0020869539593982,0.2655398318000243,-0.0128943486384074,0.0020656406589452,210.4750550896899,-0.0023246206275988,2785.975473439334,0.0158469361838686,-0.0074490322794862,0.0003876099282102,-388.4652660009672,-0.0152103118477907,-116.7636315967156,0.0,2.2166104985296875,-0.0008356280440696,-116.84814798535012,6.809492320420454,-203.28914343528675,0.0001799078435306,-0.0008320076217856,2786.099324380212,-0.0367135422027998,-0.0055236158819361,6.615959269138692
0.0156033539957709,9976.543808382865,-138.6552659736243,6.907355987520105,0.0056832022382991,-0.0028045409422984,0.000197929935672,387.5006227489763,0.0,0.0386258872407839,0.0,-0.2938135404187081,3.2745329279976034,0.0002002968294855,6.730421950279473,-0.0018409864449365,0.2646092134339972,-0.0129178972544063,0.0018780551024596,188.79787632589395,-0.0023762045936585,2741.977633972278,0.0156378897043739,-0.0075492769325817,0.0004350918501922,-395.1173552405515,-0.0148206695919147,-116.3697374956072,0.0,2.2496567545392945,-0.0008286391378648,-116.5122158163088,6.907118972547695,-186.7548549303997,0.000197929935672,-0.0008262795154547,2741.883805183941,-0.036857094711093,-0.0055622508923762,6.717237341609852
0.0153661090220175,9976.566483496868,-138.65555468235277,7.003498046554286,0.0056937713872103,-0.0068476670659894,0.0001979077913101,391.61277038366944,0.0,0.0377392951988472,0.0,-0.2888726835048803,3.221581205083304,0.0001248963037928,6.830668060313507,-0.0015889188168974,0.2636379417866011,-0.0129418361409702,0.0016813006502589,166.36812027569428,-0.0024048823240855,2699.939845323127,0.0154302916149908,-0.0075123992751961,0.0004428346086947,-399.920125701613,-0.0144391589988157,-115.98598246494088,0.0,2.2821617602875617,-0.0008218189603799,-116.17829059474472,7.0031088490718485,-169.29518334784137,0.0001979077913101,-0.0008206472571068,2699.639222268087,-0.0366456328702032,-0.0055805716454469,6.817242327514828
0.0151364280220002,9976.589481043016,-138.65584825814807,7.09798604588366,0.005683695010527,-0.0105542862097496,0.000181743962713,394.2790576102658,0.0,0.036710276298708,0.0,-0.2815562049374183,3.170801293937101,5.0585301607304566e-05,6.929517466554023,-0.0013345259126093,0.2626358217190075,-0.0129659344145714,0.0014781929706244,143.51415629189802,-0.0024104088314623,2659.5140481360463,0.0152236955966495,-0.0073457872821537,0.0004134487405919,-403.0259467379325,-0.014067318632246,-115.60519248958634,0.0,2.3141494385815595,-0.0008151267781447,-115.8390566707244,7.097584566792742,-151.18607156688122,0.000181743962713,-0.0008150996177641,2659.049012654222,-0.0360975847489795,-0.0055801328461702,6.915998727685595
0.0149121788713452,9976.612795935956,-138.65614701054017,7.190943092306986,0.0056553847017029,-0.0139133418511005,0.0001513001370642,395.61963899198497,0.0,0.0355638334363868,0.0,-0.2721196878802395,3.122031223967393,-2.1391467337764305e-05,7.026985713621676,-0.001081372065503,0.261611077605067,-0.0129899623524046,0.0012711965600822,120.54838671865672,-0.0023931901384564,2620.6146748836672,0.0150223632751703,-0.0070593195340759,0.0003497280997974,-404.5896441984272,-0.01370643446542,-115.2259829684256,0.0,2.345640426654269,-0.0008085626641625,-115.49405702073189,7.190614539978636,-132.65997573709225,0.0001513001370642,-0.000809643800815,2619.9407420235284,-0.0352385613415175,-0.0055630956125815,7.013519661822348
0.0145917614037531,9976.63642323243,-138.65645121424893,7.2816073569234785,0.0056126317187198,-0.0168665300221088,0.0001085461290034,395.7976890813979,0.0,0.0343395085279865,0.0,-0.2592114428432885,3.0637973005336177,-8.990547524617178e-05,7.123015988730383,-0.0008336113275849,0.2606063010211371,-0.013013697103289,0.001062778007406,97.77917337578776,-0.002354153386445,2573.9514177062297,0.0147195012931696,-0.0066671785071399,0.0002549860848667,-404.7781158307277,-0.0133575050456116,-114.62464707845724,0.0,2.3766285854214875,-0.0007988448663595,-114.92031737818206,7.281458281629017,-113.92805559452182,0.0001085461290034,-0.0008008515601789,2573.154223449924,-0.0340987155863235,-0.0055335886191769,7.10974354430783
0.0143293826076253,9976.660357304,-138.6567610889811,7.370810797935497,0.0055617511850225,-0.0191256193022885,5.5889190812378206e-05,395.23744381188055,0.0,0.0330981227622958,0.0,-0.2469957881926095,3.006963124146633,-0.0001540118571557,7.2171747590708035,-0.0005969856322174,0.2597980246512233,-0.0130369283985168,0.0008561467310036,75.62266116578004,-0.00229482351952,2527.912764818997,0.0144722155231251,-0.0061885380619309,0.0001338619396296,-403.93095389423576,-0.0130209260384399,-114.04779822524245,0.0,2.407022204085619,-0.0007926821979565,-114.36691622703825,7.370906044690706,-95.20370970729364,5.5889190812378206e-05,-0.0007955613553836,2526.977150530978,-0.0327110580508686,-0.0054998327109043,7.204224494893888
0.0140784669258117,9976.684592370337,-138.65707679267533,7.458359200120827,0.005503420314602,-0.0207901876303561,6.283181316205153,394.07963309629184,0.0,0.0318440694208986,0.0,-0.2332270902658144,2.9540399735739578,-0.0002129044203767,7.309606572749079,-0.0003715257260396,0.2590202981303612,-0.0130594639557226,0.0006540449890644,54.34636088233648,-0.0022171885437024,2485.050258403146,0.0142302154138734,-0.0056337356629786,-7.99822720111594e-06,-402.2541931451155,-0.0126968327585176,-113.5208592528901,0.0,2.43686213994581,-0.0007852564163612,-113.8431435412144,7.458786098106549,-76.72109275105153,-3.990974433732541e-06,-0.0007891761255014,2483.9804868444667,-0.0311178258891316,-0.0054565350168543,7.297099871105679
0.0138463649253971,9976.709123092694,-138.65739843380857,7.544493460569273,0.0054422298861031,-0.0222280064039084,6.283116007006307,392.1124732678487,0.0,0.030580331708043,0.0,-0.2182577625993604,2.9047899469954808,-0.0002658890204571,7.400415275796845,-0.0001575419076386,0.2582089768178254,-0.0130811362614448,0.0004583226988956,34.04334676293841,-0.0021243858339164,2445.11539798155,0.0140041830644364,-0.0050159118180163,-0.0001667983560611,-400.00666675907706,-0.012385336232561,-113.01783479976234,0.0,2.466189036274848,-0.0007788557414586,-113.36155151939803,7.545311487712792,-58.68825659551908,-6.930017327866716e-05,-0.0007830171579508,2443.983250378234,-0.0294109448535688,-0.005399115285074,7.388472643830759
0.0136270433797479,9976.733944512596,-138.6577260980523,7.62931901003321,0.0053704417042988,-0.0234003857472693,6.283046071373486,389.4466091242784,0.0,0.0293109895304593,0.0,-0.2023274750672885,2.858705742778168,-0.0003124251718321,7.489730952061979,4.375793887611607e-05,0.2573482391737786,-0.0131018158523221,0.0002694572140405,14.798986791320722,-0.0020202560463889,2407.7432880658707,0.0137895129967463,-0.0043511356576477,-0.0003409954090163,-397.144239797553,-0.0120865116449811,-112.56098222832706,0.0,2.4950381565214386,-0.0007726225322283,-112.92217537420298,7.630572548445543,-41.2228375728272,-0.0001392358060998,-0.0007774041535754,2406.552519587128,-0.0276056806292119,-0.005337107829692,7.478414584499149
0.013418797369728,9976.759051994342,-138.65805984312982,7.712928898019304,0.0052886934820342,-0.0240183004666402,6.282973293885451,386.3504150240544,0.0,0.0280410925777009,0.0,-0.1856605758554859,2.815292358843707,-0.0003521144048094,7.577635354274235,0.0002319490426231,0.2564406864102471,-0.0131214004776438,8.821258151010698e-05,-3.3140920199197224,-0.0019064882111581,2372.509049723701,0.0135832064181588,-0.0036517869121183,-0.0005264583968696,-393.4813957477929,-0.0118003880329731,-112.1350833614813,0.0,2.523439031150547,-0.0007667197585265,-112.5006460699951,7.714662146495193,-24.39185832489786,-0.0002120132941349,-0.0007718609645133,2371.2730556431843,-0.0256948232852829,-0.0052713347667549,7.567005649507446
0.0132199387551105,9976.784441171903,-138.6583996762013,7.79540619115001,0.0052064772044183,-0.0242126766091631,6.28289969608732,382.696643708884,0.0,0.0267764267200989,0.0,-0.1684648430348738,2.774127217674685,-0.0003846750052886,7.664185012828706,0.0004068858789486,0.2554942145708177,-0.0131397997538815,-8.472877798005996e-05,-20.262488998518407,-0.0017844263933766,2339.063635834706,0.0133835361530369,-0.0029300363574192,-0.0007182382804553,-389.2254017352817,-0.0115269396080497,-111.74015042210304,0.0,2.5514163934057468,-0.0007610106484559,-112.0907403109782,7.797649829747473,-8.256917487915928,-0.0002856110922664,-0.0007666754730073,2337.8097729838605,-0.023752810334328,-0.0051934969505898,7.654315630610602
0.0130291027652902,9976.810107906043,-138.65874557040104,7.876819359215053,0.0051191910568848,-0.0242531646529031,6.282826027883725,378.3584352191472,0.0,0.025523196370682,0.0,-0.1509443065020464,2.7348670278026863,-0.0004099702341064,7.749453101525927,0.0005678654807386,0.2545173266438331,-0.0131569496274935,-0.0002495010515194,-36.006319669920934,-0.0016577389855394,2307.1306905645697,0.0131893784990296,-0.0022019740602501,-0.0009144373459272,-384.5861946639749,-0.0112660801493795,-111.34656653767,0.0,2.578991074058943,-0.000755824079634,-111.7086214598578,7.879593332426396,7.157462677968725,-0.0003592792958618,-0.0007613273948375,2305.874791670023,-0.0218348433080839,-0.0051096440179692,7.740375494206651
0.0128478780303522,9976.83604824918,-138.6590974784111,7.957225074320771,0.0050226453467666,-0.0238134650454271,6.282753440601487,373.6578785330532,0.0,0.02428773556532,0.0,-0.1332912900424155,2.6972148026737828,-0.0004280122448327,7.8334945365584385,0.0007148851351285,0.2535178387241815,-0.0131728207778971,-0.0004057388227869,-50.51027368207201,-0.001529096360826,2276.4685078385182,0.0129999760641467,-0.0014803778634566,-0.0011120182302911,-379.32833301515024,-0.011017660493208,-110.96971957528709,0.0,2.606180645278675,-0.0007507214230148,-111.32820020441358,7.960561402428123,21.843922952045283,-0.0004318665780985,-0.0007562557313567,2275.222946088927,-0.0199136531817471,-0.0050253774263147,7.825213379625156
0.0126738278309325,9976.862258416317,-138.6594553064896,8.036698114458643,0.0049208775015258,-0.0228202555007857,6.282683966802896,368.6975954827783,0.0,0.0230762331991069,0.0,-0.1156859605817137,2.660962130267017,-0.0004389158932323,7.916342127527796,0.000848682172268,0.252502222616065,-0.0131873989174078,-0.0005525123579435,-63.79117115828576,-0.0013993435644428,2246.8971576748304,0.01281792700341,-0.0007742001697488,-0.0013054872323252,-373.4321066942698,-0.0107814686186372,-110.60401375594049,0.0,2.6330001212615697,-0.0007459001774324,-110.95236791631656,8.040579401370238,35.75946303012759,-0.0005013403766904,-0.0007512714182052,2245.7008465522185,-0.0180001095368119,-0.0049381575090705,7.908865140413684
0.0125051163543747,9976.888734765032,-138.6598189087195,8.115264831684938,0.0048180289801927,-0.0214428987038889,6.282619253859958,363.4174927926764,0.0,0.0218943970652284,0.0,-0.0982979918716052,2.625952822799956,-0.0004428856395522,7.998027203002285,0.000969617733383,0.2514750981923477,-0.0132006767358624,-0.0006894510908378,-75.88545461025556,-0.0012692703456425,2218.306373356741,0.0126404422837466,-9.281205207872654e-05,-0.0014901546002844,-367.0609108690968,-0.010557233080188,-110.2562473662365,0.0,2.6594628098322284,-0.0007410092524759,-110.56678841859276,8.119668818588,48.85568214229142,-0.0005660533196283,-0.0007465865581102,2217.164948428128,-0.0161246502186854,-0.0048453722651932,7.991361342617125
0.0123416988165506,9976.91547377872,-138.660188105451,8.192958218554269,0.0047174662774087,-0.0199762137105415,6.28255992778597,357.6198645508182,0.0,0.0207473752911673,0.0,-0.0812824928319182,2.59204097799432,-0.0004402329274894,8.078578009407437,0.0010775010287616,0.2504404758673237,-0.0132126624497369,-0.0008169147645646,-86.80695302732634,-0.0011413054240286,2190.576263181099,0.0124666991559088,0.0005517595482856,-0.0016639037558492,-360.5121620290502,-0.0103446284025909,-109.89936142844628,0.0,2.68558034841379,-0.0007365816448637,-110.19735252434172,8.19786004576103,61.11969861573143,-0.0006253793936168,-0.0007417301787248,2189.5056207218404,-0.0143645093069415,-0.0047453020636513,8.072726684070027
