ax,roll,pitchrate,vy,rollrate,y,brake,steeringangel,longslipFL,sideslipRL,RL,FyRL,FxRR,gas,ay,slip1,FyFL,az,FxFL,longslipRR,FxFR,x,pitch,FxRL,FL,sideslipRR,yawrate,signal,RR,vx,longslipRL,sideslipFR,yaw,FyFR,FR,FyRR,sideslipFL,longslipFR,slip,signal
-6.919805451080343e-07,0.0001344431665076,2.685438156859244e-06,0.0021704292497253,-3.178255375153672e-05,-89.19087638630586,0.0,0.0,-0.0004722412612764,0.0019736475307276,6.852582872322484,-164.4656722565905,79.70220755151892,0.0382100519911099,0.003156196602053,0.0009554791442615,-198.50540349492985,-4.487721415224089e-05,-77.96245636234487,0.0004769743291426,-78.20304508709836,10163.690193885024,-0.0005596332211536,79.95490740017438,6.857201634916103,-0.0019971710325982,0.0014447589805687,0.0,6.859738025727829,2.268309402890792,0.0004799611323059,-0.0024273121541579,0.3008690183831425,201.0640934019848,6.841991429723056,166.95260108500435,0.0024035521452496,-0.0004723417850826,0.0009554791442615,0.0
-1.2216196967617771e-06,0.0001341408794289,2.584877156475594e-06,0.0021691175019287,-2.8917544871627693e-05,-89.18413337846884,0.0,0.0,-0.0004722412090622,0.001973730517593,6.852584501807179,-164.47431578745656,79.70224238390256,0.0382100633798403,0.0031381139485296,0.0009549006188183,-198.51400827998657,-3.5479170849646344e-05,-77.96270600468308,0.0004769752081056,-78.20294227794624,10163.71185156818,-0.0005596069066645,79.95429138789217,6.857201415339652,-0.0019971410464442,0.0014448315723889,0.0,6.859735730126105,2.268309424005388,0.0004799560394017,-0.0024272531001729,0.3008834663770119,201.05831413735183,6.841992294665498,166.9489069615149,0.0024036306019893,-0.0004723418236784,0.0009549006188183,0.0
-1.7533155260479984e-06,0.000133868596679,2.4700275404185757e-06,0.0021676393614173,-2.5814604861513175e-05,-89.17739007108904,0.0,0.0,-0.0004722411374935,0.0019737986379669,6.852586439751659,-164.48170806326854,79.7021984131492,0.0382100754363691,0.0031229089693118,0.0009542487576825,-198.5211081663924,-2.607639615939548e-05,-77.96292211751907,0.0004769753973113,-78.2028622941847,10163.733509158254,-0.0005595816791449,79.95371230099157,6.857201165946999,-0.0019971201728195,0.0014448980118658,0.0,6.859733275078669,2.268309439995815,0.0004799513935012,-0.002427201556991,0.3008979150634822,201.05318392637727,6.841993170260636,166.94607257651307,0.0024036915816534,-0.0004723418348526,0.0009542487576825,0.0
-2.281105298122324e-06,0.0001336283934664,2.34407648899047e-06,0.0021660240348485,-2.25290015653137e-05,-89.17064646560459,0.0,0.0,-0.0004722410502533,0.0019738516721679,6.852588643285432,-164.4878044061154,79.7020810129475,0.0382100880134657,0.0031106310656294,0.0009535364386613,-198.52669349832328,-1.6817745682481598e-05,-77.96310395038228,0.0004769749376458,-78.20280536014029,10163.755166655632,-0.0005595576636658,79.95317641404105,6.857200890051288,-0.0019971080964897,0.001444957728324,0.0,6.859730703401431,2.268309450844856,0.0004799472387833,-0.0024271578529894,0.3009123643777915,201.04874148595897,6.841994042281399,166.9440769798408,0.0024037352491985,-0.000472341821554,0.0009535364386613,0.0
-2.799045361597401e-06,0.0001334217946303,2.209865650841136e-06,0.0021643009986844,-1.9115471858556652e-05,-89.1639025631743,0.0,0.0,-0.0004722409509148,0.0019738896508407,6.852591068121594,-164.49258310305925,79.70189645306206,0.038210100953663,0.0031012874238757,0.0009527766581234,-198.53077456784777,-7.840510254722568e-06,-77.96325123840789,0.0004769738773627,-78.20277134720033,10163.776824060613,-0.0005595349553289,79.95268928566249,6.857200591682901,-0.0019971044353556,0.0014450102721176,0.0,6.859728056961159,2.2683094565954565,0.0004799436112848,-0.0024271221803043,0.3009268142501371,201.0450130600925,6.841994897853696,166.94289214804718,0.0024037619832894,-0.0004723417867856,0.0009527766581234,0.0
-3.3013470191194702e-06,0.0001332497839231,2.0698966751446747e-06,0.0021624995859439,-1.5627507398970927e-05,-89.15715836467724,0.0,0.0,-0.0004722408428989,0.0019739128404551,6.852593669229801,-164.49604438832438,79.70165170921335,0.0382101140934844,0.0030948450664542,0.0009519823488143,-198.5333804834349,7.309441771147423e-07,-77.96336417618934,0.0004769722706954,-78.20275979212116,10163.798481373413,-0.0005595136226964,79.95225566025731,6.8572002754625085,-0.0019971087456184,0.0014450553136874,0.0,6.859725376173333,2.268309457350336,0.0004799405385054,-0.0024270946007254,0.3009412646068812,201.0420127811678,6.841995725523722,166.9424835388367,0.0024037723603016,-0.0004723417335528,0.0009519823488143,0.0
-3.7824962830676474e-06,0.0001331128201282,1.926343035002181e-06,0.002160648596345,-1.211669710659056e-05,-89.15041387071592,0.0,0.0,-0.0004722407294031,0.0019739217244942,6.852596401491591,-164.49820913734357,79.70135427998217,0.0382101272674028,0.003091233432434,0.0009511662079881,-198.53455782307324,8.786246853974775e-06,-77.96344338678145,0.0004769701765138,-78.20276991909078,10163.820138594165,-0.0005594937111311,79.95187939508413,6.857199946467215,-0.0019971205285448,0.0014450926417248,0.0,6.859722699547003,2.2683094532702355,0.0004799380391958,-0.0024270750532942,0.3009557153717426,201.0397432186195,6.84199651529823,166.9428106817783,0.0024037671365197,-0.0004723416648075,0.0009511662079881,0.0
-4.23735846497833e-06,0.0001330108594173,1.7810669485153574e-06,0.0021587759345364,-8.632131155824097e-06,-89.14366908162346,0.0,0.0,-0.000472240613385,0.0019739169818103,6.852599220326752,-164.4991172652451,79.70101201525495,0.0382101403114574,0.0030903473959903,0.0009503405379299,-198.5343691311285,1.6229810798179755e-05,-77.96348988865229,0.0004769676570461,-78.20280066678326,10163.84179572291,-0.0005594752459889,79.95156341152901,6.857199610092891,-0.0019971392379393,0.0014451221602229,0.0,6.859720063280449,2.268309444570963,0.0004799361233272,-0.0024270633629134,0.3009701664669648,201.0381960656427,6.841997258659704,166.94382784113645,0.0024037472292613,-0.0004723415834171,0.0009503405379299,0.0
-4.661263536177781e-06,0.0001329433833111,1.6356402665704189e-06,0.0021569082802326,-5.219870667781231e-06,-89.13692399747342,0.0,0.0,-0.0004722404975182,0.0019738994635266,6.852602082281129,-164.49882590600447,79.70063295660398,0.0382101530665346,0.0030920505907326,0.0009495171005462,-198.53289129843068,2.2981348898388414e-05,-77.96350505885714,0.0004769647766663,-78.2028507167404,10163.86345275963,-0.0005594582356188,79.9513096707311,6.857199271917493,-0.0019971642875261,0.0014451438840272,0.0,6.8597175009098414,2.2683094315193992,0.0004799347922429,-0.0024270592498864,0.3009846178144446,201.0373529300556,6.841997948558105,166.9454847159307,0.0024037136970454,-0.0004723414921169,0.0009495171005462,0.0
-5.050076796362119e-06,0.0001329094315628,1.491368287686167e-06,0.0021550707929786,-1.9224868355508683e-06,-89.13017861809328,0.0,0.0,-0.000472240384188,0.0019738701691139,6.8526049455687374,-164.49740744875305,79.7002251908605,0.0382101653812422,0.0030961789524984,0.0009487069872271,-198.5302138448042,2.897612982979697e-05,-77.96349059537259,0.0004769616007735,-78.20291852524498,10163.88510970422,-0.0005594426741382,79.95111917003743,6.857198937568291,-0.0019971950580867,0.0014451579328717,0.0,6.859715043012432,2.268309414428653,0.0004799340389453,-0.0024270623403867,0.3009990693368099,201.0371862154514,6.841998579381117,166.9477271431397,0.0024036677188821,-0.0004723413934779,0.0009487069872271,0.0
-5.21453683708502e-06,0.0001329076525535,1.3466890843090395e-06,0.0021532867227894,1.2268723072893493e-06,-89.12343294308023,0.0,0.0,-0.0004722403862932,0.0019738312556382,6.852607779528698,-164.49496251449938,79.69997094250597,0.0382101770742884,0.0031026669288716,0.0009479204472491,-198.5264480225994,3.288574182763294e-05,-77.96345614507428,0.0004769606466915,-78.20301381653739,10163.906766556503,-0.0005594285502108,79.95103577511615,6.857198614574313,-0.0019972323507541,0.0014451645770585,0.0,6.859712684020101,2.2683093937219634,0.0004799348925018,-0.002427071304528,0.301013520958537,201.03764761617623,6.841999149914146,166.95051776858327,0.0024036113357088,-0.0004723414491962,0.0009479204472491,0.0
-5.333413009882417e-06,0.0001329364977801,1.1913559603398523e-06,0.0021515757966909,4.212450058634185e-06,-89.11668697182468,0.0,0.0,-0.0004722404079544,0.0019737900410231,6.852610549609472,-164.4918335998409,79.6997037259085,0.0382101855548763,0.0031104947813921,0.0009471661772751,-198.52185438659788,3.5265120817340014e-05,-77.96340326536233,0.0004769573410788,-78.20312462071998,10163.928423316269,-0.0005594159279953,79.95112032610083,6.857198331525173,-0.0019972791255459,0.001445163466302,0.0,6.859710241772012,2.2683093711738227,0.0004799363721009,-0.0024270819319777,0.3010279726052851,201.03851552290124,6.841999685528681,166.9540018989467,0.0024035489374301,-0.0004723413845282,0.0009471661772751,0.0
-5.497463351585799e-06,0.0001329940108454,1.018627867526235e-06,0.0021499549883384,6.973626049786946e-06,-89.10994070354378,0.0,0.0,-0.0004722404260299,0.0019737499160961,6.852613016613548,-164.48840946702876,79.69941013202012,0.0382101919500365,0.0031201831870022,0.0009464516604167,-198.51638617317155,3.668115951224684e-05,-77.96333834016674,0.0004769547444427,-78.20325719918893,10163.950079983244,-0.0005594049501542,79.95140640268944,6.857198115411317,-0.0019973316207822,0.0014451541133979,0.0,6.85970801381373,2.2683093473283176,0.0004799385159818,-0.0024271022131587,0.3010424241940885,201.0398803821058,6.842000190641753,166.9580849131925,0.0024034732900003,-0.0004723414033403,0.0009464516604167,0.0
-5.769680757916062e-06,0.0001330777565938,8.317026087074608e-07,0.0021484411132796,9.481613358716676e-06,-89.10319413729643,0.0,0.0,-0.0004722403854895,0.0019737006351296,6.852615302445937,-164.48457251039318,79.69900064460438,0.0382101987442952,0.0031316668498271,0.0009457843058615,-198.50991736893928,3.755258547129918e-05,-77.96323727658482,0.0004769510496526,-78.20339416459952,10163.971736557118,-0.0005593957822932,79.95151697919475,6.857197959545557,-0.0019973888279187,0.0014451399503726,0.0,6.859706095401853,2.2683093215642365,0.0004799400420737,-0.0024271303069168,0.3010568756600679,201.04193670877655,6.842000665233199,166.96269017010948,0.0024033874611522,-0.0004723414012235,0.0009457843058615,0.0
-6.0666797564582335e-06,0.000133185116142,6.346617202574402e-07,0.0021470512690435,1.1720835360241344e-05,-89.09644727198209,0.0,0.0,-0.0004722403461722,0.0019736397712976,6.852617492635966,-164.4799520089342,79.69853584821483,0.0382102072188541,0.003144838688001,0.0009451716487953,-198.5027061885011,3.776507840096048e-05,-77.96311469840788,0.0004769472766736,-78.20353465355565,10163.99339303752,-0.000559388541921,79.95159631376526,6.857197852022544,-0.0019974494000453,0.001445122560268,0.0,6.859704474882394,2.268309293046486,0.0004799416037348,-0.0024271616831579,0.3010713269668343,201.04450811625816,6.84200110306493,166.96771673562145,0.0024032969214808,-0.0004723413521395,0.0009451716487953,0.0
-6.321678033688382e-06,0.0001333133249197,4.306857970810253e-07,0.0021458000106705,1.3677636137834135e-05,-89.08970010634988,0.0,0.0,-0.0004722403259084,0.0019735718343855,6.852619558240451,-164.4745560799865,79.69807303725558,0.0382102162780138,0.0031592720760267,0.000944620105753,-198.4950047340205,3.74349383010112e-05,-77.96297587306005,0.0004769434684463,-78.20367567168002,10164.01504942403,-0.0005593833128765,79.95170939318008,6.857197792897115,-0.0019975117469001,0.0014451008619998,0.0,6.859703108416292,2.268309261885436,0.000479943657228,-0.0024271955194493,0.3010857780772667,201.04741657953025,6.842001496278809,166.97304964565586,0.0024032033088158,-0.0004723412858134,0.000944620105753,0.0
-6.504229551589468e-06,0.000133459495435,2.2348610709014057e-07,0.0021446981171412,1.5340973212920187e-05,-89.08295263902939,0.0,0.0,-0.0004722402979475,0.0019735012609385,6.852621451313662,-164.46863954964604,79.69763750667681,0.0382102246070767,0.003174550316083,0.0009441344282227,-198.4869524065258,3.6697390459440826e-05,-77.96282327181878,0.0004769398298174,-78.20381519985314,10164.036705716191,-0.0005593801446571,79.95187655873617,6.857197783852595,-0.0019975744938648,0.0014450737683397,0.0,6.859701966412999,2.2683092287065296,0.0004799460725756,-0.0024272321543904,0.3011002289414424,201.05059538619903,6.842001837414817,166.97856194382447,0.0024031071530177,-0.0004723411968269,0.0009441344282227,0.0
-6.6077202788847966e-06,0.0001336206486315,1.7326840243900423e-08,0.0021437528290073,1.670337264620332e-05,-89.0762048685652,0.0,0.0,-0.0004722402596305,0.0019734304364839,6.852623134994837,-164.46246718781435,79.69723361948253,0.0382102313879979,0.0031903686744817,0.0009437178062923,-198.47864960853303,3.565023559148263e-05,-77.96265793901793,0.0004769363331051,-78.20395252432824,10164.058361913532,-0.0005593790463686,79.95209880103044,6.857197822603824,-0.0019976369467144,0.0014450414540489,0.0,6.859701036626001,2.2683091943057416,0.0004799488225015,-0.0024272714080122,0.3011146795053414,201.05401815826156,6.842002121433319,166.98415112605434,0.0024030095162347,-0.0004723410963118,0.0009437178062923,0.0
-6.6366513580950425e-06,0.0001337937539992,-1.833349880266264e-07,0.0021429684211316,1.7761674203277135e-05,-89.06945679344756,0.0,0.0,-0.000472240204523,0.0019733602865222,6.852624584544419,-164.45621597032516,79.69686162699313,0.0382102363023959,0.0032064850540734,0.0009433721216515,-198.47020968671416,3.435569976419471e-05,-77.96248177262807,0.0004769329983376,-78.20408622185899,10164.080018015571,-0.0005593799830969,79.95236596705661,6.857197903407228,-0.0019976987466512,0.0014450049693424,0.0,6.859700318576418,2.268309159464548,0.0004799518051536,-0.0024273126006797,0.3011291297221434,201.057644654186,6.842002345669962,166.98975009774065,0.0024029119090846,-0.0004723409865832,0.0009433721216515,0.0
-6.599714380869073e-06,0.0001339757747047,-3.741868519696106e-07,0.0021423466760647,1.8517320899590126e-05,-89.06270841213808,0.0,0.0,-0.0004722401377011,0.0019732912663151,6.852625785821725,-164.44998673476348,79.69652019949763,0.03821023934324,0.0032226806774086,0.0009430981570821,-198.4617591063448,3.285452131591812e-05,-77.96229766983178,0.0004769298395992,-78.20421456233834,10164.10167402183,-0.0005593828759201,79.95266625843632,6.857198019009919,-0.0019977594083651,0.0014449655126421,0.0,6.859699814461376,2.268309124878636,0.0004799549297911,-0.0024273549575776,0.3011435795568291,201.0614174537379,6.842002508581255,166.9953074516586,0.0024028158519885,-0.0004723408664524,0.0009430981570821,0.0
-6.5062933173596265e-06,0.0001341637130546,-5.51284921342255e-07,0.0021418871583298,1.897619578262127e-05,-89.05595972309196,0.0,0.0,-0.0004722400617546,0.001973223876281,6.852626733089539,-164.4438453617447,79.69620878518649,0.0382102406524378,0.0032387418545124,0.0009428957177786,-198.45342301145152,3.117652744978225e-05,-77.96210883115646,0.0004769268705085,-78.2043358344776,10164.123329931825,-0.0005593876046783,79.95298826804672,6.8571981621697855,-0.0019978181765935,0.0014449240743579,0.0,6.8596995239336005,2.2683090911411297,0.0004799581197827,-0.0024273977806038,0.3011580289853356,201.06527437316365,6.842002609025495,167.00076572994678,0.0024027226948463,-0.0004723407371436,0.0009428957177786,0.0
-6.365390421767099e-06,0.0001343546525307,-7.111832872683063e-07,0.0021415873341345,1.914816507243285e-05,-89.04921072477845,0.0,0.0,-0.0004722399797613,0.0019731587214076,6.852627427014989,-164.43784938734498,79.69592724212028,0.0382102404252974,0.0032544583784368,0.000942763684162,-198.44531684629388,2.934656408394028e-05,-77.96191842545828,0.0004769241083706,-78.20444863379359,10164.144985745084,-0.0005593940124351,79.95332222533695,6.857198326101236,-0.0019978741533761,0.0014448814262875,0.0,6.859699442478753,2.268309058746381,0.0004799613074389,-0.0024274404524087,0.3011724779922326,201.06915597335149,6.842002646314991,167.00605507808993,0.002402633614068,-0.0004723406002273,0.000942763684162,0.0
-6.18537693040372e-06,0.0001345457946987,-8.510027105268299e-07,0.002141442652719,1.90465500964284e-05,-89.04246141570069,0.0,0.0,-0.0004722398938608,0.0019730964065858,6.852627873044468,-164.43205495752343,79.69567553571429,0.0382102388670048,0.0032696312056807,0.0009427000476627,-198.43754401705945,2.738728898862262e-05,-77.9617293794209,0.0004769215678435,-78.2045519212396,10164.166641461154,-0.0005594019108724,79.95366001962127,6.85719850448696,-0.0019979264744587,0.0014448382221472,0.0,6.85969956174194,2.268309028098349,0.00047996443728,-0.0024274824141954,0.301186926569077,201.073007548912,6.842002620506906,167.0110996342474,0.002402549634727,-0.0004723404585714,0.0009427000476627,0.0
-5.97402523254855e-06,0.0001347344911389,-9.684635511422771e-07,0.0021414466758693,1.8687663980415547e-05,-89.03571179441445,0.0,0.0,-0.0004722398060549,0.0019730374627132,6.852628080177025,-164.42651473815914,79.69545366738079,0.0382102361768534,0.0032840796660983,0.0009427019677623,-198.43019566699675,2.5320293626322327e-05,-77.96154439690932,0.0004769192630585,-78.20464493365668,10164.188297079609,-0.000559411086161,79.95399484280274,6.857198691419181,-0.0019979744032075,0.0014447950681252,0.0,6.85969987046541,2.268308999518551,0.0004799674615159,-0.0024275231531598,0.3012013747136673,201.0767790889445,6.842002532624787,167.01582659804544,0.0024024716407333,-0.0004723403151354,0.0009427019677623,0.0
-5.738544322041729e-06,0.0001349182711608,-1.0618964332568342e-06,0.0021415912656693,1.809041748723617e-05,-89.02896185954533,0.0,0.0,-0.0004722397183706,0.0019729823374072,6.852628060207914,-164.4212754776632,79.6952616421626,0.0382102325438379,0.0032976447234475,0.0009427658547619,-198.42335087140464,2.3166467965608123e-05,-77.96136596556029,0.0004769172068066,-78.20472712346141,10164.209952600037,-0.0005594213050301,79.95432093486646,6.857198881417318,-0.0019980173434041,0.0014447525418106,0.0,6.859700355238012,2.2683089732530024,0.0004799703394785,-0.0024275621958313,0.3012158224297062,201.08042482639283,6.842002384714947,167.02017179945196,0.0024024003794912,-0.0004723401728128,0.0009427658547619,0.0
-5.4855847599679485e-06,0.0001350948657084,-1.1302371927029175e-06,0.0021418667995087,1.7275941601447505e-05,-89.02221160980388,0.0,0.0,-0.0004722396327973,0.0019729314115227,6.852627827263539,-164.41637757849867,79.69509947937219,0.0382102281456405,0.0033101891138157,0.000942887464587,-198.41707681955288,2.094608307570397e-05,-77.96119635548484,0.0004769154103292,-78.20479812266764,10164.23160802206,-0.0005594323208533,79.95463341364768,6.857199069494827,-0.0019980548233463,0.0014447111853093,0.0,6.859701000957911,2.268308949478629,0.0004799730369914,-0.0024275991072168,0.3012302697264861,201.0839029025149,6.842002179801168,167.02408142925248,0.0024023364631542,-0.0004723400343215,0.000942887464587,0.0
-5.221231004538488e-06,0.0001352622274154,-1.1730092414362031e-06,0.0021422623879932,1.6267194042237046e-05,-89.01546104399868,0.0,0.0,-0.0004722395512436,0.0019728850098154,6.852627397463011,-164.41185564594687,79.69496717690573,0.0382102231481265,0.0033215968743187,0.000943061994874,-198.41142883211432,1.8678799528067463e-05,-77.96103759869708,0.0004769138829379,-78.20485773124615,10164.253263345328,-0.0005594438796137,79.95492820327186,6.857199251226168,-0.0019980864856041,0.0014446714953465,0.0,6.859701791125631,2.26830892830958,0.0004799755260735,-0.0024276334953418,0.3012447166184775,201.0871753742861,6.8420019217995565,167.02751204416518,0.002402280367104,-0.0004723399021662,0.000943061994874,0.0
-4.950999019945988e-06,0.0001354185466334,-1.190295199917459e-06,0.0021427660907093,1.5088550999292349e-05,-89.00871016104747,0.0,0.0,-0.0004722394754499,0.00197284340097,6.852626788604083,-164.40773888458915,79.6948646562601,0.0382102177049464,0.0033317734011857,0.0009432841801061,-198.40645028325596,1.638366005699589e-05,-77.96089146744173,0.0004769126315328,-78.20490591038383,10164.274918569528,-0.0005594557256314,79.95520198918818,6.857199422791832,-0.0019981120864089,0.0014446339178432,0.0,6.859702708093407,2.268308909803486,0.0004799777847303,-0.0024276650169768,0.3012591631248418,201.09020849944528,6.842001615421567,167.03043039804547,0.0024022324291427,-0.000472339778638,0.0009432841801061,0.0
-4.6798431776147264e-06,0.000135562263363,-1.1826993607090836e-06,0.0021433651326607,1.3765398206344566e-05,-89.00195895998608,0.0,0.0,-0.0004722394069573,0.0019728067943253,6.852626019839887,-164.40405112317345,79.69479170497613,0.0382102119572736,0.0033406457479102,0.0009435483870367,-198.4021726195142,1.407907068074112e-05,-77.96075945851308,0.0004769116602652,-78.2049427718875,10164.296573694384,-0.0005594676069564,79.95545217178592,6.857199581000043,-0.0019981314965416,0.0014445988455656,0.0,6.85970373332831,2.268308893967628,0.0004799797965921,-0.0024276933812816,0.3012736092689081,201.09297306952936,6.842001266069655,167.03281343432113,0.0024021928519574,-0.0004723396657714,0.0009435483870367,0.0
-4.41217043196457e-06,0.000135692075142,-1.1513025492412914e-06,0.0021440461218014,1.2323731576828577e-05,-88.99520743997525,0.0,0.0,-0.0004722393470959,0.0019727753385031,6.852625111349582,-164.4008107194201,79.69474792897992,0.0382102060337379,0.0033481626419925,0.0009438487105963,-198.39861558512817,1.1782765498207488e-05,-77.96064278468627,0.000476910970294,-78.20496856627399,10164.318228719654,-0.0005594792803423,79.95567681385474,6.857199723291409,-0.0019981446984546,0.00144456661639,0.0,6.859704847693415,2.268308880764898,0.0004799815505337,-0.0024277183513277,0.301288055077633,201.09544464080125,6.842000879723624,167.0346482162735,0.0024021617084994,-0.0004723395653191,0.0009438487105963,0.0
-4.151855511649083e-06,0.0001358069410159,-1.0976109460522458e-06,0.0021447952645715,1.0789771950922894e-05,-88.98845560030547,0.0,0.0,-0.0004722392969493,0.0019727491222939,6.852624084011353,-164.39803054410646,79.69473271823038,0.0382102000505522,0.0033542940583551,0.0009441790689145,-198.39578763692296,9.511754025515102e-06,-77.96054237086251,0.0004769105596534,-78.20498366853435,10164.339883645143,-0.000559490515735,79.95587458547574,6.857199847730756,-0.0019981517796762,0.0014445375115725,0.0,6.859706031735292,2.2683088701195198,0.0004799830402744,-0.0024277397447223,0.3013025005810419,201.09760365404264,6.842000462818807,167.03593162130835,0.0024021389489202,-0.0004723394787117,0.0009441790689145,0.0
-3.902258411973657e-06,0.0001359060817462,-1.0235003715844233e-06,0.0021455985755583,9.189596905276566e-06,-88.98170344039983,0.0,0.0,-0.0004722392573676,0.0019727281763873,6.852622959083742,-164.39571806871777,79.69474522478377,0.038210194111693,0.0033590304549465,0.0009445332957524,-198.39368649314287,7.28225735437726e-06,-77.96045885553563,0.0004769104232061,-78.20498856589889,10164.361538470694,-0.0005595011002224,79.9560447105129,6.857199952987018,-0.0019981529244063,0.0014445117545894,0.0,6.85970726596689,2.268308861922526,0.0004799842639794,-0.0024277574338652,0.3013169458116552,201.0994354835528,6.842000022119654,167.03666980983573,0.0024021244084304,-0.000472339407068,0.0009445332957524,0.0
-3.66624026733674e-06,0.0001359889764483,-9.311574454459618e-07,0.0021464420783347,7.548793230284478e-06,-88.97495095981465,0.0,0.0,-0.0004722392289387,0.0019727124751625,6.852621757898679,-164.39387550914486,79.69478435277935,0.0382101883091671,0.0033623817890293,0.0009449052290388,-198.39229978670676,5.109637231285668e-06,-77.960392595485,0.0004769105526881,-78.20498384383515,10164.383193196189,-0.0005595108414098,79.95618691445723,6.857200038302759,-0.0019981484044723,0.0014444895110368,0.0,6.859708531138964,2.268308856036993,0.0004799852238622,-0.0024277713456549,0.3013313908039096,201.10093043308888,6.841999564592824,167.03687755207432,0.0024021178161357,-0.0004723393511794,0.0009449052290388,0.0
-3.44618092330397e-06,0.0001360553558854,-8.230189399252051e-07,0.0021473119953658,5.892134029306199e-06,-88.96819815823855,0.0,0.0,-0.0004722392120054,0.0019727019386319,6.852620501569681,-164.39249999697722,79.69484875839487,0.0382101827232453,0.0033643763539747,0.0009452887945876,-198.39160581655028,3.008323653208888e-06,-77.96034367533653,0.0004769109368358,-78.20497017301497,10164.404847821545,-0.0005595195701947,79.95630137438003,6.857200103454279,-0.0019981385698309,0.0014444708895867,0.0,6.859709808495606,2.2683088523030226,0.0004799859257828,-0.0024277814604021,0.3013458355935834,201.1020836726529,6.841999097282354,167.0365774713761,0.00240211880493,-0.0004723393115166,0.0009452887945876,0.0
-3.2439974180329038e-06,0.0001361051926857,-7.017105587675358e-07,0.0021481949252098,4.243283890861266e-06,-88.96144503548962,0.0,0.0,-0.0004722392066619,0.0019726964348523,6.852619210718913,-164.39158378139652,79.69493685808918,0.038210177422767,0.003365059441854,0.0009456780842094,-198.39157438981357,9.917430809916869e-07,-77.96031192033054,0.0004769115615637,-78.20494829528678,10164.42650234672,-0.000559527142932,79.95638866963006,6.857200148704784,-0.0019981238385035,0.0014444559437516,0.0,6.859711080010154,2.268308850542484,0.000479986378855,-0.0024277878099617,0.3013602802172367,201.1028951097763,6.841998627188901,167.0357992243315,0.0024021269222696,-0.0004723392882422,0.0009456780842094,0.0
-3.061164529943936e-06,0.0001361386887785,-5.69986279175291e-07,0.0021490780053533,2.624534766613291e-06,-88.95469159151094,0.0,0.0,-0.0004722392127682,0.0019726957829445,6.852617905226085,-164.39111447348566,79.69504684423988,0.0382101724654518,0.0033644918400003,0.0009460674274886,-198.3921677385185,-9.27751080844966e-07,-77.9602969129236,0.0004769124102036,-78.20491900981357,10164.44815677172,-0.0005595334429887,79.95644973358489,6.857200174752397,-0.0019981046859743,0.001444444674249,0.0,6.859712328598984,2.2683088505634985,0.0004799865950341,-0.0024277904752036,0.3013747247116719,201.10336919821796,6.841998161154872,167.0345786241301,0.0024021416415429,-0.000472339281215,0.0009460674274886,0.0
-2.8987378842695467e-06,0.000136156260367,-4.306692962693517e-07,0.0021499490591927,1.056574474677073e-06,-88.94793782636472,0.0,0.0,-0.0004722392299725,0.0019726997566631,6.852616604001823,-164.39107533778508,79.69517670561477,0.0382101678982844,0.0033627481900175,0.0009464514565688,-198.3933414903217,-2.7389440864787187e-06,-77.96029801175074,0.0004769134637774,-78.20488315967614,10164.469811096573,-0.0005595383817001,79.95648580659164,6.85720018267454,-0.0019980816342564,0.0014444370318785,0.0,6.859713538311094,2.2683088521646524,0.0004799865887276,-0.0024277895829371,0.3013891691134217,201.1035146916076,6.841997705756917,167.03295671760765,0.0024021623737912,-0.000472339290013,0.0009464514565688,0.0
-2.635745208212102e-06,0.0001361585568969,-2.90968911128621e-07,0.0021507963990869,-4.326809699903491e-07,-88.94118374022588,0.0,0.0,-0.000472239321596,0.0019727101275298,6.852615331296417,-164.39149286450194,79.69546603550923,0.0382101631609519,0.0033599086733627,0.0009468250194065,-198.3950789563071,-5.3961240141340726e-06,-77.96032149242549,0.0004769158707052,-78.20485046512384,10164.491465321336,-0.0005595419160427,79.9565541439657,6.857200179786775,-0.0019980575816751,0.0014444329204982,0.0,6.859714616289349,2.2683088554841184,0.0004799866533112,-0.0024277836631928,0.301403613458418,201.10330577154303,6.841997275419041,167.03103300508508,0.0024021898910194,-0.0004723393871244,0.0009468250194065,0.0
-2.497249447595129e-06,0.0001361464957657,-1.5591769979596774e-07,0.0021516082450731,-1.8235693334288528e-06,-88.93442933337957,0.0,0.0,-0.0004722393906223,0.0019727279430506,6.852614108167816,-164.39248972734657,79.69568267453894,0.0382101580977714,0.0033557820435617,0.0009471829241561,-198.39739350757765,-7.501499279782798e-06,-77.96035790602267,0.0004769174363387,-78.20480956868884,10164.513119446125,-0.0005595440788996,79.9565845504225,6.857200176257291,-0.0019980311879653,0.0014444314965562,0.0,6.859715555386978,2.2683088606237685,0.0004799866433193,-0.0024277730852035,0.3014180577778906,201.1026755942383,6.841996882818813,167.02890760424447,0.002402223250471,-0.0004723394423289,0.0009471829241561,0.0
-2.3897589680526734e-06,0.0001361211072682,-2.6696615546009945e-08,0.0021523733830844,-3.107317212810873e-06,-88.92767460622247,0.0,0.0,-0.0004722394582915,0.0019727504194887,6.852612940051282,-164.39401346337488,79.69586643972352,0.0382101542255498,0.0033505336670251,0.0009475202278513,-198.4001403255593,-9.612860289920172e-06,-77.96040529570729,0.0004769191352789,-78.20476370621441,10164.534773471069,-0.0005595449215799,79.95656414110546,6.857200170211834,-0.001998000528612,0.0014444326760702,0.0,6.859716456547788,2.2683088667775246,0.0004799860135159,-0.0024277605423363,0.3014325020968249,201.10173419116148,6.84199652673156,167.0264730533805,0.0024022595091318,-0.000472339525148,0.0009475202278513,0.0
