longslipFR,FxRR,signal,sideslipFL,FxFL,rollrate,az,pitchrate,FL,roll,steeringangel,brake,pitch,RL,ay,longslipFL,sideslipFR,FxRL,y,x,RR,FxFR,FyFR,sideslipRR,slip,vx,gas,vy,FyRR,sideslipRL,longslipRL,ax,yawrate,signal,FyFL,FyRL,yaw,slip1,longslipRR,FR
-0.0004763547729178,80.98462378665312,0.0,0.0024057885005361,-78.06397259326624,-0.0005833068178135,0.0001495809915637,3.93261710002742e-05,10.585422260947718,0.0001759545448033,0.0,0.0,-0.0005646749327133,10.583905963550116,0.0023961068861155,-0.0004684880714731,-0.0024299676348489,81.25714720179225,-110.47301071491486,10108.308811692514,10.591224935910317,-78.10074568600153,201.10628529241032,-0.0019896561859511,0.0006412608944944,3.502801912316202,0.0497899047162177,0.002250385217427,166.42209073968428,0.0019791183412553,0.0004879819781248,-1.4434120116059478e-05,0.0012934741804795,0.0,-198.86755006040508,-164.77819116482564,0.4462203719059027,0.0006412608944944,0.00048448453031,10.569245015799044
-0.0004751799948537,80.99307268229207,0.0,0.0024119719101529,-77.81913127189286,-0.0005152035965431,0.0002317697176457,3.48475855486801e-05,10.585402191471823,0.0001704921012833,0.0,0.0,-0.0005643063390025,10.583948822019272,0.0020836651906822,-0.0004693613035718,-0.0024231886650384,81.24325215975615,-110.45787368243025,10108.340400191202,10.591189012709409,-78.3423997940416,201.0353220489145,-0.001987877803255,0.0006344136927675,3.5028018304648936,0.0497900038614652,0.0022264264786735,166.31713719214736,0.0019811902117487,0.0004876822779968,-1.4840408916897265e-05,0.001297476996908,0.0,-198.8993152993152,-164.91330444198863,0.4462333274209316,0.0006344136927675,0.000484750792336,10.569281326396291
-0.0004719767072284,80.99932176267073,0.0,0.0024151842899671,-77.87963267885566,-0.0004458712782328,0.0003162104305413,3.0408334522533515e-05,10.585357141239248,0.0001657221511328,0.0,0.0,-0.0005639823219845,10.583997827343069,0.0014706531763335,-0.0004725487283989,-0.0024193505328846,81.23170782592456,-110.44273647530515,10108.371988604957,10.59114821382139,-78.27576783569381,200.74819854761935,-0.0019867396382508,0.0006263812272776,3.502801720234541,0.0497901143753874,0.0021983126562235,166.20049702874135,0.0019825700213869,0.0004876617560416,-1.4072989423025942e-05,0.001300905895688,0.0,-199.14085607690345,-165.05601251485166,0.4462463220904596,0.0006263812272776,0.0004847307672334,10.569339659262884
-0.0004580248385413,80.9993792277979,0.0,0.0024315297151072,-78.12307800361428,-0.0003834566999675,0.0004059610956864,2.5986398948288825e-05,10.585049272487902,0.0001616246401036,0.0,0.0,-0.0005637024921185,10.58405141095347,0.0001153284031607,-0.000486466009562,-0.0024023781442971,81.2268455790144,-110.42759913724296,10108.403576954266,10.591103476495777,-78.03001728491456,199.9643021330237,-0.0019867474130535,0.0006166918511735,3.502801568532343,0.0497902318084691,0.0021643811866335,166.12950641948638,0.0019827730278398,0.00048770664255,-1.665026404129615e-05,0.0013007652338219,0.0,-199.87477383712405,-165.14977699511138,0.4462593379354721,0.0006166918511735,0.0004846505981178,10.569662923503806
-0.0004647120820254,80.99813112615352,0.0,0.0024081147709916,-78.24128530899878,-0.0003185443374046,0.0004639503935692,2.16967971267849e-05,10.585274494229925,0.0001581308829369,0.0,0.0,-0.0005634664180048,10.584110695854328,0.0008308578009212,-0.0004800304856923,-0.0024251939751364,81.22422883392734,-110.41246173021987,10108.435165268444,10.591053007806035,-77.9125182401078,200.5117885656489,-0.0019876175275549,0.0006057290172404,3.5028014117291995,0.0497902920803177,0.0021259869181266,166.1544584407791,0.0019820962309698,0.000487837759409,-1.87759114921304e-05,0.001300348155915,0.0,-199.2823027439695,-165.14559138584343,0.4462723406355005,0.0006057290172404,0.0004844749824952,10.56944629181854
-0.0004743669499336,80.98784292735559,0.0,0.0024126538306608,-77.99752417728617,-0.0002434728209124,0.0005290922503801,1.7646810161480373e-05,10.585365235912937,0.0001553563801786,0.0,0.0,-0.0005632719126694,10.584167643031003,0.001369817455207,-0.0004704127052502,-0.0024199704665527,81.2278189768275,-110.39732422808171,10108.466753534847,10.591006816923828,-78.16794377890773,200.61961045971267,-0.0019868762382779,0.0005962862052378,3.5028012259390184,0.0497903433465415,0.002092928022674,166.14040513569253,0.001982943005383,0.0004877450639819,-2.8746877149056472e-05,0.0013034778571307,0.0,-199.1236222565948,-165.17609005212032,0.4462853603086026,0.0005962862052378,0.0004845269122698,10.569365128418388
-0.000473775174637,80.99031698576502,0.0,0.0024153827520884,-77.8738527113288,-0.0001703296265268,0.000586119271969,1.3812683196966922e-05,10.58534933070645,0.0001533278284596,0.0,0.0,-0.0005631167003869,10.5842232466703,0.0010711018703159,-0.0004707761746014,-0.002416522049801,81.21989331350017,-110.38218661556328,10108.49834174584,10.590963230560622,-78.28791340863772,200.4300263446952,-0.0019864277630053,0.0005865474584673,3.5028010039685205,0.0497904441771597,0.0020588292807697,166.10054790414625,0.0019834304819036,0.0004875414924752,-2.824760374164987e-05,0.0013060983173183,0.0,-199.2573836447635,-165.2266570498317,0.4462984100950184,0.0005865474584673,0.0004847013854139,10.569392622467603
-0.0004749391933439,80.9913496931329,0.0,0.0024373483543916,-77.45053197241108,-0.0001051376878836,0.0006355269091005,1.015636247346409e-05,10.585162802293974,0.0001519980774341,0.0,0.0,-0.000562998763295,10.58428120502978,0.0005442808817369,-0.0004695912635922,-0.002393877407322,81.21459000857878,-110.36704891156508,10108.52992991018,10.590917572402075,-78.7120364069719,199.9155552486216,-0.0019868668503927,0.0005760591896691,3.502800759536545,0.049790540562692,0.002022094802445,166.0931513894968,0.0019829941123278,0.0004875389589091,-2.8336807256053546e-05,0.0013061669059402,0.0,-199.7139107139063,-165.24026390214894,0.4463114774532706,0.0005760591896691,0.0004846744227834,10.569590259828544
-0.0004648540549726,80.99657946271668,0.0,0.0024065204694878,-77.75529680603178,-4.8035778040410605e-05,0.0006654217120052,6.6924497556735376e-06,10.585252645521782,0.0001512467556781,0.0,0.0,-0.0005629165557358,10.58434041779648,0.0004722878663377,-0.0004795227907887,-0.0024240409148754,81.20747087482316,-110.3519111565938,10108.561518047009,10.59087026350581,-78.39447076713226,200.2220989318398,-0.0019887113502379,0.0005643016431311,3.502800507086861,0.0497906150690762,0.0019809039948747,166.17749375831173,0.0019811436867338,0.0004875348990922,-2.3201882442016577e-05,0.0013036182735461,0.0,-199.3544597045808,-165.1595363543895,0.4463245239353641,0.0005643016431311,0.0004846592708599,10.569508964582328
-0.0004685905673824,80.98113549829858,0.0,0.0024098068188637,-78.07028345131808,1.8203388283050035e-05,0.0006809031032056,3.5521759559547025e-06,10.585280525597335,0.0001511298872332,0.0,0.0,-0.0005628671422291,10.58440065568925,0.0012541617192221,-0.0004761229759964,-0.0024200710263225,81.21777594956873,-110.3367733235572,10108.593106143411,10.590822833822273,-78.08340141808858,200.50798141521364,-0.0019887127527688,0.0005547291563296,3.502800267809474,0.049790626502952,0.0019473813819357,166.2390240257969,0.0019810688336865,0.0004877937623909,-2.5774213931705874e-05,0.0013055156050494,0.0,-199.01426449599944,-165.0980950359087,0.4463375701475772,0.0005547291563296,0.0004843579764054,10.569483141687767
-0.0004733264172785,80.97489130315634,0.0,0.0024120547279546,-77.95574851516255,8.040354307966476e-05,0.0006465306676376,4.507138402159786e-07,10.585320088257223,0.0001516601741845,0.0,0.0,-0.0005628485160606,10.584449935120126,0.0014306469443367,-0.0004713898488996,-0.0024171305442796,81.23192583779462,-110.32163536816871,10108.624694178166,10.590784017531298,-78.20695298746382,200.4200479500869,-0.0019888858138278,0.0005457069316514,3.5028000241535406,0.0497906263330153,0.0019157851021186,166.26326119934853,0.0019809243840667,0.0004878105993147,-2.528265663057037e-05,0.0013074603742992,0.0,-199.04476893907028,-165.07262870866435,0.4463506368239358,0.0005457069316514,0.0004844475660047,10.56944934557212
-0.0004761271355094,80.98112806897231,0.0,0.0024340072739128,-77.43299028121154,0.0001318886152944,0.0006153288977134,-2.90418482660138e-06,10.585152015034186,0.0001527647599453,0.0,0.0,-0.0005628622232947,10.584494577208275,0.0010973881432566,-0.0004684264751196,-0.0023945214868039,81.2354546449539,-110.30649728818388,10108.656282150596,10.590743921773608,-78.73262170538565,199.9601851229845,-0.001989965190507,0.0005364778399526,3.502799825270691,0.0497905660598248,0.001883453751775,166.3133601531204,0.001980057588019,0.0004877164891708,-2.0703805228557265e-05,0.0013067565246664,0.0,-199.44605179252625,-165.02983600801372,0.4463637134378816,0.0005364778399526,0.0004845822821922,10.569628799386264
-0.0004692180953774,80.98761428437209,0.0,0.0024008045800624,-77.62494247649964,0.0001709155639933,0.0005692093465947,-6.344025385213011e-06,10.585284634912076,0.0001542851832628,0.0,0.0,-0.0005629103016089,10.584541669248145,0.001225420680844,-0.0004751354871656,-0.0024271180559945,81.22898038466488,-110.29135911255356,10108.687870074962,10.590703934612677,-78.5266906056779,200.28572702215948,-0.0019926291904872,0.0005261933696225,3.502799653276026,0.049790527366627,0.0018474132198315,166.4584540146788,0.0019775323186224,0.0004876882793158,-1.4293837635675575e-05,0.0013027620621627,0.0,-199.0686716502876,-164.89589050535855,0.4463767574187461,0.0005261933696225,0.000484604911712,10.569505747677503
-0.0004681782684744,80.97408280981526,0.0,0.0024042515769833,-78.00769481129505,0.0002190462396882,0.0005114629911587,-9.768800780572794e-06,10.585268031187182,0.0001562587105445,0.0,0.0,-0.0005629925498786,10.58458963661596,0.0020605374967754,-0.0004764602157419,-0.0024230420242133,81.2414970781208,-110.27622080217448,10108.719457932742,10.590665100910282,-78.14307174922939,200.70011564857845,-0.0019930108517931,0.0005187494718926,3.5027995006987456,0.0497904903871265,0.0018213394153196,166.57409777298002,0.0019772286494567,0.000487983356855,-1.4717644673282966e-05,0.0013038232130389,0.0,-198.6029140027146,-164.78826211605715,0.4463897897693609,0.0005187494718926,0.0004842970121269,10.569526201789598
-0.0004725938988319,80.95954420933397,0.0,0.0024067851525655,-77.96075142597807,0.000262143590071,0.0004564399335981,-1.3214930903464776e-05,10.585307921663135,0.000158693741743,0.0,0.0,-0.0005631091834829,10.584628187492,0.0023420679560906,-0.0004721316907466,-0.0024199056740399,81.25380853293585,-110.26108229327951,10108.751045693412,10.590636745808863,-78.19878254383507,200.652729067712,-0.0019934082136397,0.000512319488477,3.5027993361425978,0.0497904789312629,0.0017988177777988,166.63501598371926,0.0019768785806094,0.0004880473600428,-2.186375377355825e-05,0.0013053489704451,0.0,-198.5968013304349,-164.73225077787913,0.4464028374122389,0.000512319488477,0.0004842255243204,10.569493118546475
-0.0004857584794117,80.95484091093132,0.0,0.0024218430431904,-77.546768068258,0.0002949142645423,0.0003898022612261,-1.6631797114187445e-05,10.585312200852789,0.0001615062667129,0.0,0.0,-0.0005632601582615,10.584661162568842,0.0026592206454854,-0.0004589826700809,-0.0024043285873725,81.25657765277329,-110.24594357379686,10108.782633351086,10.590614733659292,-78.61690891939567,200.47021819385088,-0.0019945889283018,0.0005060099894857,3.5027991564310668,0.0497905115284093,0.0017767115833185,166.70739918114202,0.0019757166677965,0.0004879784670512,-2.113531377954272e-05,0.0013052347576224,0.0,-198.7276476236469,-164.66234124572898,0.4464158924263824,0.0005060099894857,0.000484294784178,10.56949856767548
-0.0004843265645792,80.95368293880459,0.0,0.002394351535481,-77.56206143425506,0.0003093138756975,0.0003498076408592,-1.9929117130171995e-05,10.585444622971435,0.0001645307106338,0.0,0.0,-0.0005634449416496,10.584691032957387,0.0027046273527643,-0.000460186955118,-0.002431386870314,81.2551024586978,-110.23080465859064,10108.814220912744,10.59059644611958,-78.5976411289474,200.3993112670012,-0.0019976131606086,0.0004987118732258,3.5027989652215323,0.0497905495943234,0.0017511250204514,166.85809649118707,0.0019726765382241,0.0004878776971863,-2.4806440544497467e-05,0.001300291525064,0.0,-198.7539750200497,-164.51229421608147,0.4464289155157463,0.0004987118732258,0.0004843922276886,10.56937728475835
-0.0004712395999745,80.95224055989485,0.0,0.002396983511554,-77.74660178524275,0.0003328028911245,0.0002819277943938,-2.291857349374867e-05,10.58531208681074,0.000167750120719,0.0,0.0,-0.000563660884465,10.584721525067144,0.0032398385148363,-0.0004731364016709,-0.0024282955698079,81.25972993336525,-110.21566552511202,10108.845808367718,10.590576056544473,-78.40000917804868,201.0091952793661,-0.0019982297703232,0.0004941216700598,3.502798801694749,0.0497905491232682,0.0017350385036346,167.00745434409848,0.0019720682458102,0.000487985325656,-1.3345556511523416e-05,0.0012996944688754,0.0,-198.10621434218805,-164.3626206531649,0.4464419112710042,0.0004941216700598,0.0004843154790685,10.56951716790737
-0.0004703852841017,80.94293404623392,0.0,0.0024003761731194,-77.93147876770011,0.0003532710244338,0.0002267311361535,-2.56512720077432e-05,10.585298396485715,0.0001711975352976,0.0,0.0,-0.0005639053252942,10.584743893137444,0.0034768976200159,-0.0004742302118348,-0.0024245061468791,81.2729404448744,-110.2005260926894,10108.877395677837,10.590561277894356,-78.21551152879101,201.0375454685978,-0.0019985123081552,0.0004911323617694,3.502798693099328,0.0497904601063572,0.0017245654637297,167.08539133619612,0.001971843544889,0.0004882590948026,-1.0623179273293608e-05,0.0013009214612604,0.0,-198.0390213618172,-164.28647930530008,0.4464549159699277,0.0004911323617694,0.0004840596711897,10.569534478382982
-0.0004724138297533,80.93396147926326,0.0,0.0024001205756277,-77.91551427026808,0.0003644107160524,0.0001769549659772,-2.8074325602825358e-05,10.585319466295772,0.0001747993000352,0.0,0.0,-0.00056417544766,10.584758344841967,0.003633241346368,-0.0004722502615374,-0.0024244356035315,81.28509703122835,-110.18538633863302,10108.908982832716,10.590553352611552,-78.23607934501219,200.9781066171405,-0.0019995546292564,0.0004884056206578,3.5027986219741103,0.0497903496632217,0.0017150079103776,167.15782172641653,0.0019708619177338,0.0004883334742857,-1.0650492474109928e-05,0.0013010530079553,0.0,-198.06313705641,-164.2178429189058,0.4464679269884121,0.0004884056206578,0.0004840058427893,10.569519309819688
-0.0004697675960293,80.92749140961125,0.0,0.0023891599895622,-78.30440063808,0.0003554807723591,0.0001545948103045,-3.015817742428521e-05,10.585305700555129,0.0001784085183097,0.0,0.0,-0.0005644680685031,10.584768016995431,0.0033078806639305,-0.0004748331618388,-0.0024352142240343,81.29252715169547,-110.17024626856669,10108.940569835444,10.59054994029656,-77.8471050787679,200.47292164397683,-0.0020023292263331,0.0004848306383212,3.502798579786764,0.0497902558638359,0.0017024608207,167.28668788546315,0.0019681153664636,0.0004883146678079,-1.3677823668559462e-05,0.0012959890898806,0.0,-198.5388475022892,-164.09308871151137,0.4464809117797826,0.0004848306383212,0.0004840245859092,10.569541574407408
-0.0004766212509044,80.92644670246814,0.0,0.0023890483071675,-77.85633701259209,0.0003544222116955,7.619198534281265e-05,-3.166848884899884e-05,10.585388100242271,0.0001819494004251,0.0,0.0,-0.0005647783560399,10.584778689333104,0.0046559718544726,-0.0004679509763036,-0.0024351866735247,81.29813480581946,-110.15510588593676,10108.972156688147,10.59054485596794,-78.29368777588932,201.3724627550773,-0.00200342048505,0.0004831264193995,3.502798589930165,0.0497901401422876,0.0016964776817044,167.454074475031,0.0019670325671984,0.000488353510571,-2.934931241056432e-06,0.0012940600506645,0.0,-197.62370447441657,-163.92832574447894,0.4464938546559326,0.0004831264193995,0.0004840320276723,10.569463124496671
-0.0004731038629289,80.9272849962151,0.0,0.0023940184267066,-77.80599956831725,0.0003548437485746,2.503352987021524e-05,-3.271889459661542e-05,10.585351279141063,0.0001855003734125,0.0,0.0,-0.0005651011901505,10.584779880255171,0.0048227437983009,-0.0004713642598243,-0.0024300702817027,81.30305363874395,-110.13996510047456,10109.003743348294,10.590546431230706,-78.33675420709812,201.49863714012815,-0.0020032622896189,0.0004837020062436,3.5027986653566714,0.0497899938693423,0.0016984909581036,167.52821782652984,0.0019672375819541,0.0004883875744901,7.281420719411471e-06,0.0012952166523179,0.0,-197.4804357033613,-163.85724241513813,0.4465068010140848,0.0004837020062436,0.0004840300975557,10.569503140476035
-0.0004717401218081,80.92385127617571,0.0,0.0023952426621861,-77.86978777283915,0.000347388404565,-1.4494661580283872e-05,-3.3316245770338154e-05,10.58533594471679,0.0001890151722949,0.0,0.0,-0.0005654320505899,10.584776316229137,0.0047731647413398,-0.0004728074602661,-0.0024287839051269,81.31030949184786,-110.1248238805494,10109.035329801442,10.590551532869322,-78.27006975558513,201.41012351432173,-0.0020037487944883,0.0004845243871376,3.502798804769599,0.0497898287902828,0.001701366297572,167.57162708853696,0.0019667880868345,0.0004885210684306,1.2930679322799397e-05,0.0012956890192961,0.0,-197.554927225788,-163.81752757387164,0.4465197569643242,0.0004845243871376,0.0004839098054607,10.569519803299787
