FR,y,RR,FxRR,ay,vy,longslipRR,roll,gas,FyFR,FyFL,FyRL,longslipRL,sideslipRL,ax,steeringangel,FxRL,brake,FxFR,FxFL,yawrate,sideslipFR,pitch,rollrate,sideslipRR,yaw,signal,RL,sideslipFL,longslipFR,pitchrate,az,x,slip1,FL,slip,FyRR,signal,vx,longslipFL
37.27844721156743,-141.14876248660048,37.31989152490497,106.3754603268164,-2.4106425902796034e-06,-1.879532949383365e-07,0.0006380088601819,-3.9662902989568916e-08,0.11578275759074,199.21344775883625,-199.21522243141985,-165.32019707690762,0.0006380081797354,0.0019820907602118,0.0002540158118396,-7.27480019966589e-07,106.37541536587707,0.0,-77.83568512270725,-77.83571910585684,-2.352983035638024e-07,-0.0024159277967442,-0.0006900171524709,-3.241061453121081e-08,-0.0019820665142293,-0.0130201333741873,0.0,37.31989260986949,0.0024159482110868,-0.0004722445486912,5.393569123129806e-07,-7.290084728119789e-08,10168.098257491169,6.283185292162524,37.27844835724387,-1.5017062079088662e-08,165.31807992645864,0.0,12.345029446920249,-0.0004722445486318
37.27845487742204,-141.1503697830372,37.31989892122896,106.37424004668038,-2.426252118606172e-06,-1.832466794471404e-07,0.0006380015983017,-3.9992315915174686e-08,0.1157826076123257,199.2134580047816,-199.21523862149,-165.32020910144402,0.0006380009039815,0.0019820910089528,0.0002524985301861,-7.209530961489639e-07,106.3741937044544,0.0,-77.83566692760651,-77.83570129088834,-2.330412100850801e-07,-0.0024159277900819,-0.0006900117785197,-3.324012954830072e-08,-0.0019820666251612,-0.0130201357147913,0.0,37.31989999224058,0.0024159482552599,-0.0004722444128997,5.357912671887702e-07,-6.668461772186684e-08,10168.2216973652,6.283185292541299,37.27845601260224,-1.4638286810636254e-08,165.3180792389163,0.0,12.345031980289336,-0.00047224441172
37.278462497746574,-141.15197708004567,37.31990627284125,106.3730270190644,-2.441375822969039e-06,-1.7897122710822926e-07,0.0006379943793502,-4.032518925252743e-08,0.1157824585286751,199.2134683189315,-199.2152544259906,-165.32022107536454,0.0006379936723159,0.0019820912544486,0.0002509903532133,-7.14222878727166e-07,106.37297940189345,0.0,-77.83564884353197,-77.83568356057383,-2.307418446955668e-07,-0.0024159277870134,-0.0006900064401719,-3.320014652654952e-08,-0.0019820667363626,-0.0130201380325929,0.0,37.31990733117805,0.0024159482943196,-0.0004722442779171,5.322358342274124e-07,-6.121590901938252e-08,10168.34513726448,6.283185292885103,37.278463621994646,-1.4294483013803008e-08,165.3180784589783,0.0,12.34503449852656,-0.0004722442756005
37.27847007280474,-141.15358437762538,37.319913580046034,106.3718211930704,-2.455402921604992e-06,-1.7512441739543186e-07,0.0006379872029834,-4.0653192213592164e-08,0.1157823103344113,199.21347890318629,-199.21526966348404,-165.32023272858325,0.0006379864845764,0.0019820914938473,0.0002494912271294,-7.072791074155185e-07,106.37177242357238,0.0,-77.83563087417542,-77.83566591010621,-2.2839935678387587e-07,-0.0024159277895979,-0.0006900011373045,-3.235792336479384e-08,-0.001982066850717,-0.013020140327164,0.0,37.319914626890366,0.0024159483264447,-0.0004722441437311,5.286943959867221e-07,-5.650470171773311e-08,10168.468577188858,6.283185293194145,37.27847118569638,-1.398544153177644e-08,165.31807785722202,0.0,12.345037001722703,-0.0004722441402749
37.27847760285592,-141.15519167577563,37.31992084315003,106.37062251909497,-2.4677855982013456e-06,-1.716980300946335e-07,0.00063798006887,-4.096870185215152e-08,0.1157821630241695,199.2134899389399,-199.21528417326783,-165.32024381628707,0.0006379793405823,0.0019820917245928,0.0002480010972693,-7.001157258641553e-07,106.37057273315835,0.0,-77.83561302326378,-77.83564833558415,-2.2601373369384962e-07,-0.0024159277996535,-0.0006899958697576,-3.078690340325734e-08,-0.0019820669708199,-0.0130201425980727,0.0,37.31992187958005,0.0024159483500517,-0.0004722440103321,5.251705542786992e-07,-5.255346487271639e-08,10168.59201713818,6.283185293469095,37.278478703984206,-1.3710491176672571e-08,165.3180776798168,0.0,12.345039489968029,-0.000472244005749
37.27848508815555,-141.1567989744959,37.31992806246167,106.3694309494767,-2.47804187993175e-06,-1.6867868503980549e-07,0.000637972976699,-4.126485669076588e-08,0.1157820165926684,199.2135015860274,-199.21529781618867,-165.32025412041352,0.0006379722401382,0.001982091944438,0.0002465199099463,-6.927306493656699e-07,106.3693802931486,0.0,-77.83559529362411,-77.83563083312667,-2.2358573165272134e-07,-0.0024159278187503,-0.0006899906373364,-2.856522500484421e-08,-0.0019820670989654,-0.0130201448448912,0.0,37.31992908944476,0.0024159483638004,-0.0004722438777131,5.216677086980715e-07,-4.935746793291773e-08,10168.715457112294,6.283185293711044,37.27848617713626,-1.3468542545197371e-08,165.3180781469702,0.0,12.34504196335224,-0.0004722438720244
37.27849252895574,-141.15840627378512,37.31993523829012,106.36824643762132,-2.485757594326749e-06,-1.6604841499108045e-07,0.0006379659261743,-4.15355956791453e-08,0.1157818710345957,199.2135139822037,-199.2153104750464,-165.3202634506599,0.0006379651830332,0.0019820921514524,0.0002450476106788,-6.851254827751998e-07,106.36819506456108,0.0,-77.83557768761976,-77.83561340017647,-2.211168020947797e-07,-0.0024159278482093,-0.0006899854398132,-2.5774276378279463e-08,-0.001982067237137,-0.0130201470672032,0.0,37.31993625667846,0.0024159483665919,-0.0004722437458613,5.181890383480707e-07,-4.6905219210104063e-08,10168.83889711105,6.283185293921452,37.278493605431606,-1.3258134496254533e-08,165.31807945186165,0.0,12.345044421964507,-0.0004722437391029
37.27849992550532,-141.16001357364212,37.31994237094434,106.36706893861046,-2.4905867015025496e-06,-1.6378525884258948e-07,0.0006379589170141,-4.177568302325032e-08,0.1157817263447635,199.21352724294167,-199.21532205459343,-165.32027164503054,0.0006379581690415,0.0019820923440257,0.0002435841453385,-6.773052248233412e-07,106.36701700714111,0.0,-77.8355602070818,-77.83559603451208,-2.186090133323818e-07,-0.0024159278891017,-0.0006899802769299,-2.2497311799153913e-08,-0.0019820673870046,-0.0130201492646102,0.0,37.31994338147239,0.0024159483575692,-0.0004722436147691,5.147374866806813e-07,-4.517887483773767e-08,10168.96233713431,6.283185294102104,37.27850098914988,-1.3077482328217756e-08,165.31808176002522,0.0,12.345046865893462,-0.0004722436069861
37.27850727805034,-141.1616208740654,37.31994946073233,106.36589840897445,-2.4922514400015457e-06,-1.61863867030491e-07,0.0006379519489541,-4.198071959627918e-08,0.1157815825179849,199.2135414613828,-199.21533248145496,-165.3202785699621,0.0006379511979213,0.0019820925208656,0.000242129459893,-6.692779678424538e-07,106.3658460795368,0.0,-77.83554285347142,-77.8355787344428,-2.16064972224186e-07,-0.0024159279422499,-0.0006899751484002,-1.8818146290335515e-08,-0.0019820675499243,-0.0130201514367376,0.0,37.31995046401597,0.002415948336114,-0.0004722434844304,5.113157482889382e-07,-4.415465387003973e-08,10169.085777181925,6.283185294255059,37.278508328570936,-1.2924526913922214e-08,165.31808520915425,0.0,12.345049295227176,-0.0004722434756743
37.27851458683446,-141.16322817505315,37.31995650796027,106.36473480630882,-2.4905408909136847e-06,-1.6025611110393577e-07,0.0006379450217405,-4.2147141789647486e-08,0.1157814395490961,199.2135567086773,-199.21534170362867,-165.32028412003223,0.0006379442694204,0.0019820926809921,0.0002406835000561,-6.610545574902429e-07,106.36468223919692,0.0,-77.8355256276393,-77.83556149914915,-2.134877439325884e-07,-0.0024159280082365,-0.0006899700539125,-1.4819941579671589e-08,-0.0019820677269443,-0.0130201535832394,0.0,37.319957504497935,0.0024159483018364,-0.0004722433548385,5.07926259602901e-07,-4.380336922517983e-08,10169.209217253743,6.283185294382602,37.27851562397444,-1.2796984127873936e-08,165.31808990930776,0.0,12.345051710053198,-0.0004722433451689
37.27852185209951,-141.16483547660332,37.31996351293185,106.3635780896687,-2.485309178248921e-06,-1.5893168626407248e-07,0.0006379381351354,-4.227220876839206e-08,0.1157812974329862,199.2135730346804,-199.2153496896441,-165.32028821731333,0.0006379373832732,0.0019820928237275,0.0002392462120348,-6.52648232399121e-07,106.3635254424345,0.0,-77.83550852976444,-77.83554432804361,-2.108807733658201e-07,-0.0024159280874139,-0.000689964993132,-1.0584092251299932e-08,-0.0019820679188132,-0.0130201557038023,0.0,37.31996450310694,0.0024159482545642,-0.0004722432259829,5.045711922984596e-07,-4.4091087038404274e-08,10169.332657349629,6.283185294487192,37.27852287563973,-1.2692393756284516e-08,165.31809594349028,0.0,12.345054110458529,-0.0004722432154676
37.27852907408522,-141.16644277871347,37.31997047594761,106.36242821914162,-2.476472265001051e-06,-1.5785869950515338e-07,0.0006379312889103,-4.235397916831966e-08,0.1157811561646032,199.2135904689493,-199.21535642750695,-165.32029081038112,0.0006379305392017,0.0019820929486834,0.0002378175417624,-6.440742612096068e-07,106.36237564492838,0.0,-77.83549156006076,-77.83552722131019,-2.0824780580416586e-07,-0.0024159281799172,-0.0006899599657038,-6.189218443334972e-09,-0.0019820681259933,-0.0130201577981494,0.0,37.31997146003248,0.0024159481943292,-0.0004722430978627,5.012524481639335e-07,-4.497943863345185e-08,10169.456097469429,6.283185294571419,37.27853008384528,-1.2608167174969184e-08,165.31810336856626,0.0,12.345056496529626,-0.0004722430865686
37.278536253030126,-141.16805008138084,37.31997739730439,106.3612851559061,-2.4640047871093216e-06,-1.570042348858027e-07,0.0006379244828503,-4.239127834669398e-08,0.115781015738929,199.21360902180768,-199.21536192346665,-165.32029187304872,0.0006379237369214,0.0019820930557442,0.0002363974355839,-6.353495762938712e-07,106.36123280146975,0.0,-77.83547471787361,-77.83551017953563,-2.055928113165922e-07,-0.0024159282856795,-0.0006899549712556,-1.7102733720102142e-09,-0.001982068348675,-0.0130201598660423,0.0,37.31997837546551,0.0024159481213515,-0.0004722429704739,4.979716577211297e-07,-4.642627151350421e-08,10169.579537613008,6.283185294637953,37.27853724886842,-1.25416332330326e-08,165.3181122164486,0.0,12.345058868352416,-0.0004722429584724
37.27854338917169,-141.1696573846022,37.31998427729475,106.36014886204812,-2.44793582763948e-06,-1.5633489231531366e-07,0.0006379177167481,-4.238365735316174e-08,0.1157808761509175,199.21362868566183,-199.21536620063296,-165.32029140283197,0.0006379169761376,0.0019820931450484,0.0002349858398241,-6.264924255759195e-07,106.36009686595702,0.0,-77.83545800228086,-77.8354932036906,-2.0291991111065918e-07,-0.0024159284044448,-0.0006899500094001,2.782231337673977e-09,-0.0019820685867958,-0.0130201619072834,0.0,37.31998524959905,0.0024159480360246,-0.0004722428438087,4.947301808089097e-07,-4.8386423000940167e-08,10169.702977780224,6.283185294689504,37.278544370985216,-1.2490081881441713e-08,165.31812249555597,0.0,12.345061226012284,-0.000472242831174
37.278550482746375,-141.17126468837418,37.31999111620666,106.35901930052304,-2.428344726632646e-06,-1.5581729210468705e-07,0.0006379109904066,-4.233134482214078e-08,0.1157807373956703,199.21364943642985,-199.21536929747515,-165.3202894192059,0.0006379102565482,0.0019820932169676,0.0002335827011821,-6.175220330670234e-07,106.35896779211475,0.0,-77.83544141196674,-77.83547629521254,-2.0023330806392555e-07,-0.0024159285357883,-0.0006899450797379,7.222878672117009e-09,-0.0019820688400598,-0.0130201639217166,0.0,37.319992082628616,0.0024159479388962,-0.0004722427178646,4.915291089205754e-07,-5.081200877396535e-08,10169.82641797093,6.283185294728781,37.27855145046995,-1.2450805144041682e-08,165.3181341924871,0.0,12.345063569594076,-0.0004722427046715
37.27855753399016,-141.17287199269293,37.31999791432309,106.35789643500031,-2.405355922847996e-06,-1.554185423141221e-07,0.000637904303634,-4.2235192993906855e-08,0.1157805994682034,199.2136712351424,-199.21537126615107,-165.32028596168735,0.000637903577847,0.001982093272084,0.000232187966356,-6.0845825289941e-07,106.35784553308766,0.0,-77.83542494544683,-77.83545945588153,-1.97537221649774e-07,-0.0024159286791337,-0.0006899401818602,1.1551879924892048e-08,-0.0019820691079601,-0.0130201659092282,0.0,37.31999887475278,0.0024159478306494,-0.0004722425926369,4.88369270380532e-07,-5.3653137000332134e-08,10169.949858184991,6.283185294758451,37.27855848759511,-1.2421134958873792e-08,165.31814727387246,0.0,12.34506589918212,-0.0004722425789618
37.27856454313837,-141.17447929755437,37.32000467192173,106.35678022974471,-2.3791338715738152e-06,-1.551066640349124e-07,0.0006378976562458,-4.2096619052736533e-08,0.1157804623636616,199.2136940295879,-199.21537217083235,-165.32028108778087,0.0006378969397239,0.0019820933111662,0.000230801582543,-5.993212539396563e-07,106.35673004177713,0.0,-77.83540860094051,-77.83544268734657,-1.9483582863809202e-07,-0.0024159288337726,-0.0006899353153513,1.5715489276369277e-08,-0.0019820693898019,-0.0130201678697463,0.0,37.32000562617334,0.0024159477120847,-0.0004722424681256,4.852512367185133e-07,-5.6858450947597036e-08,10170.073298422269,6.283185294781108,37.27856548263109,-1.2398477653727657e-08,165.3181616883588,0.0,12.3450682148602,-0.0004722424540377
37.27857151042631,-141.17608660295403,37.32001138927488,106.35567064967452,-2.349877968876305e-06,-1.5485097204909685e-07,0.0006378910480622,-4.191754296530567e-08,0.115780326077172,199.21371775606767,-199.2153720858709,-165.32027487083172,0.0006378903418637,0.0019820933351451,0.0002294234969295,-5.901312104250428e-07,106.35562127075136,0.0,-77.83539237610728,-77.83542599219417,-1.921332073398744e-07,-0.0024159289988856,-0.0006899304797913,1.966630219179392e-08,-0.0019820696847262,-0.0130201698032404,0.0,37.32001233709565,0.0024159475840963,-0.0004722423443254,4.821753316126802e-07,-6.037566938423249e-08,10170.196738682618,6.2831852947992415,37.278572435845945,-1.2380344835598422e-08,165.31817736869164,0.0,12.345070516711578,-0.0004722423298968
37.278578436088914,-141.17769390888716,37.32001806664924,106.35456765990509,-2.3178169985536674e-06,-1.546224082036033e-07,0.0006378844789068,-4.1700322937916856e-08,0.1157801906039192,199.21374234115095,-199.2153710940696,-165.32026739781307,0.0006378837839524,0.0019820933450884,0.0002280536571237,-5.809080410403269e-07,106.35451917291462,0.0,-77.83537626893748,-77.8354093725779,-1.894332897943107e-07,-0.0024159291735596,-0.0006899256747581,2.3363444270377246e-08,-0.001982069991735,-0.0130201717097201,0.0,37.32001900772872,0.002415947447658,-0.0004722422212361,4.791416402567312e-07,-6.415213790143546e-08,10170.320178965909,6.283185294815206,37.27857934750521,-1.2364380332076214e-08,165.3181942338766,0.0,12.345072804818988,-0.0004722422065346
37.27858532036134,-141.17930121534877,37.32002470430595,106.35347122625228,-2.283203663003057e-06,-1.5439382847299006e-07,0.0006378779486066,-4.1447689584431086e-08,0.1157800559390935,199.21376770337517,-199.2153692849205,-165.32025876710085,0.0006378772656757,0.0019820933421756,0.0002266920112642,-5.716711517068228e-07,106.35342370108332,0.0,-77.83536027686863,-77.83539283100414,-1.867398171745247e-07,-0.0024159293568085,-0.0006899208998302,2.6772652460328313e-08,-0.0019820703097152,-0.013020173589233,0.0,37.32002563828538,0.0024159473038,-0.0004722420988544,4.761500214379517e-07,-6.813531836371736e-08,10170.443619271991,6.283185294831203,37.278586217872025,-1.2348383488195672e-08,165.3182121913464,0.0,12.34507507926465,-0.0004722420839427
37.27859216347863,-141.1809085223336,37.32003130250054,106.35238131447062,-2.246309533072837e-06,-1.5414024074956817e-07,0.0006378714569905,-4.116267982525462e-08,0.1157799220779629,199.21379375500152,-199.2153667528846,-165.32024908624336,0.0006378707867165,0.0019820933276733,0.0002253385073764,-5.624392098671222e-07,106.35233480810332,0.0,-77.8353443973884,-77.83537637011926,-1.840563045844328e-07,-0.0024159295475922,-0.0006899161545886,2.9866258523430264e-08,-0.0019820706374635,-0.0130201754418631,0.0,37.32003222898204,0.0024159471535918,-0.0004722419771803,4.732001195235522e-07,-7.227327140512812e-08,10170.567059600744,6.2831852948492575,37.27859304720664,-1.2330328407309993e-08,165.3182311391448,0.0,12.345077340130246,-0.0004722419621162
37.27859896567619,-141.18251582983618,37.32003786148307,106.3512978906702,-2.2074196802921405e-06,-1.538389950357935e-07,0.0006378650038879,-4.084857146270884e-08,0.1157797890157559,199.2138204036862,-199.21536359570865,-165.32023846977978,0.0006378643467658,0.0019820933029112,0.0002239930942474,-5.532299512715935e-07,106.35125244749196,0.0,-77.8353286278799,-77.83535999254677,-1.8138600911829666e-07,-0.0024159297448342,-0.0006899114386192,3.262308079125697e-08,-0.00198207097371,-0.0130201772677282,0.0,37.320038780039,0.0024159469981247,-0.0004722418562097,4.702913790933306e-07,-7.651513407609024e-08,10170.690499952025,6.283185294871207,37.278599835766606,-1.2308379345087916e-08,165.31825096806725,0.0,12.345079587496972,-0.0004722418410496
37.27860572718932,-141.18412313785092,37.32004438149816,106.35022092081772,-2.166827639268441e-06,-1.5346992676761514e-07,0.0006378585891254,-4.0508819297062793e-08,0.1157796567477773,199.2138475541508,-199.2153599128248,-165.32022703712056,0.0006378579455125,0.0019820932692585,0.0002226557207528,-5.440600024606588e-07,106.3501765727902,0.0,-77.83531296573533,-77.8353437006583,-1.7873190570318204e-07,-0.0024159299474404,-0.0006899067515141,3.502823394720928e-08,-0.0019820713171406,-0.0130201790669771,0.0,37.32004529167995,0.0024159468384945,-0.0004722417359437,4.674230587059242e-07,-8.081146580065834e-08,10170.813940325705,6.283185294898684,37.27860658380664,-1.2280902290363704e-08,165.31827156374064,0.0,12.345081821445492,-0.0004722417207365
