FxFR,FxRR,rollrate,steeringangel,FR,FxRL,sideslipRR,x,vx,RR,slip,FL,FyRL,signal,yawrate,FyFR,gas,y,sideslipFR,sideslipFL,yaw,longslipFL,slip1,longslipRR,pitch,sideslipRL,ax,FyFL,vy,longslipRL,signal,brake,longslipFR,ay,pitchrate,az,roll,RL,FxFL,FyRR
-91.08250457175056,53.533331098575744,0.0412891853180931,-0.4702273681542637,17.496284176125133,79.74324807720654,0.0006131091077591,4777.640307379796,5.868757843518623,17.426950352058295,-0.0296166516429396,18.001674471184636,-394.2969571206529,0.0,-0.1100453174614753,916.0370565402758,0.0796685024426707,-4851.011958871743,-0.0110277991753173,-0.0058396195138237,-0.0354191839241871,-0.000394278745595,6.253568655536647,0.0003131882117455,-0.0007565297252975,0.0045825167890885,0.0148053028834644,427.2677088063091,-0.1745206688553253,0.0004965293977363,-0.4702273681542637,0.0,-0.0005414659603232,0.569371970107058,0.0002342403453303,0.0162704738832763,0.0015733021707314,18.043059385839964,-61.9823679656854,-73.1707462551212
-91.6558411902319,54.19467988597256,0.0409532419963449,-0.4117064563548835,17.51473704899443,81.43760697847853,0.0003673381102129,4777.698898971615,5.869086034685557,17.45051157333972,-0.027540028174471,17.976933063053128,-372.8447635842247,0.0,-0.1010984495656909,948.4519270912334,0.0797362814094494,-4851.015742168756,-0.011359912283641,-0.0062607736672931,-0.0364705031671542,-0.0003957127205215,6.255645279005115,0.0003159405163998,-0.0007535852159593,0.0043414457328457,0.013991520594268,458.8058491406699,-0.1622823103330841,0.0005098403655482,-0.4117064563548835,0.0,-0.0005413383408471,0.6358041592794959,0.0003432248065906,0.0164239703583493,0.0019843627292515,18.022224700703557,-61.59758689193741,-52.51459160687657
-92.23496265649788,54.993240076165,0.0406073877491462,-0.3528150365342192,17.533371546882485,83.2383330914522,0.0001212221621696,4777.7574943030695,5.869377360091148,17.47419563337862,-0.025440897728858,17.952303873823364,-351.4221842892454,0.0,-0.092063402256043,981.1809376117312,0.0798094681258557,-4851.01946174254,-0.0116947944056368,-0.0066733318512225,-0.0374318652312508,-0.0003946265299284,6.257744409450728,0.0003194611639934,-0.0007495709677545,0.0040988575658421,0.0128929463341652,489.4280006212493,-0.149910133162955,0.0005238762897692,-0.3528150365342192,0.0,-0.0005442943380298,0.7019292387007905,0.0004484056246268,0.0165011622955902,0.0023919956139349,18.00105770739682,-61.22937756514439,-31.57017915092466
-92.81078725993926,55.91918288295423,0.0402566524206027,-0.2936061069949749,17.552409743241903,85.14500123452544,-0.0001247760872316,4777.816093569279,5.86963082924461,17.49797817110081,-0.023321007794675,17.927625153585613,-330.0890183161378,0.0,-0.0829468569175796,1013.527784919869,0.0798880632581867,-4851.023111013482,-0.0120163045686333,-0.0070695969554758,-0.0383024215646056,-0.0003944464355065,6.259864299384911,0.0003236747259427,-0.0007445292543534,0.0038552424681841,0.011491843128767,518.8233443549689,-0.137414560816223,0.0005386734838996,-0.2936061069949749,0.0,-0.000546606092539,0.7671539986786574,0.0005491056794188,0.016468402698835,0.0027961466499014,17.979574753013544,-60.886005280859145,-10.396535576435795
-93.38501024408409,56.96993285733722,0.0398954587342891,-0.2341329517771684,17.571832667822957,87.14997438988954,-0.0003713189638109,4777.874696938268,5.869845543862273,17.521837121057903,-0.0211829007057143,17.90293775551254,-308.85073047167043,0.0,-0.0737583554569307,1045.3207108623978,0.079972000600472,-4851.026683486592,-0.0123298831659987,-0.0074536216660105,-0.039081408808673,-0.0003947512484564,6.262002406473872,0.0003285627510419,-0.0007385065811452,0.0036099578689899,0.009800301309849,546.9434733240946,-0.1248107097360136,0.0005541800846195,-0.2341329517771684,0.0,-0.000548651242371,0.8312921215934365,0.000645029769777,0.0163153003663797,0.0031967373865919,17.95779037358922,-60.55637441861564,11.002184395706498
-93.95130123488477,58.13803552321999,0.0395198117139007,-0.1744490927063471,17.591622957157384,89.24167571035345,-0.0006188320629297,4777.93330454865,5.8700207695426245,17.545748372648838,-0.019028938818778,17.87828342618623,-287.6671974577885,0.0,-0.0645071409619251,1076.6722251319743,0.080061022636476,-4851.030172770598,-0.0126377720342048,-0.0078268637046162,-0.0397681588042332,-0.0003951002295498,6.264156368360808,0.0003340601980638,-0.0007315521773009,0.0033625823312809,0.0078285960902017,573.9010792911399,-0.1121126449151339,0.0005704984965496,-0.1744490927063471,0.0,-0.0005505475255963,0.8945237233384414,0.0007359103523064,0.0160488724848757,0.003593638629657,17.93572427286971,-60.2431764629059,32.65198695368404
-94.508046607726,59.41962488790751,0.0391284818424292,-0.1146082412270508,17.611764833079583,91.42219695775673,-0.0008672886121564,4777.991916509118,5.8701559702821,17.569689267685945,-0.0168611382491687,17.853694159540762,-266.52529287744073,0.0,-0.0552018414990483,1107.6555432567332,0.0801547268369302,-4851.033572564193,-0.0129400754990049,-0.0081889456639303,-0.0403620922400661,-0.0003954686318631,6.266324168930417,0.0003401822818775,-0.0007237179033479,0.0031131445608533,0.0055931303888546,599.7594688751465,-0.0993324012787357,0.0005876059082614,-0.1146082412270508,0.0,-0.0005523468687895,0.9569395795999,0.0008214925465877,0.0156751806717053,0.0039866974961397,17.9133946066188,-59.94842279408663,54.56825241336214
-95.05241532176048,60.80932295787996,0.03872107867611,-0.0546642500664459,17.63223994490302,93.68257649077978,-0.0011164830468367,4778.050532898417,5.870250843549165,17.593636491636904,-0.0146813766332442,17.829196816417333,-245.4423651516049,0.0,-0.0458509013558916,1138.279900528899,0.080252579334373,-4851.036876647048,-0.0132365200390956,-0.0085392678716249,-0.0408627145379478,-0.0003960270538808,6.268503930546342,0.0003468559438153,-0.000715058062382,0.0028618495104299,0.0031027129765013,624.4628420831367,-0.0864812052468414,0.0006053325165723,-0.0546642500664459,0.0,-0.0005542733627639,1.01850527612448,0.0009015368615616,0.0152047013831512,0.0043757552129993,17.89081754972764,-59.67169873982291,76.74644185741968
-95.58599440894923,62.29828134547469,0.038296822100987,0.0053289352295208,17.653036220720416,96.01406645293147,-0.0013662016427995,4778.109153764189,5.870305151651712,17.617568888976837,-0.0124915486591745,17.80482291265534,-224.43606860831937,0.0,-0.0364629828815588,1168.5409684346257,0.0803542895738,-4851.040078882979,-0.0135271820254393,-0.008877789685299,-0.041269617026831,-0.0003966406688731,6.270693758520411,0.0003541235716637,-0.0007056292447562,0.002608911321314,0.000359208036341,647.9963619711077,-0.0735703857440477,0.0006236235465236,0.0053289352295208,0.0,-0.0005561181493387,1.0791703867722413,0.000975837331335,0.0146457810069471,0.004760646686037,17.86801171550502,-59.41658079790864,99.17128770975027
-96.10778195646456,63.882507537621024,0.0378553852053964,0.0653173248434167,17.674138203045388,98.41244766521623,-0.0016161958238633,4778.167779121413,5.870318823058065,17.64146293955357,-0.010293469246002,17.780600381217,-203.5248033060679,0.0,-0.0270464049964006,1198.4287912437655,0.0804594713519315,-4851.043173223223,-0.0138119579429734,-0.0092037956909527,-0.0415824759527441,-0.0003973064003562,6.272891837933584,0.0003618472102722,-0.0006954895741402,0.00235458123329,-0.0026219091212657,670.4109694482006,-0.060610803344543,0.000642456645367,0.0653173248434167,0.0,-0.0005578735237553,1.1389370586665442,0.0010442787785202,0.013997395125445,0.0051412012553202,17.84499633146223,-59.181161906735205,121.82184057032268
-96.61610032133316,65.5515420204359,0.0373964196683533,0.125246933273769,17.695529886216427,100.86502056994006,-0.0018662314830717,4778.226408951874,5.870291925083107,17.665297088464737,-0.0080889161058011,17.75655547552406,-182.72755558261076,0.0,-0.0176092961711229,1227.9140598966455,0.0805677439820827,-4851.046153707371,-0.0140906424807642,-0.0095165234357787,-0.0418010494977932,-0.0003980342685544,6.275096391073785,0.0003699498010387,-0.0006846980612029,0.002099100271025,-0.0058343133946283,691.7008510452307,-0.0476130991781715,0.000661873545961,0.125246933273769,0.0,-0.0005595407380452,1.1977502729692924,0.0011067915971203,0.0132649709776614,0.0055172455562847,17.821791628214907,-58.96309597043469,144.6606380721115
-97.10893555019416,67.29815813861957,0.0369187730403671,0.1850638279181176,17.717189698360215,103.3697567818174,-0.0021161554964469,4778.285043202945,5.870224648285766,17.689052270641213,-0.0058797214133288,17.732711102726494,-162.0600190775139,0.0,-0.0081599959490285,1256.8962566697594,0.0806787509102072,-4851.049014469113,-0.0143632543105722,-0.0098156355049673,-0.0419251778420811,-0.0003989881225263,6.277305585766257,0.0003784597335802,-0.0006733140055061,0.0018426279934801,-0.0092644481237609,711.8529290924066,-0.0345882341513359,0.0006818340363164,0.1850638279181176,0.0,-0.0005613505019407,1.2555188372273334,0.0011633888364557,0.0124475900301835,0.005888598767515,17.79841652529776,-58.76569532351402,167.66324759273195
-97.58899812698206,69.11665358938485,0.0364210456932078,0.2447141776087169,17.739102312369898,105.91692434024476,-0.0023658276999281,4778.343681786684,5.870117313111126,17.712708713161167,-0.003667735610314,17.70909603201796,-141.53385549840257,0.0,0.0012930761138529,1285.396401862696,0.0807921289564012,-4851.0517497444025,-0.0146298549031854,-0.0101009532788704,-0.0419547856354712,-0.000399968657361,6.279517571569272,0.0003873381119156,-0.0006613962664391,0.001585306523405,-0.0129008611810107,730.8666031824499,-0.0215472743080131,0.0007022064757826,0.2447141776087169,0.0,-0.0005630931835449,1.3122227708338356,0.00121412059906,0.0115533289874716,0.0062550659879825,17.774888946332805,-58.586030631952205,190.8046190656408
-98.0537810007434,70.99818826793954,0.0359023525104643,0.3041443010572082,17.76124902580744,108.49742335275592,-0.0026150489196888,4778.402324579155,5.869970374270384,17.736248711897808,-0.0014547330882978,17.68573372033647,-121.156259543257,0.0,0.0107417413635219,1313.415484021789,0.0809074967220777,-4851.05435387381,-0.0148902594346715,-0.0103720903495578,-0.041889880195747,-0.0004009906710757,6.281730574091289,0.0003966152586242,-0.0006490032730225,0.0013273370064581,-0.0167323408315788,748.7362175379053,-0.0085008337007901,0.0007229143299836,0.3041443010572082,0.0,-0.0005647328430963,1.367856908297631,0.0012590312698792,0.0105913841247795,0.0066164412487894,17.751228097144622,-58.42368747067421,214.0723941252758
-98.49902600755388,72.94245939176604,0.035361191165801,0.3633007151638723,17.78360785027488,111.10987261745376,-0.0028636019577601,4778.460971418122,5.869783831201625,17.759650607244524,0.0007574742025428,17.66264565587788,-100.93430041894564,0.0,0.0201773516278388,1340.8070672904707,0.0810254430400062,-4851.056821305576,-0.0151448875934732,-0.0106290141866638,-0.041730552419181,-0.0004020979589024,0.0007574742025428,0.0004061813957647,-0.0006361939935251,0.0010689474729145,-0.0208993882068008,765.4220004894439,0.0045402563321394,0.0007439747416474,0.3633007151638723,0.0,-0.0005662363220956,1.422287799234034,0.0012978641113059,0.009594818791355,0.006972507849594,17.727454185254846,-58.278474710101776,237.4477018715164
-98.9254735012512,74.9501364916938,0.0347959971823114,0.4221301831489516,17.80615240445091,113.75281995061307,-0.0031112831710119,4778.519622092201,5.869557184777355,17.782893012888714,0.0029670530877036,17.63985045817359,-80.88846921612172,0.0,0.029591239257479,1367.6557286570292,0.0811470917585528,-4851.059146604716,-0.0153941366260137,-0.0108717519499413,-0.0414769812940846,-0.0004033954939164,0.0029670530877036,0.0004160233442499,-0.0006230322425631,0.0008103583349266,-0.025255584707049,780.959268986552,0.0175650408488934,0.0007653995104652,0.4221301831489516,0.0,-0.0005676545932486,1.475538826562168,0.0013301853206651,0.0085744199628002,0.007323031216448,17.70358684050045,-58.150246924784014,260.90883417291167
-99.33691051225529,77.01116580803675,0.0342065392153453,0.4805797624621293,17.828858157008817,116.42108712726542,-0.0033578060926375,4778.578276349218,5.869291378360287,17.805958554164206,0.0051723345158599,17.617371920808797,-61.037345275233214,0.0,0.0389755389922671,1394.0049407707515,0.0812704104270034,-4851.061324451993,-0.0156372191265967,-0.0110996403729778,-0.041129427659664,-0.0004047169900984,0.0051723345158599,0.0004260925309743,-0.0006095827329757,0.0005518657102829,-0.0297506691804679,795.3641485331499,0.0305635340667759,0.0007872749106351,0.4805797624621293,0.0,-0.0005691991594213,1.5276310169831313,0.0013560738567766,0.0075047032457402,0.0076677691855129,17.679649868273877,-58.03893378534882,284.42915565012555
-99.73117339131022,79.1162629876495,0.0335927136305409,0.538596852427252,17.851708989543326,119.10444016068432,-0.0036028876003493,4778.636933901423,5.868987526199088,17.82883101299747,0.0073716783359875,17.595229310189126,-41.39943298616962,0.0,0.0483225532740662,1419.8199381462116,0.0813942724096792,-4851.06334964343,-0.0158733901391177,-0.0113120666816992,-0.0406882297413691,-0.0004060733038515,0.0073716783359875,0.0004363514984189,-0.0005959092804794,0.0002937709591648,-0.0343716633160829,808.6252539635306,0.0435259305638073,0.0008093500707893,0.538596852427252,0.0,-0.0005706172948311,1.578507564343104,0.001375626193286,0.0063915318819232,0.008006478775072,17.655660948845632,-57.94414647439578,307.9780218171071
-100.10738164784787,81.25470016965153,0.032954062545698,0.5961292415793868,17.874683098546015,121.78652705504275,-0.003846297252823,4778.695594425261,5.86864680062568,17.851495690589424,0.0095634112262186,17.57344095612844,-21.99076037940488,0.0,0.0576245402175576,1445.0513141698789,0.0815181122334156,-4851.065217095795,-0.016102258861851,-0.011508669955241,-0.0401538029267393,-0.0004074666645428,0.0095634112262186,0.0004468233357994,-0.0005820745034702,3.632382254844985e-05,-0.0391095715269006,820.7310015737377,0.0564422402435843,0.0008316247383512,0.5961292415793868,0.0,-0.0005719143961455,1.628103008013928,0.0013889852240606,0.0052387100282636,0.0083389140817017,17.63164217710841,-57.86537495087019,331.52525213478765
-100.4644831936082,83.41740607404645,0.0322897505479139,0.6531251546516169,17.89775756438822,124.46272976154162,-0.0040878467448515,4778.754257560912,5.868270478951225,17.873935203913366,0.0117458229572074,17.552024437127084,-2.8259663058518933,0.0,0.0668736389084989,1469.65695801004,0.0816414857931456,-4851.066921853343,-0.01632365079652,-0.0116893205295819,-0.0395266405196246,-0.0004088991871516,0.0117458229572074,0.0004573570762254,-0.0005681394592243,-0.0002202685730335,-0.0439457454148628,831.6385713321962,0.0693022670361036,0.0008539961582696,0.6531251546516169,0.0,-0.0005730904386869,1.6763448670898116,0.0013963045911412,0.0040533009086732,0.0086648226867701,17.607614278076902,-57.80251582943373,355.0432178292921
-100.8013683303794,85.5938933801623,0.031598630503531,0.709533299169286,17.920908006406403,127.12053984125512,-0.0043273773097266,4778.812922912553,5.867859948443716,17.896134082830187,0.013917160699378,17.530996669313005,16.083298246001164,0.0,0.0760618382634752,1493.6088859982383,0.0817639772775144,-4851.068459095328,-0.0165375501203667,-0.0118541740055426,-0.0388073155643651,-0.0004103799046614,0.013917160699378,0.0004678928874876,-0.0005541638326863,-0.0004758288042475,-0.0488688798724654,841.3514216221831,0.0820955765165846,0.0008763452779518,0.709533299169286,0.0,-0.0005741502363716,1.7231858176551813,0.0013977196338089,0.0028433559290355,0.008983941469328,17.583598413602605,-57.75452707967345,378.507113292475
-101.11767714185048,87.77480739162439,0.0308801239620106,0.7653029116097372,17.944106611040777,129.7502277785036,-0.0045646920344846,4778.871590048558,5.867416671144343,17.91807763964869,0.0160757292352906,17.510372308379964,34.72801182914111,0.0,0.0851814163060202,1516.876100497473,0.0818852373161831,-4851.06982414008,-0.0167436284431192,-0.0120028620096957,-0.0379964797522099,-0.0004119783723708,0.0160757292352906,0.0004783913128233,-0.0005402056665289,-0.0007301378543773,-0.0538671186804052,849.9222156489149,0.0948120862779341,0.0008985951360024,0.7653029116097372,0.0,-0.0005752881689993,1.768621410615025,0.0013934182622481,0.0016088958039819,0.0092959987124325,17.559616523134203,-57.72307005573949,401.89218898881353
-101.41351983722907,89.9462682130447,0.0301339373041094,0.8203838030861889,17.96733242554206,132.3384147972757,-0.0047995690973192,4778.9302585016585,5.8669421421226975,17.93975169391126,0.0182198657378011,17.490167527420745,53.09871628414454,0.0,0.0942247806553538,1539.414613434384,0.0820050101447752,-4851.071012446524,-0.0169414592158424,-0.012134913871607,-0.0370948610743958,-0.0004135906963171,0.0182198657378011,0.0004888258522326,-0.0005263209430897,-0.0009829467612126,-0.0589301159355344,857.3619718240175,0.1074419166710968,0.000920804331556,0.8203838030861889,0.0,-0.0005762940406055,1.8126120074099303,0.0013836189513099,0.0003525650205541,0.009600718880895,17.535692807650513,-57.70597004683829,425.1714634076927
