RR,sideslipRL,FxFL,ay,steeringangel,vx,x,sideslipRR,ax,pitch,longslipRL,pitchrate,longslipRR,FyFL,roll,longslipFR,FyRR,FxFR,FL,signal,yaw,RL,FyRL,sideslipFL,slip1,sideslipFR,brake,FyFR,yawrate,y,FR,gas,rollrate,signal,FxRL,slip,az,vy,longslipFL,FxRR
6.068781685552974,-0.0032556055367275,-119.96692197798797,0.0537110487170124,0.0,1.9670358760610616,4564.4115824196815,0.0028244075187933,3.8398188475949095,-0.0179856365489222,0.0179300888303442,0.0377501546938002,0.0176307891476478,-263.04335433078506,0.0007198268040924,-0.0008857446816195,-262.5444320213874,-121.03389002984125,5.868718271708467,1.8185948536513636,-0.033995626809346,6.070582823393544,301.95357464758524,0.0042896149712357,6.344355849099125e-06,-0.0047766314261566,0.0,303.32517872740993,-0.0002909575296187,-4850.911359427728,5.868154381699852,0.2706369472149701,-0.0017413099497711,0.0,3190.611982413368,6.344355849099125e-06,-0.2260334198607906,5.754299419423892e-06,-0.0008947134627552,3188.4769944999616
6.179918981249031,-0.0031899955743849,-119.300323249668,0.0502517370259031,0.0,2.005018147521006,4564.431449591772,0.0028005059919636,3.7462319421920727,-0.0176020135245843,0.017469102650162,0.0388169113827553,0.0172105559538445,-286.04523081762096,0.0006969883255934,-0.0008748959182887,-263.5936861805483,-120.31274819296053,5.982268010482883,1.7747247372667505,-0.0339985986010838,6.179842207246204,299.77213829287354,0.0045545753401981,0.0002689646451031,-0.0050074093942051,0.0,324.69072134123803,-0.0003010064152674,-4850.912032066851,5.9813683630322725,0.269761105366673,-0.0027149534051186,0.0,3117.023617679153,0.0002689646451031,-0.2434154244336262,0.0005316346164405,-0.000883185350508,3114.9414537641705
6.291797396613815,-0.0030869537243546,-118.54616061551036,0.0468443188350349,0.0,2.0420966715818865,4564.451691793596,0.0027336072687709,3.6638134842430574,-0.0172093881999037,0.017202188616922,0.0395819624109355,0.0169677655294563,-306.25917667023265,0.0006648934645917,-0.0008674406151629,-260.0367730662474,-119.48750277390148,6.09349421857343,1.7264187332977474,-0.0340016243283117,6.290078828407008,292.91648861241856,0.0047870513521523,0.000504877546958,-0.0052060208283273,0.0,342.76838349045323,-0.000302884576954,-4850.912712440396,6.092306512516034,0.26920087152508,-0.0036000108425137,0.0,3051.2882620654486,0.000504877546958,-0.2613216242883275,0.0010225443762926,-0.0008746108608645,3049.4689334941595
6.400815318636219,-0.002948701096611,-118.07612668805596,0.0429677727367812,0.0,2.0783769126490497,4564.472300630568,0.0026339296869854,3.587628189459249,-0.0168107382726438,0.0169167628214295,0.0400535879305959,0.0167184679199749,-324.0657199412946,0.0006244913781363,-0.0008576461885921,-252.6878238239578,-118.91489162858149,6.202741657970157,1.6737975815969954,-0.034004637270606,6.397494872527919,282.3935307569687,0.0049843945025013,0.000714529420846,-0.005367860602757,0.0,358.1266175120996,-0.0002992591036688,-4850.913400632593,6.201300701922569,0.2686241519729671,-0.0043843398797644,0.0,2990.8288587301736,0.000714529420846,-0.2751560425562858,0.0014759380081615,-0.0008647297818306,2989.245578544352
6.507278910347062,-0.0027784878069103,-117.64120648142448,0.0387197497969387,0.0,2.1139196696774127,4564.4932684508685,0.0025089801666894,3.516783007557983,-0.0164089187265247,0.0166404864646585,0.0402464494940688,0.0164742086099424,-339.67733798240613,0.0005768473314498,-0.0008514397855837,-242.43429063709263,-118.38513315700592,6.3102380328544365,1.6169928076391802,-0.0340075889785624,6.502520816267978,268.7314335187714,0.0051512275075299,0.0008981181487586,-0.0054928970365014,0.0,370.89452685411857,-0.0002911996567844,-4850.914096775176,6.308567385486134,0.2679709456779149,-0.0050584690140738,0.0,2934.656118588504,0.0008981181487586,-0.285329048928555,0.0018889854099555,-0.0008575272979006,2933.2504107969385
6.611462081672793,-0.0025824237324716,-117.26447460402989,0.033892494724591,0.0,2.1487774596776887,4564.51458816514,0.0023624925810715,3.450647047354827,-0.0160066212967349,0.0163733698031149,0.0401784365998179,0.0162451975713405,-353.2807231024043,0.0005230840314852,-0.0008443028220254,-229.91880711811152,-117.89885733460972,6.416124786995752,1.5561463937758424,-0.0340104374938049,6.605379407491702,252.4309488588314,0.0052895932915117,0.0010547610532386,-0.0055849556598086,0.0,381.2150318092642,-0.0002790587690828,-4850.91480105978,6.414261002492573,0.2672326959731476,-0.0056193534334827,0.0,2882.1847836045176,0.0010547610532386,-0.2921273897314508,0.0022567083714763,-0.0008498269684607,2881.006498116433
6.713519335814771,-0.0023668877674473,-116.91827920922798,0.0287362971790805,0.0,2.182994925718682,4564.53625315847,0.0021970842792915,3.388613558974552,-0.0156063428492639,0.0161220197751131,0.0398702777914352,0.0160271184931231,-364.9832247511097,0.0004643362665917,-0.000838060655707,-215.55579602670363,-117.44568311309229,6.520486732113338,1.49141042435344,-0.0340131427191611,6.706299325259607,234.04296734121425,0.0054003678878889,0.0011837204422468,-0.0056479591486058,0.0,389.2974881970927,-0.0002629761250421,-4850.915513743806,6.518466069015853,0.2664183690049451,-0.0060667398407687,0.0,2832.92450201168,0.0011837204422468,-0.2956825839707778,0.0025744457279529,-0.0008427939301521,2831.989660758564
6.813567115009633,-0.0021367967568579,-116.59793162052584,0.0234117764094968,0.0,2.216610523094306,4564.558257220307,0.0020161245186973,3.3300804896699696,-0.0152103608241325,0.0158774917643563,0.0393447881613593,0.0158139099128787,-374.84563505707183,0.0004017375040589,-0.0008318018532928,-199.6786256262592,-117.01261413567016,6.62339898460022,1.422946705581689,-0.0340156678302961,6.805381569494641,214.07621433150308,0.0054846785343071,0.0012851015463696,-0.0056848439150596,0.0,395.3450945177267,-0.0002434726703405,-4850.91623513446,6.621259171927444,0.2655395521539026,-0.0064009612307259,0.0,2786.39611655062,0.0012851015463696,-0.2961892193402975,0.0028394116544819,-0.0008358276464459,2785.685667061113
6.911728347432939,-0.0018961181595872,-116.28909302651948,0.0180315486418115,0.0,2.249656910119056,4564.580594487142,0.0018233261812868,3.27454636749198,-0.0148207156968631,0.0156371796608051,0.038626303466322,0.015604075704963,-382.9357511367568,0.0003364140395699,-0.0008258294786228,-182.616307183572,-116.59175878514075,6.724911518722443,1.350926361102302,-0.0340179816507411,6.902743555773587,192.9484074274206,0.0055445401134149,0.0013597161496081,-0.0056978091250309,0.0,399.5282491720768,-0.0002210885688144,-4850.916965567877,6.722688762369863,0.2646088856476211,-0.0066232007524384,0.0,2742.171827295859,0.0013597161496081,-0.2938581471185479,0.0030505184682543,-0.0008290987754325,2741.692308391894
7.008107404780176,-0.0016486074479094,-115.98546257843977,0.0126701273318159,0.0,2.282162046233003,4564.6032593913615,0.0016220675772644,3.221593794598709,-0.0144391993762791,0.0154003344854667,0.0377399943414552,0.0153959601746458,-389.3477360912586,0.0002694711279299,-0.0008199696127292,-164.68356487184076,-116.1782151984164,6.825060371296672,1.2755294042690073,-0.0340200580516284,6.998495632443967,171.01370456235108,0.0055821105808035,0.0014087027768781,-0.0056891379611854,0.0,401.9972381925264,-0.0001963043947847,-4850.917705394611,6.822791295062375,0.2636375874822305,-0.0067364031550695,0.0,2699.9185570194936,0.0014087027768781,-0.2889181848300443,0.0032076139352866,-0.0008225033211941,2699.6615169268453
7.10281425021411,-0.0013979448287549,-115.67818530008417,0.007398244641096,0.0,2.314149858788572,4564.626246620047,0.001415254189536,3.170796293969279,-0.0140673505681734,0.0151691321532465,0.0367112406025449,0.0151907638084115,-394.1854500702862,0.0002019741110223,-0.00081418838837,-146.15970803081964,-115.7645338104158,6.923869150357998,1.1969442882079129,-0.0340218754846592,7.092751797796513,148.5956581152615,0.005599404474321,0.0014333824574336,-0.005661396278925,0.0,402.908802006955,-0.0001695639639502,-4850.91845497093,6.921590085284567,0.262635408598223,-0.0067453691408535,0.0,2659.289305312657,0.0014333824574336,-0.2816019119594619,0.0033111879677448,-0.0008159983718873,2659.245031202175
7.195949889584161,-0.001147536763462,-115.36776235495704,0.002290458762908,0.0,2.345640957781512,4564.649551076974,0.0012055074016091,3.1220394927399493,-0.0137064554442377,0.0149444108478788,0.0355650330004302,0.0149899474107095,-397.5565898472274,0.0001349321078483,-0.0008085619443526,-127.2870426131958,-115.3522075959547,7.021352018970502,1.115367434782834,-0.0340234169341537,7.185603636147888,125.99524682433908,0.0055983724976556,0.0014352877366376,-0.0056171990421035,0.0,402.4306252174631,-0.0001413364685769,-4850.919214650678,7.01909827460513,0.2616107217252639,-0.0066563200616177,0.0,2620.190397869811,0.0014352877366376,-0.2721630305649327,0.0033624588865,-0.0008096743784662,2620.359504132516
7.286762605909116,-0.0009013599486656,-114.82935750331336,-0.0025863520798133,0.0,2.376629223629916,4564.673167808472,0.0009954708467679,3.0638067219362517,-0.0133575129230641,0.0146223854959353,0.0343409034182725,0.0146885475643278,-399.5913675880841,6.927858370484289e-05,-0.0007996101574501,-108.28983470208163,-114.716661358677,7.1174516110233625,1.0310027436429283,-0.0340246702439565,7.276298189267546,103.5065068802444,0.0055823749006764,0.0014162294960106,-0.005561087679221,0.0,400.7617561153327,-0.0001121259565901,-4850.919984774775,7.115256306327952,0.2606059645170897,-0.0064791183980573,0.0,2573.378300424432,0.0014162294960106,-0.2592505721252582,0.0033635220651851,-0.0008000928854071,2573.7258762941256
7.3760790117339665,-0.00066511648564,-114.3114274575194,-0.0069166519744966,0.0,2.4070229327248005,4564.697091176273,0.0007883989899327,3.0069710778164,-0.0130209191012832,0.0143581938573046,0.0330996685533765,0.0144429774167772,-400.5999130648044,5.808736725421842e-06,-0.0007941471403869,-89.39526525674995,-114.10445740998752,7.211730734391797,0.9440610825797644,-0.0340256290082632,7.365632682180365,81.52991463291062,0.0055573781507045,0.0013786013052432,-0.0055016177832696,0.0,398.3546580593029,-8.258037421925029e-05,-4850.920765630888,7.209620903912056,0.2597977162417747,-0.0062282654997704,0.0,2527.180653953716,0.0013786013052432,-0.2470295587100416,0.0033180409405055,-0.0007940992712575,2527.7073286847003
7.463707878208828,-0.0004388635622133,-113.82895711647666,-0.0107598910396394,0.0,2.436862974201236,4564.721315391114,0.0005870081405803,2.9540552100655075,-0.0126968097699754,0.0141039364966201,0.0318457108365668,0.0142034503616623,-400.7233272028206,-5.477242938428569e-05,-0.0007875204076656,-70.84353291212416,-113.53753003526332,7.304334169586422,0.8547597604676596,-0.0340262935320299,7.45342656244421,60.32751913742715,0.0055218806024577,0.001325105544918,-0.0054356975336846,0.0,395.41344612973336,-5.331662451486697e-05,-4850.92155745575,7.302329291224611,0.2590199763481304,-0.0059089973326261,0.0,2484.1615910359237,0.001325105544918,-0.2332536283196934,0.0032309727782717,-0.0007869282902918,2484.882721660838
7.549887716509116,-0.000222746065928,-113.37483597821976,-0.0142221230210869,0.0,2.466189896669151,4564.745835106025,0.0003933175856519,2.904799118970959,-0.0123852964394362,0.0138697303422626,0.0305820331916323,0.0139801931225414,-400.02712608624216,-0.0001118114861343,-0.0007814524857999,-52.84897854839382,-113.0074340156617,7.395364090651555,0.7633219841046633,-0.0340266688528675,7.53991161465233,39.98570227165613,0.0054771354749689,0.0012581062977453,-0.0053621025889969,0.0,391.9188154428505,-2.474040284015328e-05,-4850.922360451908,7.393485647657409,0.2582087690876767,-0.0055273221359219,0.0,2444.140638152818,0.0012581062977453,-0.2182782046483598,0.003106807669006,-0.0007804169658816,2444.9630239337494
7.634728792122663,-1.7787545442825547e-05,-112.95608874526732,-0.0173999678457275,0.0,2.4950390482593603,4564.770645354911,0.0002079955855699,2.8587095285965414,-0.0120864547397467,0.013647255574182,0.0293127006470138,0.0137687707991209,-398.56885849469865,-0.0001647297947609,-0.0007758440076396,-35.546658911401494,-112.52906078925342,7.484921519036527,0.6699763003118093,-0.0340267634341255,7.625158369550569,20.572419195438908,0.0054240332188697,0.0011794056273251,-0.0052815733173307,0.0,387.8743501690597,2.8888586961442142e-06,-4850.923174795731,7.483190819035847,0.2573480582497859,-0.0050917840723447,0.0,2406.667112689639,0.0011794056273251,-0.20234194329735,0.0029489383335223,-0.0007741665005949,2407.6244852035165
7.718319728315894,0.0001748334595974,-112.55857443339146,-0.0202722189907054,0.0,2.5234399495648763,4564.795741495255,3.1060126482146904e-05,2.815295783211246,-0.0118003141599768,0.0134360447349824,0.028042771034121,0.0135653616186866,-396.437766687564,-0.0002130433508794,-0.000770310541729,-18.989650096732817,-112.07953710410636,7.573079236211629,0.574956024685088,-0.0340265892866029,7.709267009219848,2.17480092135289,0.0053641592626545,0.0010905384549156,-0.0051940539336669,0.0,383.2726227320697,2.8993318829077622e-05,-4850.924000642773,7.571533417981592,0.2564405274011035,-0.0046125339173884,0.0,2371.360064678844,0.0010905384549156,-0.1856687318711341,0.0027603111981804,-0.0007682646242452,2372.4187384031284
7.800748378172489,0.0003544283528686,-112.18893781623508,-0.0227309423206268,0.0,2.551417330909872,4564.821119154422,-0.0001373427284054,2.774129457411173,-0.0115268492933393,0.0132338265036335,0.0267780380055784,0.0133689781161386,-393.5670134344218,-0.0002563713565514,-0.000764852044016,-3.192464727727905,-111.64448096265076,7.659917966528938,0.4784986584279648,-0.0340261662642722,7.792303401242058,-15.125661569907273,0.0052933147389385,0.000993099170747,-0.0051050440733717,0.0,378.2607030283783,5.287089342114154e-05,-4850.924838127626,7.658559207319001,0.2554940772834062,-0.0040994141019494,0.0,2337.8614814959856,0.000993099170747,-0.1684668464066343,0.0025442170894928,-0.0007628231539138,2339.007668263521
7.882083552294853,0.0005210898068411,-111.81237514091288,-0.0246479912871045,0.0,2.578992020695829,4564.846774187378,-0.0002965442711337,2.7348686923477814,-0.0112659742223557,0.0130395965397653,0.0255247132599548,0.0131782454191741,-389.9447528237327,-0.0002944166380893,-0.0007599570899468,11.818199907865868,-111.24508754527956,7.745486410043492,0.380845294722055,-0.0340255154044292,7.874325734607982,-31.29047370315685,0.0052161923264924,0.000889331522427,-0.0050111547048733,0.0,372.9302022707891,7.4784697868307e-05,-4850.925687348748,7.744323256195148,0.2545172153674601,-0.003559923456499,0.0,2305.893751992588,0.000889331522427,-0.1509401793055026,0.002305818695173,-0.0007571814313263,2307.1063519984323
7.962385327922426,0.0006746866170153,-111.4556220269612,-0.0262173690125807,0.0,2.6061815985725865,4564.87270264209,-0.0004463012803078,2.69721386953712,-0.0110175400119273,0.0128548190241262,0.0242891393355961,0.0129924118902744,-385.7425333947705,-0.0003269653765048,-0.0007548626984398,26.01158780985001,-110.8446256133037,7.829819663194331,0.2822400161197344,-0.0340246581896256,7.955398451098647,-46.306695458009,0.0051332983818942,0.0007810503960873,-0.0049133121657374,0.0,367.19700616299326,9.42401439450484e-05,-4850.926548361706,7.828873566598146,0.2535177373278419,-0.0030035019853474,0.0,2275.207312490276,0.0007810503960873,-0.1332816178042707,0.0020494195281506,-0.0007520885559958,2276.474924515556
8.041729874616003,0.0008151841986347,-111.09701947122352,-0.0272809963740247,0.0,2.6330010551954617,4564.898900729574,-0.0005864513569922,2.6609605703135317,-0.0107813347345731,0.0126772753412128,0.0230775218847662,0.0128141616188683,-380.8544694728299,-0.0003538984121972,-0.0007499237156919,39.37450855006367,-110.46146632761592,7.912970423300101,0.1829292844648744,-0.0340236218077563,8.0355477635725,-60.15965473023383,0.0050419435913935,0.0006699746095893,-0.0048157637286732,0.0,361.2408143092292,0.0001109759894205,-4850.92742118802,7.912225715200595,0.2525021699172288,-0.0024387639471113,0.0,2245.6501087047923,0.0006699746095893,-0.1156717932558533,0.0017792792448974,-0.0007472301312871,2246.938367359865
8.12014038164415,0.0009428589495261,-110.74039863809595,-0.0278539474186612,0.0,2.659463718129065,4564.92536480444,-0.0007167058625042,2.6259525363555576,-0.0105570868716602,0.0125052910299194,0.021895584440502,0.0126401742745381,-375.3534166940449,-0.0003751709997223,-0.0007450702639637,51.88772662591746,-110.08477004553052,7.994964753235341,0.0831613248665809,-0.0340224300680861,8.11479546864567,-72.85521534914794,0.0049457983960514,0.0005581422229033,-0.004716441837725,0.0,355.0957390450067,0.0001255862598731,-4850.928305804155,7.994415774700684,0.2514750782362817,-0.0018727672969741,0.0,2217.0810707365995,0.0005581422229033,-0.0982823648377842,0.0015007016908297,-0.0007425166091872,2218.382848389622
8.197653316243018,0.0010578515500077,-110.37934426163103,-0.0280106905241772,0.0,2.685581238213569,4564.952091348338,-0.0008370913741762,2.5920411183758225,-0.0103444709116534,0.0123386129621761,0.0207484525158243,0.0124697533386005,-369.36108724487593,-0.0003908129129081,-0.0007405176564587,63.54042619523597,-109.71884533680324,8.075828798205544,-0.0168144947342972,-0.034021103093662,8.193167928009187,-84.40476375832684,0.004846167277368,0.0004472046847733,-0.0046155438260939,0.0,348.76487476668336,0.000138206708987,-4850.92920214216,8.07547013638603,0.250440457789398,-0.0013133072037545,0.0,2189.3901086594246,0.0004472046847733,-0.0812619076209782,0.0012181720024678,-0.0007378426346911,2190.6842855731547
