FyRL,FyFL,RR,FR,az,longslipFR,y,x,vy,pitch,sideslipRL,brake,longslipFL,signal,RL,yaw,ax,longslipRR,slip,gas,slip1,steeringangel,longslipRL,FxFL,FyRR,FxFR,sideslipFL,FL,FyFR,pitchrate,ay,sideslipFR,FxRL,signal,sideslipRR,yawrate,roll,rollrate,vx,FxRR
-165.75586776943396,-199.9697594675233,6.856166325198189,6.849648640153915,1.5210051222044855e-05,-0.0004722919991829,-128.0023472309709,10192.107205886672,-7.890517541494741e-07,-0.0005653266302491,0.0019858586531025,0.0,-0.0004722914276072,0.0,6.856169695660037,0.0007253910574148,-3.033361825185903e-08,0.0004784620053213,-3.493813632626707e-07,0.0382100185048502,6.283184957798223,0.0,0.0004784101581679,-78.08433417773786,165.65416793024124,-78.08151828664239,0.0024175794360397,6.8496453986782,199.85964766590357,4.367241576824268e-07,-0.0001432872493727,-0.0024164101990457,79.82130915640064,0.0,-0.0019848013967808,4.423493293954516e-07,-1.9044638427085772e-06,4.986779387201536e-06,2.2683109001624464,79.82673058106234
-165.75206115721147,-199.9667064618081,6.856164317494728,6.849648885731553,1.3558174925413514e-05,-0.0004722919159144,-128.00233079243614,10192.129888993344,-2.178842118246201e-06,-0.0005653220839401,0.001985810366033,0.0,-0.0004722914665813,0.0,6.856171589973138,0.0007253954496383,-5.005258065521163e-08,0.0004784595409501,-9.620385751418604e-07,0.0382100181984581,6.283184345141011,0.0,0.0004784123159342,-78.0842362608588,165.6575282228765,-78.08160080486627,0.0024175390485581,6.8496450470803385,199.86312481454067,4.679221173779069e-07,-0.0001338727333474,-0.0024164564770072,79.82153049926393,0.0,-0.0019848492186453,4.35679857647919e-07,-1.8415984073496068e-06,7.315365334055923e-06,2.268310899352842,79.82651669540905
-165.74756549304777,-199.96284849179835,6.856162557287631,6.849649084904733,1.172134937101921e-05,-0.0004722919431271,-128.00231436714986,10192.152572100013,-3.4660019542838658e-06,-0.0005653172751244,0.0019857523001406,0.0,-0.0004722914439535,0.0,6.856173398292588,0.0007253997379967,-1.575653286909231e-07,0.0004784569086683,-1.5294311012902032e-06,0.0382100192454197,6.283183777748485,0.0,0.000478414172362,-78.08411158686377,165.6615653893232,-78.08170116044539,0.0024174857546544,6.849644746814082,199.86715718416812,4.901555342452693e-07,-0.0001227438411413,-0.0024165077378021,79.82169022253828,0.0,-0.0019849007748167,4.222234263990919e-07,-1.7567382642192553e-06,9.407564828651408e-06,2.268310897880832,79.8262119684229
-165.74245031178918,-199.95816179232585,6.8561610221746925,6.849649243484754,9.710778988368795e-06,-0.0004722919561752,-128.00229795399446,10192.175255206672,-4.6338912615866256e-06,-0.0005653122923117,0.0019856895748216,0.0,-0.0004722914820766,0.0,6.856175101121598,0.0007254038564751,-2.83626575488568e-07,0.0004784540383963,-2.0442249799133056e-06,0.038210021761473,6.283183262954607,0.0,0.0004784164272416,-78.08397842101081,165.66595587426488,-78.08181816730027,0.0024174249149383,6.84964449416514,199.8715878178724,5.036340142948453e-07,-0.0001102120955122,-0.002416561262361,79.82185976256217,0.0,-0.0019849528405741,4.025035871896186e-07,-1.652305436274276e-06,1.1252847749503484e-05,2.268310895213949,79.82588041050155
-165.73697122605532,-199.9529187007321,6.856159687610743,6.849649367208056,7.73187916041904e-06,-0.0004722919854851,-128.00228155171175,10192.197938313302,-5.670678481195153e-06,-0.0005653072215756,0.0019856256642259,0.0,-0.0004722915243895,0.0,6.856176650079622,0.000725407748734,-3.8994537011020397e-07,0.0004784512432958,-2.501206779031745e-06,0.0382100248427659,6.283182805972807,0.0,0.0004784189243436,-78.08384024890609,165.67051139811164,-78.081948282266,0.0024173610578281,6.849644292971354,199.87626621278253,5.086486413627073e-07,-9.679536828766916e-05,-0.0024166160928358,79.82206420562416,0.0,-0.0019850052261912,3.776835394894358e-07,-1.5308282294281358e-06,1.2840456453285607e-05,2.2683108913787184,79.8255568282949
-165.73133340102692,-199.94735839650332,6.856158541970436,6.849649459499036,5.95439791691054e-06,-0.0004722920058077,-128.0022651589542,10192.220621419894,-6.569301362452422e-06,-0.0005653021450429,0.00198556184219,0.0,-0.0004722915789673,0.0,6.856178008912679,0.0007254113698082,-4.656754117386926e-07,0.0004784484874658,-2.8972656026867363e-06,0.0382100277137711,6.283182409913984,0.0,0.0004784216622462,-78.08369969888629,165.67518802185032,-78.08208638041042,0.0024172957437879,6.849644145876445,199.88112399501003,5.056910193566811e-07,-8.283011432283426e-05,-0.0024166724048512,79.8223079178947,0.0,-0.0019850587908428,3.488263550781101e-07,-1.394936794163716e-06,1.4161162043955049e-05,2.268310886651184,79.82524818977313
-165.72565945130447,-199.94162136738933,6.856157585956322,6.849649521377276,4.471654356513036e-06,-0.000472292022133,-128.0022487743214,10192.243304526442,-7.325490305971447e-06,-0.0005652971386755,0.0019854987568408,0.0,-0.0004722916349062,0.0,6.856179156305165,0.0007254146841077,-5.133828027605451e-07,0.0004784457862826,-3.2305215286445057e-06,0.0382100300067858,6.283182076658058,0.0,0.0004784245363368,-78.0835580170888,165.67999170567015,-78.0822291909945,0.002417229672003,6.849644053589951,199.88612890586177,4.954750079138436e-07,-6.851395608701395e-05,-0.0024167299245588,79.82258057392595,0.0,-0.0019851137488973,3.167702518041651e-07,-1.2473311188510232e-06,1.5210112717628442e-05,2.2683108813445543,79.82495554154525
-165.72003747119987,-199.93580558387345,6.856156824178416,6.849649553043226,3.3196752771200264e-06,-0.0004722920315395,-128.00223239638134,10192.265987632938,-7.936834577661745e-06,-0.0005652922703413,0.0019854372091429,0.0,-0.0004722916900974,0.0,6.856180083338997,0.0007254176634065,-5.39847013519525e-07,0.0004784431461567,-3.499913966606941e-06,0.0382100316641807,6.28318180726562,0.0,0.0004784274549323,-78.08341676661183,165.6849006668519,-78.08237399756231,0.0024171637122475,6.849644014855779,199.8912275880176,4.788762292486244e-07,-5.40369827322353e-05,-0.0024167877031799,79.82287034072657,0.0,-0.0019851693863647,2.821789253536746e-07,-1.090731398130354e-06,1.5987545165457446e-05,2.2683108757175825,79.82467661357546
-165.7145476568561,-199.9299980874925,6.856156260020597,6.849649554624348,2.501611892012427e-06,-0.0004722920345377,-128.0022160236891,10192.288670739385,-8.402878171400536e-06,-0.0005652875986323,0.0019853780297183,0.0,-0.0004722917421536,0.0,6.856180789411512,0.0007254202855416,-5.51872022488445e-07,0.0004784405704662,-3.7052439780503783e-06,0.0382100327810755,6.283181601935608,0.0,0.0004784303477517,-78.08327742457547,165.68985186350943,-78.08251866309679,0.0024170987547788,6.849644026986827,199.8963420483645,4.56853936757052e-07,-3.9614235291193976e-05,-0.0024168446753279,79.82316621481145,0.0,-0.001985224611151,2.456257695206656e-07,-9.27831194153319e-07,1.6497953781924576e-05,2.268310869954738,79.82440970654855
-165.70926031229908,-199.92427553788448,6.856155893896741,6.849649526567533,2.003389261149972e-06,-0.0004722920314147,-128.0021996548073,10192.311353845773,-8.725274415133034e-06,-0.0005652831723865,0.0019853218497183,0.0,-0.0004722917894121,0.0,6.856181279065186,0.000725422534,-5.55009349523703e-07,0.000478438072698,-3.84724249939853e-06,0.0382100334984162,6.283181459937087,0.0,0.0004784331526064,-78.08314153098648,165.6947635580492,-78.0826611736859,0.0024170355254125,6.849644086243133,199.90139042753492,4.303890722262207e-07,-2.545558771832702e-05,-0.0024168999602588,79.82345921156706,0.0,-0.0019852784163995,2.076791756288499e-07,-7.612597710720185e-07,1.6749265290246986e-05,2.268310864174497,79.824153937071
-165.704230529067,-199.9187031617699,6.856155723041645,6.849649469750893,1.801475029673116e-06,-0.0004722920224607,-128.0021832883264,10192.334036952105,-8.907657582710851e-06,-0.0005652790307114,0.0019852690975075,0.0,-0.0004722918310656,0.0,6.8561815602405165,0.0007254243981121,-5.534932969992193e-07,0.0004784356672886,-3.927513756963026e-06,0.0382100339521381,6.283181379665829,0.0,0.0004784358210448,-78.08301056912732,165.69955579283683,-78.08279966658789,0.0024169746390691,6.849644188122594,199.9062981661757,4.004434921940431e-07,-1.1744861509910556e-05,-0.0024169528165167,79.82374221218063,0.0,-0.0019853299819365,1.6893625623993214e-07,-5.93550144827504e-07,1.6752458157346583e-05,2.2683108584438085,79.82390916593529
-165.69950014125433,-199.9133385251714,6.856155741818277,6.8496493854529685,1.866364388725532e-06,-0.0004722920081321,-128.00216692288328,10192.356720058378,-8.955397150749316e-06,-0.0005652752033252,0.0019852201020668,0.0,-0.0004722918666677,0.0,6.856181643384283,0.0007254258732346,-5.504405064019809e-07,0.0004784333719624,-3.948426888097113e-06,0.0382100342560121,6.283181358752699,0.0,0.0004784383129557,-78.08288595706489,165.7041569750256,-78.08293239741676,0.0024169166745204,6.849644327637882,199.9109978631053,3.6793433131613723e-07,1.3575787639155948e-06,-0.0024170025588828,79.82400952215738,0.0,-0.0019853786043356,1.299980746266228e-07,-4.271098191677146e-07,1.6521332142800717e-05,2.2683108527911897,79.82367592871549
-165.6951027138404,-199.90823421277523,6.856155942009372,6.849649275284108,2.164391969106635e-06,-0.0004722919887624,-128.00215055717706,10192.379403164598,-8.875388665970892e-06,-0.000565271711103,0.0019851751542801,0.0,-0.0004722918962921,0.0,6.856181541029002,0.0007254269605724,-5.480512172102514e-07,0.00047843120542,-3.913023690414337e-06,0.0382100344990112,6.283181394155895,0.0,0.0004784405966818,-78.08276900034238,165.70850308112946,-78.08305777651448,0.0024168621703401,6.849644499556281,199.91542776094755,3.3371679947534285e-07,1.3708096082798811e-05,-0.0024170485596828,79.82425667691885,0.0,-0.0019854236466571,9.1431616653149e-08,-2.6419419884432146e-07,1.607219616625047e-05,2.2683108472173523,79.82345521332378
-165.69106650981706,-199.9034374887029,6.8561563131088255,6.849649141142286,2.6590338686828453e-06,-0.0004722919649472,-128.00213418998345,10192.40208627076,-8.675885037981838e-06,-0.0005652685667693,0.0019851345072792,0.0,-0.0004722919200639,0.0,6.856181267467012,0.0007254276667224,-5.477655441618174e-07,0.0004784291863765,-3.824944215527699e-06,0.0382100347472596,6.283181482235371,0.0,0.0004784426483121,-78.0826608444252,165.71253668895284,-78.08317440672872,0.0024168115933769,6.849644698571117,199.9195325423784,2.9857151527236455e-07,2.5178804590862572e-05,-0.0024170902811461,79.82448029008954,0.0,-0.0019854645436849,5.3752555891313856e-08,-1.0688361019881525e-07,1.542347842419233e-05,2.2683108417038595,79.82324830824196
-165.68741490304797,-199.89898910969984,6.856156842627631,6.849648985205671,3.312028706703693e-06,-0.0004722919374315,-128.00211782016714,10192.424769376865,-8.366324947236092e-06,-0.0005652657756978,0.0019850983586625,0.0,-0.0004722919382016,0.0,6.85618083841413,0.0007254280031599,-5.503919744724991e-07,0.0004784273328912,-3.6883511120738954e-06,0.0382100350468776,6.283181618828475,0.0,0.0004784444509314,-78.08256244903332,165.7162076084485,-78.08328110250153,0.0024167653267223,6.849644919403669,199.92326476215456,2.631951209316313e-07,3.5659965037948084e-05,-0.0024171272884895,79.82467794903042,0.0,-0.0019855008242094,1.7426902159226302e-08,4.2935691821648255e-08,1.4595328788188304e-05,2.2683108362203224,79.82305666752585
-165.68416589753147,-199.89492286004597,6.856157516400795,6.849648809927204,4.084371443259517e-06,-0.0004722919070623,-128.0021014466925,10192.447452482911,-7.957142590478552e-06,-0.0005652633367878,0.0019850668423225,0.0,-0.000472291950982,0.0,6.856180270673409,0.0007254279857713,-5.562194132932789e-07,0.0004784256616932,-3.507845746463127e-06,0.0382100354267699,6.28318179933384,0.0,0.0004784459940141,-78.0824745805455,165.7194739922855,-78.08337689341731,0.002416723674595,6.849645156876466,199.92658545444516,2.281941206606843e-07,4.506176921667147e-05,-0.0024171592455273,79.82484810727964,0.0,-0.0019855321228151,-1.7124301749437134e-08,1.8358664637800722e-07,1.3609240929529102e-05,2.268310830730398,79.82288181002514
-165.68133190121495,-199.89126569801,6.856158318882441,6.849648618010859,4.937196024182102e-06,-0.0004722918747013,-128.0020850686325,10192.4701355889,-7.459567222057909e-06,-0.0005652612433842,0.0019850400309041,0.0,-0.0004722919587772,0.0,6.856179581821314,0.0007254276344067,-5.651157394837612e-07,0.0004784241877172,-3.288379822228462e-06,0.0382100359012231,6.283182018799764,0.0,0.0004784472727365,-78.08239781606989,165.7223029705531,-78.08346101679075,0.0024166868681533,6.849645405982127,199.92946406400097,1.9408194045669578e-07,5.331459894830943e-05,-0.0024171859089296,79.82498997935339,0.0,-0.0019855581797571,-4.952521613886014e-08,3.136128132511851e-07,1.2487687808721686e-05,2.2683108251967217,79.82272523759087
-165.67891990118537,-199.8880379844526,6.856159233429354,6.849648412369568,5.832563729445967e-06,-0.000472291841202,-128.00206868517532,10192.492818694833,-6.885422835116411e-06,-0.0005652594842109,0.0019850179413241,0.0,-0.0004722919620388,0.0,6.856178789920261,0.0007254269724097,-5.766175388346985e-07,0.0004784229236423,-3.035167059787474e-06,0.0382100364722904,6.283182272012526,0.0,0.0004784482873979,-78.08233254841349,165.7246707253396,-78.08353291163972,0.0024166550672967,6.8496456619508175,199.931878249744,1.612789238625542e-07,6.036857243694439e-05,-0.0024172071260998,79.82510344680607,0.0,-0.0019855788363719,-7.9448757849578e-08,4.317861905420503e-07,1.1253763431039686e-05,2.268310819584873,79.82258835955577
-165.67693179941193,-199.8852536271859,6.8561602425817805,6.849648196074795,6.7341660960319625e-06,-0.0004722918073752,-128.00205229562914,10192.5155018007,-6.246932508675043e-06,-0.0005652580442895,0.0019850005391807,0.0,-0.0004722919612698,0.0,6.856177913248673,0.0007254260261111,-5.900097692177159e-07,0.0004784218795351,-2.753596935605738e-06,0.0382100371320127,6.283182553582651,0.0,0.0004784490428489,-78.08227898951573,165.726562272218,-78.08359221307052,0.0024166283614043,6.8496459203092765,199.9338137339988,1.301148157162615e-07,6.619296684609927e-05,-0.0024172228337098,79.8251889718677,0.0,-0.0019855940302987,-1.0661977628787497e-07,5.371114909086874e-07,9.930832830205566e-06,2.268310813866463,79.82247242769463
-165.67536474290293,-199.8829202314076,6.856161328345045,6.84964797230398,7.607942725712285e-06,-0.0004722917739964,-128.00203589942512,10192.538184906503,-5.556528909938611e-06,-0.000565256905822,0.0019849877419375,0.0,-0.0004722919569949,0.0,6.856176970043401,0.0007254248243004,-6.043991987841386e-07,0.0004784210626039,-2.449151138750295e-06,0.0382100378644723,6.283182858028448,0.0,0.0004784495479257,-78.0822371763713,165.72797113280544,-78.08363874720163,0.0024166067714858,6.849646176927457,199.93526411081248,1.0083328373557509e-07,7.077557480266945e-05,-0.002417233054468,79.82524751683229,0.0,-0.0019856037907946,-1.308164083994117e-07,6.288269903735787e-07,8.542196168512641e-06,2.268310808021428,79.82237848198548
-165.6742114256112,-199.88103933610213,6.856162472468557,6.8496477442880535,8.42261157184035e-06,-0.0004722917417874,-128.00201949611838,10192.560868012242,-4.826672376607344e-06,-0.000565256049019,0.0019849794219388,0.0,-0.0004722919497507,0.0,6.8561759782559015,0.0007254233976927,-6.187788727588927e-07,0.0004784204770168,-2.1273233724541283e-06,0.03821003864767,6.283183179856214,0.0,0.0004784498149102,-78.08220697928932,165.72889893749328,-78.08367252300704,0.0024165902538174,6.849646428053279,199.9362305392164,7.359807391848728e-08,7.412188840538518e-05,-0.0024172378921435,79.82528046750164,0.0,-0.0019856082332749,-1.5187001422411898e-07,7.064021204962499e-07,7.110772089534154e-06,2.2683108020396,79.82230730880768
-165.67346039435714,-199.879606738816,6.856163656716692,6.849647515259178,9.150110298883854e-06,-0.0004722917113995,-128.00200308538726,10192.583551117912,-4.069678461390364e-06,-0.000565255452859,0.0019849754098453,0.0,-0.000472291940066,0.0,6.856174955325534,0.0007254217784003,-6.320845462569678e-07,0.0004784201238547,-1.7935433297083798e-06,0.0382100394552502,6.283183513636256,0.0,0.0004784498589799,-78.08218811261733,165.72935494170636,-78.0836937221771,0.0024165787043558,6.849646670337565,199.9367213244875,4.8500428840709074e-08,7.625406938563381e-05,-0.0024172375256056,79.8252895589536,0.0,-0.0019856075526677,-1.6966434688703004e-07,7.695320171766249e-07,5.6588039030926605e-06,2.2683107959216566,79.82225941279927
-165.6730963817806,-199.8786128830832,6.8561648631259,6.849647288399162,9.765948591586574e-06,-0.0004722916834025,-128.00198666703102,10192.606234223518,-3.297556840468119e-06,-0.0005652550957682,0.0019849754985199,0.0,-0.0004722919284618,0.0,6.85617391797372,0.000725419999416,-6.432438577026157e-07,0.0004784200010926,-1.453105680894044e-06,0.0382100402580382,6.283183854073905,0.0,0.0004784496976946,-78.08218014785275,165.72935544759224,-78.08370268675554,0.0024165719635726,6.849646900850334,199.93675141655885,2.556742099594038e-08,7.720973295903574e-05,-0.0024172322022524,79.82527680610707,0.0,-0.0019856020157188,-1.8413420192228493e-07,8.181292695713846e-07,4.207591265985396e-06,2.2683107896795103,79.82223499807542
-165.67310066860526,-199.8780432909774,6.85616607424487,6.849647066789769,1.0249472560652484e-05,-0.0004722916582849,-128.00197024096582,10192.628917329055,-2.5218632277266506e-06,-0.0005652549562132,0.0019849794471945,0.0,-0.0004722919154297,0.0,6.856172882020567,0.0007254180941126,-6.512181902476849e-07,0.0004784201036877,-1.1111047971196989e-06,0.0382100410254273,6.283184196074789,0.0,0.0004784493504922,-78.08218252743262,165.7289231426145,-78.08369990633007,0.0024165698216575,6.849647117089414,199.9363418448681,4.7708769275241534e-09,7.704058230396719e-05,-0.0024172222308906,79.82524443804407,0.0,-0.0019855919525692,-1.952635286859466e-07,8.523131363107226e-07,2.7772495163024483e-06,2.268310783336226,79.82223396010721
