FxRR,steeringangel,RL,pitchrate,x,FyRR,gas,longslipFL,sideslipRR,y,yawrate,FxFR,brake,FR,slip,signal,longslipRR,pitch,longslipFR,az,roll,ax,FyRL,FxRL,sideslipFL,FxFL,RR,FyFR,rollrate,sideslipFR,signal,FyFL,vy,slip1,longslipRL,FL,ay,yaw,sideslipRL,vx
656.1251512462751,-0.8316962659237451,25.59337007290109,0.0098698498107959,4902.785239320485,-762.7632324279868,0.1947893733140306,-0.0004065813253632,0.0088133117857371,-4506.118968531639,-0.2623667429518981,-104.9168255001385,0.0,24.222341606748184,-0.0452777561236216,-0.8316962659237451,0.0041147089564211,-0.0029288772250207,-0.0006733279321032,0.0109969572474145,-0.0056538453677299,0.7715026389075345,-1150.0226021043004,688.0445654287405,-0.0054511986045095,-66.02360775261097,24.10784149529656,1077.2988827547522,0.1142804446229534,-0.0141454988578352,0.0,371.6626612582624,-0.3735637811969823,6.237907551055964,0.0040066921896784,25.474524359013643,-0.2503813945351041,-0.0309731545086683,0.0122582206488795,8.203850991524543
652.3738399246474,-0.7520895062399208,25.58077255150193,0.0083595759055771,4902.867168710228,-709.3920891477553,0.1944871260226486,-0.0004064967629724,0.0079911911166263,-4506.125236846112,-0.2456226823008094,-106.2566693932542,0.0,24.279052080343245,-0.0429164776890946,-0.7520895062399208,0.0040129077075614,-0.0028385072750407,-0.0006742295627331,0.0320149493780315,-0.0045095881106089,0.7691537899666527,-1078.8873346372843,687.0686772278327,-0.0063934226551063,-65.11058524258952,24.17419946727788,1140.504632105525,0.1144789453718547,-0.0147263121415986,0.0,442.277294275404,-0.3544561168938374,6.240268829490492,0.004035852662789,25.453252091268364,-0.0875812772328487,-0.033504729086606,0.0115896018017206,8.21251556641146
648.9455419010201,-0.6724075382320984,25.56751630035692,0.0068858156133356,4902.949174822648,-654.5589867889241,0.1941976303917665,-0.0004065606120763,0.0071814163191143,-4506.13151622032,-0.2288785646011905,-107.57038935945484,0.0,24.33592432754801,-0.0405272713422771,-0.6724075382320984,0.0039167770901623,-0.0027630552449701,-0.0006749643601849,0.052609430611457,-0.0033657111028823,0.7661617261058811,-1009.2262272459706,686.2190153302125,-0.0073502473763494,-64.18379565744908,24.240747168949003,1204.3045004356704,0.1142513264139372,-0.0153033564001864,0.0,512.1583162127429,-0.3350731542284189,6.242658035837309,0.0040646213994837,25.43207252803256,0.0750891139970332,-0.035868863690006,0.0109215377642523,8.221045794549783
645.6232276608322,-0.5926583300307905,25.553698004133476,0.005469998121572,4903.031257906439,-598.3013651610385,0.1939227356066254,-0.000406872066311,0.0063859181159115,-4506.137790585064,-0.2121345691379714,-108.84584492499012,0.0,24.392907515343342,-0.0381109228071387,-0.5926583300307905,0.0038285708630321,-0.0027020450939137,-0.0006763177858734,0.0719651250876529,-0.0022263100535783,0.7622874105462395,-940.981474439866,685.4798880725579,-0.008320828476546,-63.237152358412345,24.307497203807976,1268.5898877215172,0.1136320848716321,-0.0158792250360758,0.0,581.1528788980165,-0.3154210855392518,6.245074384372447,0.0040965197985296,25.410938672399705,0.2377049354012507,-0.0380655571329561,0.0102548802987115,8.229439654592062
642.4281754267415,-0.5128498564904732,25.539226323645888,0.0041414025526691,4903.113418207516,-540.8225366767548,0.1936605591802978,-0.0004072566909216,0.0056086145280501,-4506.144043901691,-0.1953922019750119,-110.0387392787729,0.0,24.45001675550859,-0.0356684795311912,-0.5128498564904732,0.0037455149433424,-0.0026547316925359,-0.0006772761324492,0.0889539588945037,-0.0010949522071121,0.7577537548425103,-874.1774742177375,684.7983492244863,-0.0093026641878139,-62.26289708818953,24.374301606188716,1333.1802987002231,0.1126830707649656,-0.0164572589510208,0.0,648.9142528134395,-0.2955084105672304,6.247516827648395,0.0041272893996389,25.389801140041484,0.3991578150614912,-0.0400948174374332,0.0095925076695287,8.23769659619207
639.5240538360841,-0.4329900983917669,25.524284245766125,0.0029156289083153,4903.195655958573,-482.5338435219135,0.1934130101275105,-0.0004076540807542,0.0048507333114712,-4506.150260206765,-0.1786528696055314,-111.15293420325668,0.0,24.507137067176306,-0.0332016401515363,-0.4329900983917669,0.0036689299770613,-0.0026201494671763,-0.0006789422673414,0.1046803721608202,2.5254941501845872e-05,0.7525904639063484,-808.9187941804606,684.3113374068491,-0.0102967340553161,-61.28536968008745,24.44114350661605,1397.989611329401,0.1114369539202899,-0.0170347521908161,0.0,715.4617731433216,-0.2753491030927457,6.24998366702805,0.0041638978354963,25.36863423184705,0.5593787850284406,-0.0419566707029442,0.0089351145717498,8.245814663252382
636.6988816085272,-0.3530870416441588,25.508700355232637,0.0018051178919896,4903.27797137185,-423.7348811377632,0.1931785165901688,-0.0004080296978035,0.0041125946983858,-4506.156423646374,-0.1619151725874776,-112.23182588889507,0.0,24.564249862696897,-0.0307122905033775,-0.3530870416441588,0.0035971640104758,-0.002597200792964,-0.0006805570786871,0.1188678254008831,0.0011315274085727,0.7465172809166915,-745.3446156222034,683.8357040554615,-0.0113019248564838,-60.30540681686827,24.50794113245557,1463.1030337370278,0.109928388243736,-0.0176102026555398,0.0,780.903104035459,-0.254958815929927,6.252473016676209,0.0041990917376,25.347417529579324,0.7181635288954272,-0.0436511421334109,0.0082827057371816,8.2537932083156
634.1120085236107,-0.2731486764865109,25.49261572276566,0.0008199301713211,4903.360364618022,-364.59213096039895,0.1929591334166669,-0.0004085845785419,0.0033939346827127,-4506.162518490344,-0.1451756959851566,-113.2798828732753,0.0,24.621332483088377,-0.0282025423513446,-0.2731486764865109,0.0035299601505096,-0.0025846746636781,-0.0006827088087855,0.1313766041247841,0.0022214418663388,0.73972474277785,-683.4910428867839,683.5345435813272,-0.0123168319122562,-59.32992649797236,24.57464664230857,1528.5619496584964,0.1081938254545278,-0.0181836865957276,0.0,845.0161158497427,-0.2343551170366088,6.254982764828242,0.0042382427653024,25.326118246328694,0.8754063659407059,-0.0451782291565359,0.007634882759205,8.26163009914823
631.4685928638895,-0.1931829966888375,25.47583106844741,-3.2708795971798794e-05,4903.44283581992,-305.09429769995336,0.1927546965039704,-0.000409484394801,0.0026942594475788,-4506.16852915737,-0.1284336885297195,-114.30794875079788,0.0,24.678397782237337,-0.0256749086741273,-0.1931829966888375,0.0034659876086221,-0.0025812774234993,-0.0006847989573874,0.1423596704916608,0.0032929258498354,0.7317997124560875,-623.3085095472672,683.1524642860649,-0.0133425492975205,-58.3614409792364,24.6411873112956,1594.0630476509014,0.1062667691421019,-0.0187577234003377,0.0,907.5131491325752,-0.2135590552855502,6.257510398505459,0.004273174751923,25.30471824970911,1.0307162682987878,-0.0465379069447942,0.0069911968125678,8.26932374125593
627.2679431236995,-0.1131979987525942,25.45825709475688,-0.0007422207448033,4903.52538498391,-245.39437743252523,0.1925880975249503,-0.0004100826462144,0.0020130627621833,-4506.174440237446,-0.1116891611815288,-115.25141814838264,0.0,24.7353846749902,-0.0231320340362342,-0.1131979987525942,0.00339913619785,-0.002585627880426,-0.0006871969523925,0.1512382189427631,0.0043442273245384,0.7209608265425923,-564.6069868488335,681.0173013540481,-0.0143788064614766,-57.35936695056115,24.707328237492284,1659.5936163889694,0.1041789998858307,-0.0193351952132529,0.0,968.6655992358652,-0.1925925921745628,6.260053273143352,0.0043017343380821,25.283180634335302,1.1842486266717225,-0.0477301516059975,0.0063511719656958,8.27685919360176
624.088643876186,-0.0332016811106933,25.440253243324666,-0.0013073132259899,4903.608011913238,-185.6657823128372,0.1924529425857991,-0.0004113704554967,0.0013498549319125,-4506.180236477555,-0.0949406030191995,-116.2202008830846,0.0,24.792280875253688,-0.0205763116960117,-0.0332016811106933,0.0033409770952893,-0.0025962758049315,-0.0006899483032685,0.1582399905853954,0.0053739414186817,0.7103569712288328,-507.312277118042,679.9245834293164,-0.0154235915650221,-56.4059704051837,24.7732947616724,1725.4159937394509,0.1019680812980764,-0.0199149752517546,0.0,1028.4576186096915,-0.1714760525927415,6.262608995483575,0.0043382827695665,25.26146361325468,1.3360471992029674,-0.048754930298354,0.005714762875009,8.28423087496271
621.3650507502613,0.0467979566716506,25.421820311988974,-0.001731799363257,4903.690716384529,-126.0157047910381,0.1923306249837066,-0.0004128496681721,0.0007039067383795,-4506.185902785079,-0.0781863155262661,-117.15815114801788,0.0,24.849107723256672,-0.0180101993781598,0.0467979566716506,0.0032902306514306,-0.0026117976332257,-0.0006932688528467,0.1633693510148001,0.0063810455545224,0.6992570758423973,-451.4079228087962,679.1691529099562,-0.0164770740387035,-55.4596433393874,24.83903063223179,1791.68686977565,0.0996715895565267,-0.0204963983957414,0.0,1086.595838477543,-0.1502306275122074,6.265175107801427,0.0043817091993771,25.2396006644755,1.4859514387006834,-0.0496121934013624,0.0050819010213214,8.291442641856086
619.0453374844697,0.1267929146972119,25.40284972249896,-0.0020202803925665,4903.773498118603,-66.46472664305907,0.1922186257949481,-0.0004156784032359,7.255079838277378e-05,-4506.1914242456105,-0.061431691930663,-118.27570649245212,0.0,24.907074073389733,-0.0154365512059533,0.1267929146972119,0.0032448511026691,-0.0026308119617874,-0.0006936441004825,0.1666191017247347,0.0073646925676514,0.687661598750498,-396.8907858167981,678.8274860485968,-0.0174977302422472,-54.29894499355946,24.904474534821134,1857.4550461455533,0.0972782665929469,-0.0210578634280305,0.0,1142.2276456578434,-0.1288808788625471,6.267748755973633,0.0044276171410725,25.216932383891734,1.6325979593231523,-0.0503019032725183,0.0044505947735754,8.29849581152664
617.138194947402,0.2067751935370775,25.383355976114853,-0.0021790851579391,4903.856356777392,-6.897637041759545,0.1921120371858729,-0.0004122752723934,-0.0005471295271461,-4506.196786166943,-0.0446742469949323,-119.52772915601356,0.0,24.96452982776599,-0.0128581452388638,0.2067751935370775,0.0032048020944743,-0.0026519924362706,-0.000703271197252,0.1680224893373737,0.0083239302352915,0.6752717800203666,-343.6083612686694,678.7629224330924,-0.0185548619287113,-53.34241531848635,24.96961458888225,1924.50404106886,0.0948088755775858,-0.0216586658549226,0.0,1196.75615949675,-0.1074507772580309,6.270327161940722,0.0044759601404346,25.194504805603174,1.7789404298670073,-0.050824057554113,0.0038186563082696,8.305393537732867
615.5059853922327,0.2867367950299016,25.363411054571834,-0.0022160896521165,4903.939291947468,52.64080211095276,0.1920140082034807,-0.0004158419606542,-0.0011543821636224,-4506.201973972225,-0.0279093917455086,-120.39455346926069,0.0,25.02207217505928,-0.010276445179699,0.2867367950299016,0.0031683209048248,-0.0026740840601733,-0.0007096821314535,0.1676490301274703,0.0092583177844264,0.6622681617354772,-291.53004759733886,678.891607186477,-0.0196168726416387,-52.61833067887864,25.034363308044917,1992.4998246507985,0.092317757109921,-0.0222697669883135,0.0,1249.667044189266,-0.0859534003993566,6.272908861999888,0.0045286349338025,25.171844564235585,1.923768237595643,-0.051178600400412,0.0031877247850321,8.312136232259588
614.1464556031904,0.3666697230820556,25.342973657490607,-0.0021399390866221,4904.022303125227,112.07229526582256,0.1919265825361448,-0.0004191500035638,-0.0017495550098719,-4506.206973201081,-0.0111349060350241,-121.2197179258098,0.0,25.079696455981853,-0.0076935374372644,0.3666697230820556,0.0031351355893838,-0.002695915734482,-0.0007142137916376,0.1654623520807599,0.0101678744854149,0.6486849766546049,-240.67137980386275,679.246836822555,-0.02068043181794,-51.78283278221103,25.098677552652607,2061.204977343559,0.0898472817988656,-0.0228880020392382,0.0,1301.103125607197,-0.0644070972019406,6.275491769742322,0.0045834943892938,25.149147849140636,2.0669466043562625,-0.0513654437458797,0.0025584285842835,8.318723871018621
613.0117459266409,0.446565984467572,25.32210069307494,-0.0019597563479463,4904.105389705813,171.34051019209582,0.1918509108032372,-0.0004218763569325,-0.0023334245138327,-4506.211769531233,0.0056516198564047,-122.11352333395176,0.0,25.13738174654829,-0.0051115780705703,0.446565984467572,0.0031060343941512,-0.0027164058610008,-0.0007188581100503,0.1614903867882993,0.0110530185839402,0.6342856182296931,-191.0328223082283,679.7269340630271,-0.0217431426912923,-50.98579417643911,25.162541975890587,2130.578287456825,0.0874352688937579,-0.0235114363416039,0.0,1351.0720644463584,-0.0428308850481484,6.278073729109016,0.0046423542727391,25.12643813675687,2.2085015343526515,-0.0513844778911779,0.0019310048908687,8.325156220981198
612.0738258976552,0.5264175896266653,25.30079102759504,-0.001685849521792,4904.188550968192,230.4266209531564,0.1917868547636711,-0.0004254917591076,-0.0029071898173935,-4506.216348786237,0.022451037733848,-123.00969064774674,0.0,25.195129981814546,-0.0025329055522518,0.5264175896266653,0.0030795038848506,-0.0027345698343205,-0.0007245253571321,0.1559028687304954,0.0119145122237182,0.6191260905025036,-142.61477381509806,680.3827333805086,-0.0228057478901979,-50.23455458085498,25.22588637144403,2200.701530691228,0.0851126103714891,-0.0241400652566057,0.0,1399.0255282143953,-0.0212453961052355,6.280652401627334,0.0047046645720899,25.10369819577961,2.3481450460221267,-0.051235575416714,0.001305287175597,8.331433312692266
611.3327053620633,0.6062165534655892,25.27905451688868,-0.0013295033092825,4904.271786066643,289.30277901748286,0.1917373028822839,-0.0004294674407252,-0.0034724082765043,-4506.220696953244,0.0392641658631335,-123.90916621142637,0.0,25.2529816056937,4.00857566846398e-05,0.6062165534655892,0.0030564783269167,-0.0027495310285704,-0.0007303062401183,0.1487990633281652,0.0127533927338591,0.6028495859372914,-95.42465185017856,681.1533449077584,-0.0238692526808005,-49.49575726939576,25.28869968704925,2271.642526216841,0.0829054084425914,-0.02477414861493,0.0,1445.3738078049194,0.0003281972277034,4.00857566846398e-05,0.0047705153309256,25.080960083332965,2.486100370443362,-0.0509186052511574,0.0006807452415528,8.337553420248478
610.7344052852816,0.6859548961543452,25.256887445001468,-0.0009025419218756,4904.35509399558,348.039742674597,0.1917072624140207,-0.0004339452783265,-0.0040308056363435,-4506.224800167001,0.056092339992059,-124.79378885494992,0.0,25.31093617446968,0.002605199170024,0.6859548961543452,0.0030363133480557,-0.0027605319170043,-0.0007367913601447,0.1402513184743133,0.0135709464980432,0.5856424028273017,-49.448423910701,682.0463908515866,-0.0249326072023319,-48.78006005432752,25.350930590300575,2342.7989573395985,0.0808364393601613,-0.0254144369171977,0.0,1490.357297453484,0.0218702798932794,0.002605199170024,0.0048398533672003,25.058233550570726,2.6223253896080654,-0.050433420583764,5.666925580571219e-05,8.343512670052869
610.3364870653307,0.7656246439249998,25.23431287559268,-0.0004155196383546,4904.43847359613,406.6864178963589,0.1916931938084673,-0.0004391090119714,-0.0045843106557217,-4506.228644720118,0.0729337708456488,-125.67686958217767,0.0,25.36902480526865,0.0051599741371139,0.7656246439249998,0.0030180445886848,-0.0027669236192192,-0.0007431727647358,0.1303252056108184,0.0143686405897299,0.5677203892540019,-4.6454013472810045,683.0686419553535,-0.0259981885872866,-48.086485658423314,25.41252805422404,2414.457327485417,0.0789201490298063,-0.0260644709478402,0.0,1533.363114333407,0.0433589051425267,0.0051599741371139,0.0049133267143786,25.035538536871297,2.7566286583767603,-0.0497798790836998,-0.0005679372045332,8.349310432885183
610.0825560134418,0.8452178298693935,25.211332427456533,0.0001206142254919,4904.521923568117,465.39636339898175,0.1916930051788995,-0.0004449275380532,-0.0051346739960729,-4506.232217071725,0.0897869910706578,-126.56593707565318,0.0,25.42723184327369,0.0077022153054821,0.8452178298693935,0.0030012278377505,-0.00276816632657,-0.0007504645872684,0.1191775164023073,0.0151480728988252,0.5490107545131375,39.03149214037287,684.1975979380522,-0.0270672207675543,-47.42015949142619,25.473457347991683,2487.1301185880498,0.077170167279849,-0.0267240686485517,0.0,1574.6737516509434,0.064774285417929,0.0077022153054821,0.0049906490900008,25.01290160848164,2.8895618513987174,-0.0489578586544337,-0.001193932846353,8.354946502775459
609.9461193172128,0.924726494735146,25.187977338630965,0.0006958523523192,4904.605442461737,524.3148915053587,0.1917072549277746,-0.0004512303891887,-0.0056831077502527,-4506.235503798295,0.1066530430763661,-127.45038384408596,0.0,25.485596354113365,0.0102304665959542,0.924726494735146,0.0029873905343005,-0.0027638246951133,-0.0007577437201131,0.1068617515483336,0.0159110005843707,0.5294915144077489,81.59628059730206,685.3888432488783,-0.0281371411104525,-46.772895127739815,25.533735909587065,2560.812534688154,0.0756035085780901,-0.0273902876134889,0.0,1614.707647512381,0.0861027656260638,0.0102304665959542,0.0050729756803571,24.990346295454536,3.021530462675769,-0.0479672365346661,-0.0018216938813512,8.36041991874596
609.9554248954704,1.0041426877219148,25.164241694520506,0.0013004752059173,4904.689028672322,583.5609308993912,0.1917349307071936,-0.0004580717949233,-0.0062308859890312,-4506.238491564364,0.1235305517860539,-128.3592791012026,0.0,25.54411048570422,0.0127432331779015,1.0041426877219148,0.002974378544612,-0.0027535609167584,-0.0007657635582902,0.0935491317526206,0.0166593212562205,0.5092668543948001,123.0444330537825,686.7403050416033,-0.0292089845062404,-46.14906187242296,25.593291326625295,2635.2823746129397,0.0742301126718724,-0.0280629716235651,0.0,1652.8865529556467,0.1073303128185008,0.0127432331779015,0.0051599318571219,24.9678921417118,3.1521903656820047,-0.0468078873614044,-0.0024517215566885,8.36573045210208
610.023492299226,1.0834584672768073,25.14012889012324,0.0019253562618276,4904.772680439025,643.2461422500974,0.1917758108887905,-0.0004654325433958,-0.006779414050268,-4506.241167150179,0.1404148420945519,-129.24423698551925,0.0,25.60278444674068,0.0152387685766818,1.0834584672768073,0.0029631576888529,-0.0027371328008464,-0.000773961611627,0.0793395388511692,0.0173949800093302,0.4882458908039062,163.39528656865335,688.1263293693271,-0.0302870253061472,-45.546814200649976,25.65212837907916,2710.063095882954,0.0730515412083264,-0.0287456126650575,0.0,1689.56426333726,0.1284407319287801,0.0152387685766818,0.0052513745928486,24.94556466579613,3.2814768476973946,-0.0454797217273824,-0.0030847377218779,8.370877770684663
610.266352827088,1.162665901887851,25.115695400587533,0.0025626987872269,4904.856395833689,703.3874970309204,0.1918305812267514,-0.0004732289537214,-0.0073300323930541,-4506.24351745105,0.1573030047684603,-130.1572607159477,0.0,25.661604095014564,0.017715687098135,1.162665901887851,0.0029544545551225,-0.0027143809038797,-0.0007826474502281,0.0643033235875667,0.0181199272012993,0.4665279080682259,202.673182490625,689.6553309576636,-0.0313720509897202,-44.96124168183906,25.710246524765363,2785.61388279036,0.0720689147804829,-0.0294409538334937,0.0,1725.2298266978771,0.1494208152212834,0.017715687098135,0.0053494754372287,24.92338733637913,3.409931870473894,-0.043982691679182,-0.0037214701896561,8.375861150281104
610.5740391359027,1.2417570708774783,25.090862390832974,0.0032046321157999,4904.940172761687,764.119679029411,0.1918983311114274,-0.0004814010462165,-0.0078837282218688,-4506.245529431363,0.1741942677796424,-131.06164394723152,0.0,25.72056790796484,0.0201732201414531,1.2417570708774783,0.0029461742396308,-0.0026852237948233,-0.0007920063899412,0.0486842087163317,0.0188361434293428,0.4440489961675091,240.8941092163824,691.2625929164728,-0.0324634957291538,-44.38696799733087,25.767581829323174,2862.484626540142,0.0712853890684641,-0.0301465810441786,0.0,1759.267151965735,0.1702625476855291,0.0201732201414531,0.0054510613561456,24.901376240401657,3.5377559851186766,-0.0423167609733881,-0.0043623479139945,8.380680518045668
610.9926243995376,1.3207240651949244,25.065704092799592,0.0038437930031681,4905.02400895316,825.429766529029,0.1919805654979668,-0.0004899480095167,-0.0084415030912424,-4506.247190109757,0.1910868261606941,-131.9819963987988,0.0,25.779687622099697,0.0226106003725602,1.3207240651949244,0.0029400331262895,-0.0026496571507022,-0.0008013721570652,0.0326113066680169,0.0195456112481828,0.4207748478701595,278.0656802983489,692.8949288430182,-0.0335633272591533,-43.82243078846899,25.82416805139036,2940.853258946516,0.0706993143181424,-0.0308611714827896,0.0,1791.870482160593,0.1909579053960823,0.0226106003725602,0.0055592085503398,24.879542139529832,3.6650324538233017,-0.040481910637181,-0.0050079131831238,8.38533475683638
611.4881339655096,1.3995589882064507,25.040246358144,0.0044741113164758,4905.107901954446,887.5206760333499,0.1920773155421782,-0.0004989697620618,-0.009004220262183,-4506.2484865423385,0.2079806264340887,-132.9265323556605,0.0,25.83894005983788,0.0250274859815318,1.3995589882064507,0.0029338956690869,-0.0026077429477122,-0.0008116675121161,0.0161783898651827,0.0202502993345743,0.3967711724739736,314.1439852163489,694.6748673727215,-0.034669765898976,-43.26595260214257,25.87994689324742,3020.5632773181164,0.0703092231448947,-0.0315827519984124,0.0,1823.268603909485,0.211502446367331,0.0250274859815318,0.0056751874856732,24.85789253007228,3.792080644687151,-0.0384781266901758,-0.0056586745969134,8.38982309162463
612.0418369580445,1.4782539564853396,25.014437351050987,0.0050904045034703,4905.191849127591,950.5691327201438,0.1921879617785647,-0.0005083633496371,-0.0095727863445342,-4506.249405820866,0.224869655348789,-133.8423757189614,0.0,25.898329946497466,0.0274231048350846,1.4782539564853396,0.0029296819919704,-0.0025595985378997,-0.0008219410403415,-0.0004848372134525,0.0209521104555953,0.3720847561765238,349.0954833013544,696.466173898207,-0.0357858907996793,-42.723197311125006,25.934964214215523,3100.6833902658927,0.0701020497688813,-0.0323159756710831,0.0,1852.7933757762803,0.2318880846107899,0.0274231048350846,0.0057968981881596,24.83644419511577,3.9180275006072094,-0.0363054226393989,-0.0063153326471111,8.394145119191169
612.6856871588387,1.556801100600566,24.98835996596186,0.0056880285907214,4905.275847645919,1014.7282486757356,0.192311961340445,-0.0005181442495119,-0.0101481650861688,-4506.249935128902,0.2417462942683797,-134.78704517081746,0.0,25.957806166212368,0.0297965151403331,1.556801100600566,0.0029253500367473,-0.0025053905870756,-0.00083285377012,-0.0171987719297378,0.0216527698946652,0.3467349947291278,382.8903021826159,698.438360282312,-0.0369174940026856,-42.18957739329245,25.989161782224038,3182.0018274997105,0.0700605518002391,-0.0330654389413123,0.0,1880.885325789579,0.2521053223613073,0.0297965151403331,0.0059274078026192,24.815212207872698,4.043526376145638,-0.0339638927303968,-0.0069787420036394,8.398300644805882
613.3643546183754,1.635192565902951,24.96192594739877,0.0062637936266704,4905.359894490989,1080.1048965659252,0.1924498238068065,-0.000528130278,-0.010730515536826,-4506.250061689544,0.2586079694232501,-135.73332243830075,0.0,26.01734354369176,0.0321478718173199,1.635192565902951,0.0029224549039999,-0.0024453246526613,-0.000844704639109,-0.0339214883509638,0.0223538879410832,0.3205391608587037,415.5771643415251,700.3711638321711,-0.0380627647124405,-41.66112060296975,26.04257616899657,3264.777066570029,0.0701770606256948,-0.033827701594068,0.0,1908.1142795472529,0.2721539169290446,0.0321478718173199,0.0060631836977357,24.794210419579397,4.169230004098254,-0.0314536779662496,-0.0076489449032591,8.402289016947933
614.1433219099483,1.7134205133115128,24.935251992536266,0.0068148855437942,4905.443986437188,1146.736454925576,0.1926033438745144,-0.0005383619256265,-0.0113197746146942,-4506.249772711227,0.2754518565143978,-136.68360982759808,0.0,26.076947835742544,0.0344775976919666,1.7134205133115128,0.0029196042701491,-0.0023796338738018,-0.0008565443626132,-0.0504799511363098,0.0230570027849333,0.2937575821454575,447.1547066096405,702.5033179911211,-0.0392215388695155,-41.13136095766084,26.095168397647168,3349.2969250349324,0.0704426835522017,-0.0345998195933578,0.0,1933.5866452702944,0.2920358880279579,0.0344775976919666,0.0062091653991796,24.77343749388541,4.294897997276103,-0.0287749395327361,-0.008325805122445,8.406108754175635
614.9145814450682,1.7914771200965889,24.908253564150023,0.0073387886699437,4905.52812005657,1214.2586284843155,0.192771017087964,-0.0005487744262797,-0.0119164525420863,-4506.249055414484,0.2922723833977362,-137.66153707113463,0.0,26.136571848553324,0.0367855864051572,1.7914771200965889,0.0029187104258797,-0.0023085809064935,-0.0008690239810048,-0.0668300162284602,0.0237635096280609,0.2661335526651734,477.5825137378745,704.5250837291412,-0.0403982209445861,-40.60525888619348,26.14698755621304,3434.646582069904,0.0708383315963896,-0.035384303680228,0.0,1957.7121044784608,0.3117488560653545,0.0367855864051572,0.0063619602070471,24.752899053829985,4.419844501018623,-0.0259278867254888,-0.0090098282596676,8.409759597362939
615.8000079990995,1.8693545806624368,24.88107965147229,0.007834910624536,4905.612291703808,1282.8420497270822,0.1929539207975601,-0.0005594100767578,-0.0125218273526,-4506.247897077656,0.3090659991308813,-138.62850184378232,0.0,26.196176300920637,0.0390715544806963,1.8693545806624368,0.002918142100387,-0.0022324411193491,-0.0008823045608229,-0.082971958708609,0.0244745765319123,0.2379878176500091,506.79608118943855,706.823981770016,-0.0415950641542166,-40.076565053635214,26.197995435583877,3521.0890791201755,0.0713412288809385,-0.0361858832587045,0.0,1980.9597178471636,0.3312889317993394,0.0390715544806963,0.0065280072382054,24.73259189647372,4.544706536554713,-0.0229127748804906,-0.0097024726525246,8.413240405471537
616.6648037219164,1.9470451073281203,24.85360500093313,0.0083023411221017,4905.696497522692,1352.7981275509874,0.1931513833237063,-0.0005700445575849,-0.01313609242532,-4506.246285009874,0.3258291459420915,-139.59767421170028,0.0,26.25575282029027,0.0413358266369281,1.9470451073281203,0.0029184154186252,-0.0021514972535492,-0.0008956101641417,-0.0985949638178833,0.0251911847606436,0.208997170700272,534.7179704544527,709.0006922843264,-0.0428134564810261,-39.543151653746015,26.248218580158348,3609.4906164579033,0.0719345924395685,-0.0370024357598847,0.0,2002.3463620177868,0.3506574364896705,0.0413358266369281,0.0067023288463226,24.712515971316936,4.6695137096179735,-0.0197298906606167,-0.0104042297520941,8.416550645907915
617.6620102036526,2.0245409311056024,24.825880105200564,0.0087408239887725,4905.780733427768,1424.265696834232,0.1933646419440873,-0.0005810809232363,-0.0137589075228391,-4506.244206528589,0.3425586168092345,-140.61419384817393,0.0,26.31525007440471,0.043579063277354,2.0245409311056024,0.0029189860895113,-0.0020660384982678,-0.000909774408231,-0.1137162655518418,0.0259141586548533,0.1793965266052434,561.4077617403718,711.430541555581,-0.0440536679181687,-39.0068018874036,26.297651583468312,3700.0919907491393,0.0726051996680938,-0.0378306550258716,0.0,2022.4999939800527,0.3698585449203402,0.043579063277354,0.0068870843412514,24.69265512953354,4.794862315253722,-0.0163795586149303,-0.0111150534278555,8.419688946987705
618.614297610852,2.101834302476976,24.79796248061581,0.0091514328078067,4905.864995105525,1497.2812824708903,0.193594783827975,-0.0005922150198623,-0.014389572786415,-4506.241648922821,0.3592508404664065,-141.61505129101766,0.0,26.37465059967928,0.0458022401264281,2.101834302476976,0.0029206293111897,-0.0019763493846602,-0.0009243783301417,-0.1283983123322565,0.026644212787711,0.1490472667437101,586.890472657365,713.7692459341838,-0.0453135637432509,-38.4727836576879,26.34631828633765,3791.675171505509,0.0733403797971055,-0.0386693561970472,0.0,2041.258789653688,0.3888990950855366,0.0458022401264281,0.007084847414158,24.67301212311529,4.9202518888389575,-0.0128621293067228,-0.0118344873615403,8.42265365603177
619.6958064733338,2.1789174921697345,24.76977781628124,0.0095347158785654,4905.949278009824,1571.6647472262596,0.1938375806644972,-0.0006037154433266,-0.0150281834262097,-4506.238599524875,0.3758920538112953,-142.59079602333358,0.0,26.433886913855403,0.0480048909426042,2.1789174921697345,0.0029218541518966,-0.001882704883726,-0.0009394389374035,-0.1424582399777536,0.0273818250996111,0.1182638454153108,611.1488979562489,716.2065328527691,-0.046602617690446,-37.941676455450605,26.394179616999164,3883.694209244588,0.0741083176384795,-0.0395294632527355,0.0,2058.049250693531,0.4077738358233275,0.0480048909426042,0.0072920176140458,24.653583324259355,5.044404683659483,-0.0091780482284069,-0.0125629714581783,8.425445774635527
