slip1,gas,longslipRL,FyRL,FxRR,rollrate,yawrate,RL,x,FxFL,pitchrate,signal,sideslipRL,vx,longslipFR,FyFR,signal,sideslipRR,RR,steeringangel,brake,FL,FxRL,y,longslipFL,longslipRR,vy,sideslipFR,ax,ay,slip,FyRR,pitch,FxFR,az,sideslipFL,FR,FyFL,yaw,roll
0.0680018934912595,0.0,0.0008954429444121,-141.78551269904014,147.24436362927693,-0.0089915605233013,0.0703855855023396,4.732518262062661,10016.913941494377,-139.5503695159401,-0.0002083309177153,0.0,0.0017460452572003,1.6239401589345457,-0.0008543829435514,651.2833166315154,0.0,-0.0021756033742908,5.093340467242324,1.56,0.0177464211621692,4.764954512743492,148.28047429108446,-139.0578001956106,-0.0008538770260689,0.0008768510341958,0.1107145005190891,-0.0078411915160815,-0.0030021050225577,0.102903599255359,0.0680018934912595,184.53935308925165,-0.001369539558304,-140.17390033939654,-0.0104726712066773,0.0059947680496943,5.115995140177286,-490.2166241167077,0.0441186528686902,0.0009113826373878
0.0679089085183417,0.0,0.0008933379787286,-144.41560480570195,147.279556950136,-0.0085918435590084,0.0704069556446662,4.7327793466967565,10016.930116069028,-139.668744884856,-0.0001920787731203,0.0,0.0017731073880865,1.6239891799270731,-0.0008550214512299,649.0475423440136,0.0,-0.0021596677520506,5.093186229423028,1.56,0.0177568740589019,4.7650758681692,148.08121254339522,-139.05597350556212,-0.0008538796568538,0.0008777169217541,0.1105662857816371,-0.0078231357281302,-0.0027850696238166,0.096805524032276,0.0679089085183417,182.87831892263625,-0.0013715345059555,-140.17580072512683,-0.0095297787296754,0.0060188525510604,5.116225755136264,-492.72381231303183,0.0448226267879315,0.0008235805246543
0.0677801520565081,0.0,0.0008913392122628,-146.7888073868143,147.29492622386897,-0.0080950981973922,0.0704274939877474,4.733138557215735,10016.946289936774,-139.7803232919924,-0.0001746773962795,0.0,0.0017968297847547,1.624040075918253,-0.0008556235376155,647.0963609058198,0.0,-0.0021456193722539,5.092958934049109,1.56,0.0177663058943376,4.76517863863011,147.88550870815985,-139.0541372117436,-0.0008538836737919,0.0008783756706776,0.1103598407233404,-0.0078080504355693,-0.0026101908745317,0.0912762165001067,0.0677801520565081,181.39345801226924,-0.0013733604564089,-140.18323884749933,-0.008440138601166,0.0060415213330895,5.11647036990804,-495.1009374895708,0.0455268101060915,0.0007403190616099
0.0676192987383434,0.0,0.000889461874534,-148.87958497255872,147.2902754618727,-0.0075135448692324,0.0704468920307446,4.733587362704545,10016.96246313289,-139.88391315629087,-0.0001563354994792,0.0,0.0018169955342507,1.624092373716712,-0.0008561843516115,645.4515646763002,0.0,-0.0021334843627142,5.092667309025295,1.56,0.0177746323659616,4.765262643386888,147.69474380117083,-139.05229185965797,-0.0008538884729301,0.0008788224597339,0.1101011198146243,-0.0077961348220251,-0.0024791648915041,0.0863607944080938,0.0676192987383434,180.0873120331875,-0.001375007031076,-140.19580208801816,-0.0072349187951964,0.0060626594030548,5.116725815423833,-497.3319068698841,0.0462311927788358,0.0006625018200033
0.0674302673842002,0.0,0.0008877222049565,-150.66782306176518,147.26612140041036,-0.0068598999393469,0.0704648748005427,4.73411639045933,10016.978635686146,-139.9785015925586,-0.0001373005764579,0.0,0.0018334622852933,1.6241455928966673,-0.0008566982832665,644.1298988635706,0.0,-0.0021232700583534,5.092320425524269,1.56,0.0177817871156504,4.76532799966597,147.5106263586424,-139.05043793332712,-0.0008538946849047,0.0008790606932266,0.109796476263184,-0.0077875202169527,-0.0023924052214164,0.0820942888493674,0.0674302673842002,178.96149765599506,-0.0013764661560223,-140.2129930297623,-0.0059451300219641,0.0060821922412852,5.11698899892118,-499.40378053974473,0.0469357618656402,0.0005909072587844
0.06721715432882,0.0,0.0008861302272573,-152.1398544295515,147.22286208954216,-0.0061471673540728,0.0704811984525404,4.734715566190462,10016.994807618494,-140.0632400797171,-0.0001178509126265,0.0,0.0018461690902887,1.6241992551297788,-0.0008571611255137,643.1424523879571,0.0,-0.0021149577898229,5.09192747407368,1.56,0.0177877263864848,4.765375125977472,147.3343007050159,-139.04857585195347,-0.0008539024243511,0.000879092369021,0.1094525541401427,-0.0077822789017266,-0.0023500975049594,0.0784998997483847,0.06721715432882,178.0158705236905,-0.0013777324107778,-140.23427770204256,-0.0046010180124523,0.0061000720010757,5.117256918817288,-501.30682173723153,0.0476405018463206,0.0005261849361293
0.0669841639332261,0.0,0.0008846981260314,-153.2884620617117,147.16170370932736,-0.0053884598255835,0.0704956538956267,4.735374340412212,10017.010978944809,-140.13746128393606,-9.82869665684102e-05,0.0,0.00185512174775,1.6242528911206466,-0.0008575695904617,642.4950873130099,0.0,-0.0021085142630632,5.091497705558949,1.56,0.0177924266757417,4.765404700640981,147.1673277175365,-139.0467059676975,-0.0008539119158236,0.0008789273326006,0.1090761756893114,-0.0077804360579995,-0.0023510791231352,0.0755902189815021,0.0669841639332261,177.24852708609947,-0.0013788032846257,-140.2591006631032,-0.0032317435788469,0.0061162705169158,5.117526700727682,-503.0340712064522,0.0483453949492191,0.0004688536179453
0.0667355440614873,0.0,0.0008834307382979,-154.1123914079928,147.0834987326572,-0.0045968060093336,0.0705080707949888,4.736081787936956,10017.027149672816,-140.20066442420614,-7.8921960076956e-05,0.0,0.0018603868101264,1.6243060480941207,-0.0008579212739927,642.1888020945615,0.0,-0.0021038937954822,5.091040236770547,1.56,0.0177958855565133,4.765417632870979,147.01052281325943,-139.04482856453288,-0.0008539232154699,0.0008785730063766,0.1086742366976405,-0.0077819680760888,-0.0023943090614778,0.0733676146738347,0.0667355440614873,176.65615914795492,-0.0013796793520429,-140.2868780487204,-0.0018648812526408,0.0061307856352102,5.117795641062626,-504.58127115461775,0.0490504215228326,0.0004193012578076
0.0664755258577096,0.0,0.0008823359341714,-154.61583398032866,146.99002973873303,-0.0037849833769093,0.0705183183076042,4.736826842527556,10017.043319803068,-140.2525442736346,-6.007345761589914e-05,0.0,0.0018620840797279,1.6243582953946252,-0.0008582148028099,642.2199798859511,0.0,-0.0021010411531609,5.090564018732692,1.56,0.0177981186350713,4.765415030779459,146.86526396147534,-139.04294385810144,-0.0008539365242353,0.0008780447370675,0.1082536086709976,-0.0077868066902678,-0.0024773044597995,0.0718253697965171,0.0664755258577096,176.234307965426,-0.0013803643474492,-140.31702901905018,-0.0005261621767199,0.0061436376467039,5.118061224833459,-505.94689721798017,0.049755560429895,0.0003777867589098
0.0662082669948596,0.0,0.0008814134778358,-154.80810544866324,146.88245248214673,-0.002965344045601,0.0705263042967744,4.737598387742516,10017.059489329073,-140.2929521456024,-4.2054200900525234e-05,0.0,0.0018603864970301,1.6244092303074469,-0.0008584495321864,642.5806064539685,0.0,-0.0020998867809737,5.090077636881253,1.56,0.017799159524803,4.765398177734091,146.73194960146824,-139.04105199650263,-0.000853951878199,0.0008773540731207,0.1078210466119737,-0.0077948389827078,-0.0025980439238799,0.070947365765279,0.0662082669948596,175.97736106958874,-0.001380865165013,-140.348952967089,0.0007608796035,0.0061548719378176,5.118321150415482,-507.1321301236038,0.0504607894383482,0.0003444434672986
0.0659377982073728,0.0,0.0008806669784517,-154.70314067653214,146.76300954917735,-0.0021496801159984,0.0705319741047546,4.738385495539624,10017.075658237474,-140.3219273526167,-2.516514212811869e-05,0.0,0.0018555094358149,1.6244584830044702,-0.0008586258821537,643.2587032276974,0.0,-0.0021003516363912,5.089589309286942,1.56,0.0177990581449379,4.765368499231196,146.61175079193467,-139.0391530619714,-0.0008539694268101,0.0008765204471623,0.1073831020277318,-0.0078059168438931,-0.002752924082778,0.0707096438510435,0.0659377982073728,175.8786258056811,-0.0013811917633626,-140.38207910437498,0.0019751087314405,0.0061645526029719,5.118573337082835,-508.1406924021083,0.0511660856019131,0.0003192841644202
0.0656679746475768,0.0,0.000880091534873,-154.3190420041708,146.6329831490831,-0.0013490785184748,0.0705353092641759,4.739177489997326,10017.09182650837,-140.33964250057625,-9.687060554599968e-06,0.0,0.0018477089618475,1.624505720009836,-0.0008587448761429,644.2387043838341,0.0,-0.0021023432161103,5.0891066949231885,1.56,0.0177978782365151,4.765327531587873,146.50458851926942,-139.0372470733699,-0.0008539891357277,0.0008755581689409,0.1069460436518252,-0.0078198571969015,-0.0029392432615278,0.0710801609545866,0.0656679746475768,175.930321434394,-0.0013813570101368,-140.4158279574155,0.0030979651835263,0.0061727670099386,5.118815943052851,-508.9787679790416,0.0518714256280036,0.000302207499136
0.0654024703251613,0.0,0.00087973782051,-153.66319054986215,146.49739362333298,-0.0005765955610241,0.0705362440280138,4.739961347521749,10017.10799411572,-140.34794051691978,5.369192700759659e-06,0.0,0.001836589230598,1.6245506748607828,-0.0008587865875706,645.5189724902191,0.0,-0.0021063469346617,5.088637594489335,1.56,0.0177957365782754,4.765281751652742,146.41750715262833,-139.03533398924134,-0.0008540229844223,0.0008745194747444,0.1065158498573986,-0.0078372892896452,-0.0031566285281449,0.0720267287313332,0.0654024703251613,176.13598719790392,-0.0013813721295421,-140.446788110739,0.0038933756060898,0.0061811846951074,5.119045103832732,-509.6846208219899,0.0525767860086024,0.0002929959353697
0.0651449737912318,0.0,0.0008795339384966,-152.70842570068407,146.35861386886697,0.0001562103694253,0.0705342954904927,4.74072327238544,10017.124161028769,-140.33542976543845,2.128084377639378e-05,0.0,0.0018221753318575,1.6245932683886126,-0.0008587907687585,647.1627040135662,0.0,-0.0021124912552811,5.088187104275599,1.56,0.0177929986565948,4.765232638195325,146.34413813703887,-139.03341370907398,-0.0008540844279549,0.0008734183305358,0.1060985350487765,-0.0078592438462367,-0.0033862359691697,0.0736636298686302,0.0651449737912318,176.5308268508714,-0.0013812316463917,-140.4771901882154,0.0045075203573307,0.0061891073480038,5.119254491094217,-510.3200729225735,0.0532821402771575,0.0002912945684491
0.0648990423466884,0.0,0.0008802668891764,-151.59210171936527,146.28457881268966,0.0008496775281042,0.0705297195869949,4.741454018381679,10017.140327212845,-140.31203037416458,3.7314397773771375e-05,0.0,0.0018090446506134,1.6246335166310948,-0.0008588180406106,649.1897266051687,0.0,-0.0021194638454192,5.087728687170242,1.56,0.0177899327259865,4.765172635221673,146.35076181177848,-139.031486073009,-0.0008541652920474,0.0008729348074493,0.1056999068805036,-0.0078857674753167,-0.0035125619292177,0.0756875223671591,0.0648990423466884,177.05510700555905,-0.0013809281531628,-140.5106364999134,0.0040271534048748,0.0061968082036708,5.1194520771224,-510.84310556167634,0.053987459854716,0.0002967057537193
0.0646671538000846,0.0,0.0008805375081815,-150.5627765325559,146.19376798719867,0.0014931549187311,0.0705235301156466,4.742095081918996,10017.156492633258,-140.2819652783289,4.978480363929821e-05,0.0,0.0017985754182061,1.62467175758738,-0.0008588096993648,651.4900937265355,0.0,-0.0021292322792409,5.087265252479575,1.56,0.0177872432634595,4.765108801424998,146.35927045981597,-139.02955087213607,-0.0008542398919716,0.0008719316004558,0.1053240334844092,-0.0079135111685487,-0.0037230002300251,0.0780459254129578,0.0646671538000846,177.74502154749956,-0.0013804837965776,-140.53869190412618,0.0036933525798765,0.0062042585654913,5.11964411673149,-511.31247438843127,0.0546927239838569,0.0003087872163654
0.0644510496441483,0.0,0.0008809424127889,-149.49564640466167,146.06826885009042,0.0020780700450039,0.0705161961885181,4.742697820578929,10017.172657251474,-140.24685602091645,5.931825262558083e-05,0.0,0.0017850540094106,1.6247074891142792,-0.0008587409778109,653.9344627940676,0.0,-0.0021408161632352,5.086852222408821,1.56,0.0177837460689186,4.76504084681986,146.35467887005063,-139.02760786594277,-0.0008543417075227,0.0008708046245645,0.1049737273314283,-0.0079416408136526,-0.0039691598357984,0.0807529024328552,0.0644510496441483,178.61454651253206,-0.0013799311824378,-140.56492377890928,0.0033292301935384,0.0062106184771136,5.11982480565403,-511.7044498047881,0.0553979200561408,0.0003269865955691
0.0642528019201943,0.0,0.0008814491411858,-148.2342218341422,145.9361432927672,0.0025995878611937,0.0705072530096361,4.743270550900933,10017.188821022542,-140.20785422547925,6.595339757036848e-05,0.0,0.0017684388840478,1.624740386963207,-0.0008586326337155,656.4949517987106,0.0,-0.0021531849504258,5.086497274334023,1.56,0.0177792570070298,4.764972984163232,146.34622461586216,-139.02565678399597,-0.0008544480915815,0.0008696540591099,0.1046523502287889,-0.0079707905425446,-0.0042377885139369,0.0838314339205843,0.0642528019201943,179.6196903727584,-0.0013792990310673,-140.5903210076025,0.002917907629563,0.0062154499014199,5.11999037612277,-511.9851632393566,0.0561030344237133,0.0003506893688157
0.0640745399144949,0.0,0.0008820494482941,-146.80480607203668,145.80811931977428,0.0030548278475813,0.0704963509566684,4.74380377765544,10017.204983896803,-140.16403112073576,6.949303810049564e-05,0.0,0.0017508097963412,1.6247703290830389,-0.0008584812437702,659.1741764604322,0.0,-0.0021654663537427,5.086192604658343,1.56,0.0177740521497303,4.764909092387842,146.35073618894484,-139.02369732114255,-0.0008545476928558,0.000868506056145,0.1043633705087073,-0.0080009979700297,-0.0045131186374991,0.0871955709217218,0.0640745399144949,180.69255402423627,-0.0013786174132748,-140.6152185787309,0.0025058874904639,0.0062194754177902,5.12014036730913,-512.1579893113826,0.056808048646077,0.0003792447899973
0.0639177713749263,0.0,0.0008827482619281,-145.3012900177819,145.68352159820745,0.0034413725230378,0.0704836440785225,4.744287083174007,10017.221145821715,-140.11512141907534,6.986570453384229e-05,0.0,0.0017333320369062,1.6247972774900847,-0.0008583038358419,661.9606454086137,0.0,-0.0021776357314082,5.085931401865407,1.56,0.0177683738474333,4.764850543993438,146.36461424649244,-139.02172914304288,-0.0008546322835176,0.0008673648472283,0.1041092485879386,-0.0080320571936777,-0.0047917677320059,0.0907313729190569,0.0639177713749263,181.78776439246855,-0.0013779178278352,-140.63954809075844,0.0021364562461686,0.0062234547493608,5.120275666157779,-512.2684814386764,0.0575129436560241,0.0004119768053134
0.0637833515791404,0.0,0.0008834949153821,-143.7842781639075,145.5672303878205,0.0037572450964992,0.0704694897060448,4.74471267200262,10017.237306743104,-140.06225517113182,6.713876760784063e-05,0.0,0.0017161682502999,1.6248213039553066,-0.0008580954067519,664.8392748133502,0.0,-0.0021901167068243,5.085711859391878,1.56,0.0177625026840089,4.764797508222063,146.39203665019312,-139.01975189737337,-0.0008547081887798,0.0008662295709079,0.1038913876801676,-0.0080638430720669,-0.0050634793870108,0.0943769485683575,0.0637833515791404,182.90381963783415,-0.0013772316778582,-140.6625140800839,0.0018392780323325,0.0062275471471318,5.120397364518146,-512.3556969804562,0.0582177033442456,0.0004481866688177
0.0636717843430014,0.0,0.0008842995501295,-142.28191840949765,145.45412531487062,0.0040017132937645,0.070454194627433,4.745076482878239,10017.25346660626,-140.0066217324134,6.153144832558177e-05,0.0,0.001699408390008,1.6248424652248987,-0.0008578604673376,667.7880873744427,0.0,-0.0022030011754891,5.085535075306508,1.56,0.0177565185866195,4.76475011666641,146.4253347052182,-139.01776522158357,-0.0008547784617595,0.000865138495079,0.1037106164790615,-0.008096028730713,-0.0053319099897221,0.0980905146841595,0.0636717843430014,184.05131544686455,-0.001376588860505,-140.68344258180124,0.0016226518226181,0.0062317091241091,5.120505706215071,-512.438031240822,0.0589223150050424,0.0004871626949968
0.0635833170501669,0.0,0.0008850958318176,-140.81470355099938,145.3493282427275,0.0041753094490415,0.0704379834219331,4.745376707105001,10017.269625356166,-139.94933246149958,5.3322236435471816e-05,0.0,0.0016832891166825,1.624860886981841,-0.0008576046496619,670.7747298363035,0.0,-0.0022160366071603,5.085402387866775,1.56,0.01775057512002,4.764708816829553,146.46683523170816,-139.01576874735625,-0.000854840724174,0.0008640638394984,0.1035673495252918,-0.0081281752488756,-0.0055899685841061,0.1018242675312381,0.0635833170501669,185.22651530944432,-0.001376016683162,-140.70228657131636,0.0014894384268906,0.0062359947094805,5.120600874317008,-512.5243114060618,0.059626768511629,0.0005281925814351
