FL,yaw,rollrate,sideslipRR,FxRR,FxRL,y,longslipFR,vx,ax,longslipRL,sideslipRL,pitch,sideslipFL,signal,longslipRR,ay,slip1,slip,FR,gas,FyRL,yawrate,FyRR,sideslipFR,FxFL,x,az,FyFR,vy,roll,signal,RL,brake,pitchrate,FxFR,FyFL,RR,steeringangel,longslipFL
30.516733626674306,-0.0335193146569568,2.970152659179293e-05,-0.0018233422736471,1109.0202500139865,1108.9051004532323,-4851.506071269055,-0.0005900367412993,10.108154279484651,1.2464973646256934,0.0063857130111186,0.0018249641590285,-0.0050771766121009,0.0023749376819204,1.7956260579731689,0.0063940564188325,-0.0005033605012058,4.263216160129379e-07,4.263216160129379e-07,30.51697346402357,0.2507029411650203,-159.00358845340187,9.463007841861857e-06,158.6558074429187,-0.0023728059176634,-92.58624825432284,4582.111189885182,-0.0148190502471521,185.8174608930579,7.337312645716375e-06,-5.697953531898266e-05,0.0,30.732924211393875,0.0,0.0022330809371096,-92.4947867488134,-186.21059399805156,30.733189810667657,0.0,-0.0005898940068712
30.55428698737852,-0.0335192177837826,3.942470109584447e-05,-0.0018248020048901,1103.8331351940642,1103.7197395916191,-4851.509461140888,-0.0005893982429024,10.120591281365346,1.2400464859131168,0.006356943183165,0.0018261622920012,-0.0050547522828421,0.0023767271917755,1.7683994394038254,0.0063651373126145,-0.0004876770867545,6.283185147015977,-1.6016360925828633e-07,30.554531312693765,0.2499400177388758,-159.07376740321106,9.853176010013729e-06,158.74645203100636,-0.0023746434868139,-92.51247379055168,4582.212284372162,-0.0145979419441345,186.01519003389967,1.3889415352485e-06,-5.662823428074122e-05,0.0,30.769768934478417,0.0,0.0022499045046419,-92.42160564852747,-186.40840919526556,30.770015757467508,0.0,-0.0005892592384665
30.59164806432821,-0.0335191176479392,4.813521222886894e-05,-0.0018262871094211,1098.6697209452475,1098.5582852383786,-4851.5128552171245,-0.0005887622224282,10.13296389935168,1.2336240555540643,0.0063282734154802,0.0018273440872143,-0.0050321666257667,0.0023784375958358,1.739581380702398,0.0063363104849104,-0.0004652168285292,6.283184577691971,-7.294876156183667e-07,30.591896147874078,0.2491811794426221,-159.14332740892385,1.0127888873360636e-05,158.8410124351016,-0.0023764650629244,-92.43961948445885,4582.313502797753,-0.0143083097317586,186.2144701014816,-4.406186352710249e-06,-5.618521954131781e-05,0.0,30.8064203870062,0.0,0.0022654486745355,-92.349466498914,-186.60201103055505,30.806649131042334,0.0,-0.0005886271070057
30.628817842006903,-0.0335190153747674,5.578080421823038e-05,-0.0018277884984516,1093.530038362892,1093.4207293810564,-4851.516253473933,-0.0005881287169347,10.145272418440722,1.2272301484465635,0.006299705113596,0.0018285081944953,-0.0050094332644483,0.0023800609247858,1.709197816176561,0.0063075795106732,-0.000436829199349,6.283184032794713,-1.274384873200735e-06,30.629068958985595,0.2484264030718426,-159.2121006515082,1.0292649265796607e-05,158.93860344833124,-0.0023782560891681,-92.36763519593433,4582.414844519902,-0.013955889350998,186.41396033884573,-9.973029802452214e-06,-5.566092189399511e-05,0.0,30.84288021023525,0.0,0.0022795648943355,-92.27830457606623,-186.79058029312623,30.843091771912576,0.0,-0.0005879976166954
30.6657972861986,-0.0335189120278832,6.232905090808641e-05,-0.0018292974830518,1088.41413355535,1088.3070795483952,-4851.519655886991,-0.0005874977836528,10.157517124140666,1.2208648665212098,0.0062712398532761,0.0018296535642435,-0.0049865672235949,0.0023815904302194,1.6772760889835563,0.0062789480428765,-0.0004033833679916,6.283183518650757,-1.7885288288110509e-06,30.666050726556094,0.2476756657493984,-159.27994556848813,1.0354147821637244e-05,159.0383657290365,-0.0023800029020821,-92.29646730743468,4582.516308899408,-0.0135466377832968,186.61237226640225,-1.5245698409665198e-05,-5.5066184799801815e-05,0.0,30.87915000074749,0.0,0.0022921200657397,-92.20805242484468,-186.9733866118877,30.87934544696284,0.0,-0.0005873707633931
30.70258734688417,-0.0335188085983499,6.776630694698347e-05,-0.001830805840085,1083.322059907156,1083.2173515643306,-4851.523062431575,-0.0005868695072361,10.16969830378523,1.214528419836885,0.0062428793030102,0.0018307794099039,-0.0049635847683585,0.002383020579165,1.6438449265232065,0.0062504197121705,-0.0003657576837023,6.283183040629574,-2.266550012388437e-06,30.702842424161705,0.2469289423578117,-159.3467441759614,1.0320073959035496e-05,159.13947361512862,-0.0023816928363681,-92.22606352045857,4582.617895299928,-0.0130867621890371,186.80848095462383,-2.016771075677383e-05,-5.441207173751025e-05,0.0,30.91523130841904,0.0,0.002302997692196,-92.13864296672484,-187.14978837378465,30.91541184714056,0.0,-0.000586746538718
30.739188957567293,-0.0335187059957589,7.209642397616094e-05,-0.0018323058745997,1078.253876700801,1078.1515687223653,-4851.526473082648,-0.0005862439831846,10.181816246418627,1.2082209663857393,0.0062146252295454,0.0018318851757986,-0.0049405032359693,0.0023843470515556,1.6089344145851874,0.0062219981113911,-0.0003248262045991,6.283182603140508,-2.704039078260577e-06,30.73944501856153,0.2461862070696627,-159.41239934199106,1.0198920306282592e-05,159.24114195838104,-0.0023833142778753,-92.15636769930204,4582.719603088001,-0.01258255685581,187.00113404056032,-2.469209923035421e-05,-5.370968520286723e-05,0.0,30.951125633702297,0.0,0.0023120981868594,-92.07000721202724,-187.31923330078885,30.951292584904262,0.0,-0.0005861249169327
30.77560303425572,-0.0335186050413866,7.533918983949383e-05,-0.0018337904776489,1073.2096472158505,1073.1097602943028,-4851.52988781495,-0.0005856211434982,10.193871242670197,1.201942672578208,0.0061864794700155,0.0018329704970585,-0.0049173408652541,0.0023855664006276,1.5725759702738584,0.0061936867549819,-0.0002814346932259,6.283182209642924,-3.0975366625212545e-06,30.775859469333245,0.2454474339400091,-159.4768319124239,9.999778111120564e-06,159.34263243981894,-0.0023848570283961,-92.0873322082578,4582.821431633068,-0.012040375248313,187.18926214698465,-2.8781379158824357e-05,-5.297000061389548e-05,0.0,30.986834424494813,0.0,0.0023193391442298,-92.00206705650623,-187.48125517121468,30.98698919196896,0.0,-0.0005855060341547
30.811830484689164,-0.0335185064626067,7.75294334498371e-05,-0.0018352531381525,1068.1894378500003,1068.0919606594246,-4851.533306603075,-0.0005850011624372,10.205863584836758,1.1956937113995296,0.0061584439155814,0.0018340351959115,-0.0048941166236134,0.0023866765036238,1.5348023137349744,0.0061654890448172,-0.0002364029139857,6.28318186267744,-3.4445021469248674e-06,30.812086719335177,0.2447125967620568,-159.53997876487233,9.732249688817524e-06,159.4432580001495,-0.0023863118643653,-92.0188934542068,4582.923380307485,-0.0114665709282919,187.37189179136348,-3.240729924262724e-05,-5.220371151267511e-05,0.0,31.022359074819946,0.0,0.0023246555374831,-91.93476047650567,-187.6354661765983,31.02250311819212,0.0,-0.000584889791927
30.847872194222223,-0.0335184108892366,7.871482754440619e-05,-0.0018366879903261,1063.193315885119,1063.098208174291,-4851.536729421564,-0.0005843840588558,10.217793566937807,1.1894742595607235,0.0061305204884665,0.001835079235001,-0.0048708500328426,0.0023876763115686,1.4956474387097796,0.0061374082390087,-0.0001905191812412,6.283181563896862,-3.743282724018472e-06,30.848127709135607,0.243981669056906,-159.6017909443302,9.406186254291878e-06,159.54238636544235,-0.0023876707733367,-91.95100001586158,4583.025448486542,-0.0108674419550917,187.54813291182984,-3.5550592943086635e-05,-5.1421090742493246e-05,0.0,31.057700923155743,0.0,0.0023279997676686,-91.86801417426209,-187.7815729274365,31.057835731845472,0.0,-0.0005842762475685
30.883729034585517,-0.0335183188521132,7.895405514244373e-05,-0.001838089846006,1058.2213479862348,1058.128543227613,-4851.540156244975,-0.0005837698511356,10.229661484741012,1.1832844943554726,0.0061027111189842,0.0018361026787703,-0.0048475609952635,0.0023885656137658,1.4551465819429197,0.0061094474252594,-0.0001445222556616,6.283181314106659,-3.993072927370186e-06,30.883983368465707,0.243254624118736,-159.6622304295649,9.031498810979064e-06,159.6394441930466,-0.0023889271558643,-91.88359710996784,4583.127635548479,-0.0102491788517103,187.7171971778692,-3.820062738614914e-05,-5.063187247909694e-05,0.0,31.09286125154382,0.0,0.0023293415676639,-91.80176023852688,-187.91935989461248,31.092988320327283,0.0,-0.0005836654586932
30.919401865818863,-0.0335182307831644,7.831520461597393e-05,-0.0018394541993348,1053.273598352264,1053.183006756724,-4851.543587047963,-0.000583158598961,10.241467635757354,1.177124590702319,0.0060750177242605,0.0018371056760412,-0.0048242696216001,0.0023893450863578,1.413336191471756,0.0060816094978875,-9.908866187096298e-05,6.283181113324538,-4.193855048422432e-06,30.9196546146046,0.2425314350826518,-159.72126790823268,8.618041905767442e-06,159.73391951858892,-0.0023900757246978,-91.8166299144748,4583.229940874514,-0.0096178163881407,187.87840345913293,-4.0354851126191295e-05,-4.984515096395944e-05,0.0,31.12784128519542,0.0,0.0023286677638585,-91.73593373255945,-188.04868401923272,31.127962091549737,0.0,-0.0005830574410236
30.954891535636435,-0.0335181470166672,7.687411797392481e-05,-0.0018407772228384,1048.3501271248867,1048.2616387499386,-4851.547021805344,-0.0005825503693096,10.25321231920728,1.1709947183544194,0.0060474421888222,0.0018380884454241,-0.0048009960620034,0.0023900162845305,1.3702538938256013,0.0060538971384071,-5.4834785938298814e-05,6.283180960845941,-4.346333644606499e-06,30.95514235347349,0.241812075000219,-159.77888128134268,8.175489637683118e-06,159.8253628391377,-0.0023911124429742,-91.75004591682983,4583.332363848845,-0.0089791893662485,188.03117724424428,-4.201817547995629e-05,-4.906929550955256e-05,0.0,31.16264219252692,0.0,0.0023259818994832,-91.67047120795996,-188.169473774689,31.162758175996505,0.0,-0.0005824522011918
30.990198879681376,-0.0335180677917082,7.472407326228672e-05,-0.0018420554815528,1043.4504428419552,1043.3639179068837,-4851.550460492158,-0.0005819451859557,10.264895835728474,1.1648940887137085,0.0060199721308027,0.0018390515170354,-0.0047777603392733,0.0023905818166985,1.325938460164367,0.0060262989073703,-1.1458234358960838e-05,6.28318085529054,-4.45188904581494e-06,30.990447479835968,0.2410965169953529,-159.83505731060507,7.7132446990514e-06,159.91338463685892,-0.0023920342939714,-91.68379231017256,4583.4349038586815,-0.0083376007547957,188.17504765320984,-4.320254461653028e-05,-4.8311863307149976e-05,0.0,31.19726464935909,0.0,0.0023213052847778,-91.6053108466147,-188.28172938260727,31.19737719237632,0.0,-0.0005818496817963
31.025324448460932,-0.0335179932525967,7.206626792870479e-05,-0.0018432803362886,1038.54666330093,1038.461832914801,-4851.553903083739,-0.0005813366143889,10.27651837076939,1.1587884760499336,0.0059923386519669,0.0018399995568857,-0.0047545818795121,0.0023910518167652,1.2804297713871424,0.0059985456906748,2.738215086740825e-05,6.283180794162057,-4.513017529220898e-06,31.025570639558055,0.2403849237692705,-159.88994886875267,7.240881279971366e-06,159.99747059297866,-0.0023928366519213,-91.61730174992393,4583.537560293879,-0.0076962027243266,188.30953803927807,-4.393152534402558e-05,-4.757886109086486e-05,0.0,31.23170101177206,0.0,0.0023147510196542,-91.53990379395565,-188.38571405599407,31.231811226258557,0.0,-0.0005812433924538
31.06026735398378,-0.0335179234524411,6.895327300983097e-05,-0.001844449443975,1033.6345166743326,1033.551348390591,-4851.557349555709,-0.0005807279897941,10.288079792448736,1.1526746396161411,0.0059647013013313,0.0018409293545011,-0.0047314782482625,0.0023914335283677,1.2337687822420895,0.0059707964227131,6.319834019004601e-05,6.2831807744274055,-4.532752180532498e-06,31.06051100064856,0.2396779081002636,-159.9436106576936,6.766978372747383e-06,160.07708049243288,-0.002393527458706,-91.55022338212984,4583.640332544203,-0.0070666501921824,188.43452960818917,-4.423442600362033e-05,-4.687495008284124e-05,0.0,31.265955687043743,0.0,0.0023065379898178,-91.4738395350759,-188.4819414327172,31.266064644127656,0.0,-0.0005806369741222
31.095027316450096,-0.033517858360897,6.541191830930317e-05,-0.0018455644965923,1028.7288941237214,1028.6472694230235,-4851.560799883975,-0.0005801201268693,10.299580109363587,1.1465700930421423,0.0059371099527794,0.0018418361365498,-0.0047084650995966,0.002391728361307,1.1859974844699102,0.0059431012099364,9.601801876241842e-05,6.283180792820467,-4.514359119395109e-06,31.095268320052217,0.2389754647814081,-159.99574281831758,6.299801675438505e-06,160.1520203742219,-0.0023941124561157,-91.48297681400192,4583.743219998666,-0.0064527839499373,188.55029626002656,-4.4143130474403695e-05,-4.620455946991087e-05,0.0,31.300030094525837,0.0,0.002296825852383,-91.4075569716272,-188.570687312176,31.300138856219338,0.0,-0.0005800311544374
31.12960449469756,-0.0335177978686424,6.149520657687432e-05,-0.001846626621708,1023.8377228120304,1023.7574957371132,-4851.564254044796,-0.0005795149539565,10.311019455655549,1.1404842532705417,0.0059096076483629,0.0018427175125717,-0.0046855567844004,0.0023919393034283,1.1371588690141392,0.0059155037133801,0.0001259211782902,6.283180846079989,-4.461099597719727e-06,31.12984280050781,0.2382773715797591,-160.04602237977363,5.8468430772321175e-06,160.2222543975627,-0.0023945944335238,-91.41571642504093,4583.846222047132,-0.0058584888412242,188.65705846226453,-4.368966797158287e-05,-4.557169903279767e-05,0.0,31.33392586553889,0.0,0.0022857256669842,-91.3412041278783,-188.6521181684314,31.33403544403447,0.0,-0.0005794278052535
31.163999399103563,-0.0335177417980249,5.7273331264326536e-05,-0.0018476363906635,1018.9658438167586,1018.8868637519372,-4851.567712014798,-0.0005789126778613,10.322398045029974,1.1344228949147064,0.0058822158756763,0.0018435729810005,-0.0046627667058757,0.0023920707566526,1.0872968873321738,0.0058880255318747,0.0001528831548401,6.283180930978099,-4.376201487150377e-06,31.16423499662121,0.2375834014956444,-160.09423747529377,5.414345878563369e-06,160.28777926322456,-0.0023949754053018,-91.34850850990196,4583.949338081282,-0.0052873163510615,188.7549507996881,-4.290593190915329e-05,-4.497974677632726e-05,0.0,31.36764420532788,0.0,0.0022733213880335,-91.27484174399336,-188.7264416201077,31.36775552907462,0.0,-0.000578827140849
31.198212711129944,-0.0335176899162068,5.28252251369583e-05,-0.0018485943015582,1014.1160891258608,1014.0381990255728,-4851.571173770996,-0.0005783136181219,10.3337161377595,1.128389393888974,0.0058549479689292,0.0018444032944645,-0.0046401075073773,0.0023921278982002,1.0364564118419537,0.0058606798716637,0.0001767864835824,6.283181044227032,-4.262952554244244e-06,31.198445629170298,0.2368933793796051,-160.1403049544556,5.007259801744702e-06,160.3485981677157,-0.0023952579170389,-91.2813981383288,4584.052567495225,-0.0047425281553204,188.84408690876413,-4.182464643702046e-05,-4.4431324380410806e-05,0.0,31.401186182170296,0.0,0.0022596841628112,-91.2085120214042,-188.793932898004,31.401300077772337,0.0,-0.0005782294626177
31.23224521062146,-0.0335176419469687,4.823207908054689e-05,-0.0018495011814,1009.2900360056268,1009.21307542315,-4851.574639290805,-0.0005777180005949,10.34497402117946,1.122385656808155,0.0058278115119937,0.0018452098923263,-0.0046175911480461,0.002392116179513,0.9846831955397785,0.0058334740587596,0.000197486069052,6.283181182419072,-4.124760514781895e-06,31.23247551520376,0.2362071810851422,-160.18424244643185,4.629469600876922e-06,160.4047342555308,-0.0023954453242635,-91.21439472459126,4584.155909685836,-0.004227013926618,188.9246116845981,-4.047998894895572e-05,-4.39282474395764e-05,0.0,31.434552730165464,0.0,0.0022448812193455,-91.14222126218404,-188.8549154568653,31.43466991100534,0.0,-0.0005776350060588
31.2660977310864,-0.0335175975797888,4.3573063331763246e-05,-0.0018503583813928,1004.4885403870549,1004.4123510461026,-4851.578108552061,-0.0005771258922715,10.356171997818077,1.1164127460286062,0.005800810854442,0.0018459944986609,-0.0045952289101001,0.0023920411334891,0.9320238308257422,0.0058064120500412,0.0002148654827541,6.283181342023988,-3.965155598138652e-06,31.266325523844205,0.2355247207083479,-160.22613152191673,4.284068830435528e-06,160.45624893954738,-0.0023955417803761,-91.14749055296411,4584.2593640529685,-0.0037432709931427,188.9967272583446,-3.890761797578125e-05,-4.347152801442828e-05,0.0,31.46774468836249,0.0,0.0022289812195323,-91.07596057623468,-188.9097411565379,31.467865747058465,0.0,-0.0005770438752986
31.29977113067045,-0.0335175564766179,3.892274514480607e-05,-0.0018511678095493,999.712043130444,999.6364726970702,-4851.581581533044,-0.0005765373240151,10.367310378576802,1.11047123368074,0.0057739484743142,0.0018467588808181,-0.0045730313668347,0.0023919083444786,0.8785257075736812,0.0057794958259123,0.000228866288494,6.283181519427096,-3.787752490030692e-06,31.299996545962053,0.2348459376323786,-160.26608694759489,3.973548911751736e-06,160.5032523669966,-0.0023955521662837,-91.0806716592523,4584.362929999559,-0.0032933930834288,189.06070099910505,-3.71442791458536e-05,-4.306141015949793e-05,0.0,31.500762824652416,0.0,0.0022120571833992,-91.00971743207164,-188.95877971321949,31.50088823067813,0.0,-0.0005764561325066
