FyFL,slip1,FxRR,vx,sideslipFR,RR,longslipRR,signal,longslipFL,yawrate,sideslipRL,gas,roll,FxRL,longslipRL,signal,FR,az,x,RL,ax,FyRR,sideslipRR,longslipFR,FyRL,yaw,steeringangel,FxFR,y,brake,FxFL,slip,vy,pitchrate,FyFR,FL,sideslipFL,rollrate,ay,pitch
-199.829930786889,6.2831853066283205,82.84168337054854,4.691806793035006,-0.0024168166496371,14.181655919142065,0.0004965628413974,0.0,-0.000472283822123,-1.5949438369709475e-09,0.0019849439158495,0.064781156442478,-1.7357047882301394e-08,82.84167807846269,0.0004965627791018,0.0,14.167909421841406,-4.533018645238163e-12,10191.956978874972,14.181655926126442,2.8254200162187785e-08,165.65894280257177,-0.0019849439821551,-0.00047228382139,-165.65894747212883,0.0132086934619841,0.0,-78.05420979775535,-133.21121761253164,0.0,-78.05420816983334,-5.512656124622991e-10,-2.546726722199931e-09,1.0083436682041871e-10,199.8299232474421,14.167909429528194,0.0024168167946002,1.2584062121637565e-12,-7.482459041724464e-09,-0.0005794570599755
-199.8299307886652,6.283185306628322,82.84168314888272,4.691806793316608,-0.0024168166496242,14.18165591997482,0.0004965628400762,0.0,-0.0004722838221039,-1.5949444809225003e-09,0.0019849439158971,0.064781156426896,-1.7357035358783558e-08,82.84167785684936,0.0004965627777817,0.0,14.16790942269308,-4.549305020966251e-12,10192.003892857956,14.181655926959191,2.804498895797425e-08,165.6589428054429,-0.0019849439822019,-0.0004722838213711,-165.65894747501886,0.0132086934460346,0.0,-78.05420979579273,-133.21059790409714,0.0,-78.05420816779456,-5.512641497592388e-10,-2.5467198871551673e-09,1.0016562493168455e-10,199.829923249222,14.167909430379886,0.0024168167945878,1.2473941732833353e-12,-7.482457039534309e-09,-0.0005794570589708
-199.82993079043908,6.283185306628323,82.84168292871894,4.691806793596126,-0.0024168166496114,14.181655920801406,0.0004965628387648,0.0,-0.0004722838220861,-1.594945140043111e-09,0.0019849439159444,0.064781156411422,-1.7357022945639224e-08,82.84167763670106,0.0004965627764698,0.0,14.167909423538458,-4.528142703156769e-12,10192.050806840944,14.18165592778576,2.7837559060127682e-08,165.6589428082962,-0.0019849439822484,-0.0004722838213526,-165.65894747789102,0.0132086934300852,0.0,-78.05420979383445,-133.20997819566335,0.0,-78.05420816586647,-5.512627077615596e-10,-2.5467131583565483e-09,9.950271684327187e-11,199.82992325099764,14.167909431225254,0.0024168167945757,1.236357121923116e-12,-7.4824979032727e-09,-0.0005794570579728
-199.82993079220992,6.283185306628325,82.84168271001562,4.691806793873578,-0.0024168166495989,14.18165592162186,0.0004965628374612,0.0,-0.0004722838220682,-1.5949457683362814e-09,0.0019849439159913,0.0647811563960565,-1.735701064196361e-08,82.8416774180013,0.0004965627751662,0.0,14.167909424377582,-4.501752909952771e-12,10192.097720823933,14.181655928606208,2.7631968124169963e-08,165.65894281113225,-0.0019849439822946,-0.0004722838213339,-165.65894748074382,0.0132086934141357,0.0,-78.05420979186755,-133.20935848723028,0.0,-78.05420816391754,-5.512612775956298e-10,-2.5467064880967567e-09,9.884560434333533e-11,199.82992325277263,14.16790943206437,0.0024168167945637,1.2254874319005456e-12,-7.482519913701725e-09,-0.0005794570569814
-199.82993079397323,6.283185306628327,82.84168249277238,4.691806794148982,-0.0024168166495864,14.181655922436246,0.0004965628361664,0.0,-0.0004722838220495,-1.5949463660478455e-09,0.0019849439160379,0.0647811563807905,-1.7356998446048053e-08,82.84167720078837,0.0004965627738719,0.0,14.167909425210508,-4.4789171174831145e-12,10192.14463480692,14.181655929420584,2.7428181881187692e-08,165.65894281394844,-0.0019849439823404,-0.0004722838213156,-165.65894748357897,0.0132086933981863,0.0,-78.05420978997732,-133.2087387787979,0.0,-78.0542081619544,-5.512598518667556e-10,-2.5466998376067763e-09,9.819422851437471e-11,199.82992325454487,14.167909432897313,0.0024168167945517,1.2147855164603353e-12,-7.482520613038748e-09,-0.0005794570559965
-199.82993079573663,6.283185306628328,82.84168227695588,4.691806794422357,-0.0024168166495741,14.181655923244614,0.0004965628348802,0.0,-0.0004722838220314,-1.594946976502373e-09,0.0019849439160841,0.0647811563656354,-1.7356986356558238e-08,82.8416769850414,0.0004965627725862,0.0,14.167909426037305,-4.456069817328008e-12,10192.19154878991,14.181655930228946,2.7226179584570136e-08,165.65894281674596,-0.0019849439823858,-0.0004722838212976,-165.6589474863963,0.0132086933822368,0.0,-78.0542097880619,-133.20811907036622,0.0,-78.05420816006821,-5.512584498011329e-10,-2.5466933042533084e-09,9.754856327732227e-11,199.82992325631156,14.167909433724107,0.0024168167945399,1.2041839222807553e-12,-7.482524287117753e-09,-0.0005794570550182
-199.82993079749156,6.283185306628329,82.8416820625767,4.691806794693719,-0.0024168166495619,14.181655924047028,0.0004965628336021,0.0,-0.0004722838220135,-1.594947568735133e-09,0.0019849439161299,0.0647811563505831,-1.7356974372631273e-08,82.84167677068504,0.0004965627713082,0.0,14.167909426857989,-4.4472828085855305e-12,10192.2384627729,14.181655931031337,2.702591453840946e-08,165.65894281952723,-0.0019849439824309,-0.0004722838212802,-165.6589474891953,0.0132086933662873,0.0,-78.0542097862154,-133.20749936193528,0.0,-78.0542081581685,-5.512570506936231e-10,-2.5466867730324387e-09,9.69085334622398e-11,199.82992325807515,14.167909434544812,0.0024168167945281,1.1936581053503057e-12,-7.482534294432375e-09,-0.0005794570540462
-199.8299307992472,6.28318530662833,82.84168184967635,4.691806794963087,-0.0024168166495498,14.181655924843524,0.000496562832334,0.0,-0.0004722838219966,-1.5949481325478806e-09,0.0019849439161754,0.0647811563356329,-1.7356962493464566e-08,82.84167655774374,0.000496562770039,0.0,14.167909427672662,-4.4392782867515626e-12,10192.285376755888,14.18165593182782,2.6827425607240738e-08,165.6589428222897,-0.0019849439824757,-0.0004722838212622,-165.65894749197682,0.0132086933503378,0.0,-78.05420978437701,-133.20687965350504,0.0,-78.05420815632428,-5.512556619389161e-10,-2.5466802915854724e-09,9.627415235450176e-11,199.82992325983264,14.167909435359476,0.0024168167945166,1.1832413873690968e-12,-7.482583976629512e-09,-0.0005794570530806
-199.82993080099848,6.283185306628332,82.84168163815642,4.691806795230479,-0.0024168166495379,14.18165592563416,0.0004965628310728,0.0,-0.0004722838219784,-1.594948715259428e-09,0.0019849439162206,0.0647811563207878,-1.7356950718109406e-08,82.841676346247,0.0004965627687787,0.0,14.16790942848133,-4.412955928350468e-12,10192.332290738896,14.18165593261844,2.6630736592827263e-08,165.6589428250358,-0.0019849439825202,-0.0004722838212451,-165.65894749474106,0.0132086933343884,0.0,-78.05420978252505,-133.20625994507552,0.0,-78.05420815443384,-5.512542983263925e-10,-2.5466739228934682e-09,9.564529344213291e-11,199.82992326158777,14.167909436168172,0.0024168167945051,1.1728708863789012e-12,-7.482565524948049e-09,-0.0005794570521213
-199.82993080274707,6.283185306628333,82.84168142799246,4.69180679549591,-0.002416816649526,14.181655926418996,0.0004965628298208,0.0,-0.0004722838219614,-1.594949323335792e-09,0.0019849439162654,0.0647811563060337,-1.7356939046290097e-08,82.84167613612486,0.0004965627675271,0.0,14.167909429284093,-4.405612280890002e-12,10192.379204721905,14.181655933403269,2.6435684869043242e-08,165.65894282776668,-0.0019849439825643,-0.0004722838212282,-165.6589474974856,0.0132086933184389,0.0,-78.05420978073037,-133.2056402366467,0.0,-78.0542081526136,-5.51252949503482e-10,-2.5466676371711313e-09,9.502198847990112e-11,199.82992326333965,14.167909436970934,0.0024168167944937,1.162553117300756e-12,-7.482564996936039e-09,-0.0005794570511683
-199.8299308044913,6.283185306628335,82.8416812192216,4.691806795759399,-0.0024168166495143,14.181655927198053,0.0004965628285755,0.0,-0.0004722838219447,-1.5949498953258182e-09,0.0019849439163099,0.0647811562913938,-1.7356927476665334e-08,82.84167592739178,0.0004965627662828,0.0,14.167909430080975,-4.367923535453302e-12,10192.426118704909,14.181655934182327,2.6242352077592494e-08,165.65894283047794,-0.001984943982608,-0.0004722838212107,-165.65894750021394,0.0132086933024894,0.0,-78.05420977892385,-133.20502052821857,0.0,-78.05420815083173,-5.512515992018617e-10,-2.546661327449332e-09,9.440416349703232e-11,199.8299232650905,14.167909437767808,0.0024168167944825,1.1524078691534922e-12,-7.482574323702304e-09,-0.0005794570502215
-199.82993080623316,6.283185306628336,82.84168101188442,4.691806796020962,-0.0024168166495027,14.18165592797142,0.0004965628273399,0.0,-0.0004722838219273,-1.594950455285958e-09,0.001984943916354,0.0647811562768477,-1.735691600820411e-08,82.8416757200926,0.0004965627650481,0.0,14.167909430872022,-4.364182340007227e-12,10192.473032687916,14.181655934955687,2.605076845303881e-08,165.65894283317257,-0.0019849439826515,-0.0004722838211938,-165.65894750292546,0.0132086932865399,0.0,-78.05420977718171,-133.20440081979118,0.0,-78.0542081490737,-5.512502666477275e-10,-2.5466551025531704e-09,9.379168058171383e-11,199.82992326683737,14.167909438558873,0.0024168167944713,1.142321849241971e-12,-7.482552118620761e-09,-0.0005794570492808
-199.829930807972,6.283185306628337,82.84168080587571,4.691806796280616,-0.0024168166494913,14.18165592873913,0.000496562826112,0.0,-0.0004722838219098,-1.5949510231677092e-09,0.0019849439163979,0.0647811562623983,-1.7356904639695726e-08,82.84167551410144,0.0004965627638198,0.0,14.167909431657304,-4.345695018597326e-12,10192.519946670922,14.18165593572339,2.5860879179899363e-08,165.65894283584998,-0.0019849439826946,-0.0004722838211767,-165.65894750562032,0.0132086932705904,0.0,-78.0542097754147,-133.2037811113645,0.0,-78.05420814726716,-5.512489400095707e-10,-2.5466489193086634e-09,9.31844129552416e-11,199.8299232685789,14.167909439344164,0.0024168167944603,1.1323832281251729e-12,-7.482571050715757e-09,-0.0005794570483462
-199.82993080970687,6.283185306628338,82.8416806011568,4.69180679653838,-0.0024168166494798,14.181655929501224,0.0004965628248911,0.0,-0.0004722838218935,-1.5949516303137715e-09,0.0019849439164413,0.0647811562480487,-1.7356893370579462e-08,82.84167530942987,0.0004965627626001,0.0,14.16790943243686,-4.342384106752831e-12,10192.56686065393,14.181655936485472,2.5672552290022272e-08,165.6589428385103,-0.0019849439827374,-0.0004722838211602,-165.6589475082966,0.0132086932546408,0.0,-78.05420977370468,-133.20316140293852,0.0,-78.0542081455223,-5.512476311188958e-10,-2.546642815583274e-09,9.258248078791709e-11,199.8299232703158,14.16790944012372,0.0024168167944495,1.122440737189664e-12,-7.482565869022125e-09,-0.0005794570474177
-199.82993081143584,6.28318530662834,82.8416803978505,4.691806796794267,-0.0024168166494686,14.18165593025777,0.0004965628236798,0.0,-0.000472283821877,-1.59495223571302e-09,0.0019849439164845,0.0647811562337986,-1.7356882200675022e-08,82.84167510610584,0.0004965627613874,0.0,14.167909433210738,-4.3264886540943664e-12,10192.61377463694,14.181655937242002,2.5485926221312243e-08,165.65894284115328,-0.0019849439827799,-0.0004722838211439,-165.6589475109563,0.0132086932386913,0.0,-78.05420977200285,-133.2025416945133,0.0,-78.05420814381078,-5.512463355388862e-10,-2.546636764438703e-09,9.198588512759029e-11,199.82992327204985,14.167909440897606,0.0024168167944386,1.1125374651166097e-12,-7.482602052902151e-09,-0.0005794570464952
-199.8299308131616,6.283185306628341,82.84168019584317,4.691806797048295,-0.0024168166494575,14.181655931008804,0.0004965628224756,0.0,-0.0004722838218597,-1.5949527942672874e-09,0.0019849439165274,0.0647811562196394,-1.7356871129303897e-08,82.84167490410886,0.0004965627601838,0.0,14.167909433978997,-4.2910533146658326e-12,10192.660688619964,14.181655937993025,2.530093413907853e-08,165.65894284377995,-0.0019849439828221,-0.0004722838211275,-165.65894751360156,0.0132086932227418,0.0,-78.05420977030863,-133.2019219860888,0.0,-78.05420814210375,-5.512450399590952e-10,-2.5466307237144903e-09,9.139455424646662e-11,199.8299232737835,14.16790944166588,0.0024168167944279,1.1027445714503937e-12,-7.482580311494411e-09,-0.0005794570455786
-199.82993081488783,6.283185306628343,82.84167999513485,4.69180679730048,-0.0024168166494465,14.181655931754378,0.0004965628212795,0.0,-0.0004722838218445,-1.5949533921345402e-09,0.0019849439165699,0.0647811562055797,-1.7356860155220385e-08,82.84167470341416,0.0004965627589868,0.0,14.167909434741674,-4.275056640586283e-12,10192.70760260299,14.181655938738578,2.5117545161831197e-08,165.65894284639083,-0.0019849439828639,-0.0004722838211114,-165.65894751622986,0.0132086932067923,0.0,-78.05420976864389,-133.201302277665,0.0,-78.05420814041781,-5.512437591689036e-10,-2.546624748892725e-09,9.080841287158372e-11,199.82992327551352,14.16790944242856,0.0024168167944174,1.093063656539319e-12,-7.482638322458081e-09,-0.0005794570446679
-199.8299308166087,6.283185306628344,82.84167979576522,4.691806797550838,-0.0024168166494356,14.181655932494536,0.0004965628200913,0.0,-0.000472283821828,-1.5949539721897256e-09,0.0019849439166121,0.0647811561916155,-1.7356849277488893e-08,82.8416745040575,0.0004965627577991,0.0,14.167909435498837,-4.277117602842221e-12,10192.754516586014,14.181655939478723,2.493585037284884e-08,165.65894284898417,-0.0019849439829054,-0.0004722838210949,-165.65894751884125,0.0132086931908427,0.0,-78.05420976696495,-133.20068256924196,0.0,-78.05420813871946,-5.512424976051247e-10,-2.546618856078835e-09,9.022741401897807e-11,199.8299232772389,14.167909443185714,0.0024168167944069,1.0834536979921373e-12,-7.482638698947324e-09,-0.000579457043763
-199.82993081832328,6.283185306628345,82.84167959761989,4.691806797799387,-0.0024168166494248,14.181655933229322,0.0004965628189094,0.0,-0.0004722838218115,-1.5949544472680802e-09,0.001984943916654,0.0647811561777446,-1.7356838495368944e-08,82.84167430596487,0.0004965627566182,0.0,14.167909436250511,-4.2517993693957946e-12,10192.80143056904,14.18165594021351,2.4755651349802036e-08,165.6589428515619,-0.0019849439829467,-0.0004722838210793,-165.65894752143527,0.0132086931748932,0.0,-78.05420976532768,-133.2000628608196,0.0,-78.05420813707252,-5.512412449151882e-10,-2.546613009371665e-09,8.965152265169891e-11,199.82992327896145,14.167909443937416,0.0024168167943964,1.0739563171645917e-12,-7.482610166302478e-09,-0.0005794570428639
-199.8299308200399,6.283185306628346,82.841679400815,4.691806798046141,-0.0024168166494141,14.181655933958789,0.0004965628177359,0.0,-0.0004722838217962,-1.5949549825373761e-09,0.0019849439166955,0.0647811561639635,-1.735682780762002e-08,82.84167410915595,0.0004965627554449,0.0,14.167909436996768,-4.231206560548642e-12,10192.848344552063,14.181655940942964,2.4577068609344508e-08,165.6589428541262,-0.0019849439829876,-0.000472283821063,-165.6589475240124,0.0132086931589436,0.0,-78.05420976372379,-133.19944315239798,0.0,-78.05420813544144,-5.512399937044011e-10,-2.54660717263505e-09,8.908065614648929e-11,199.8299232806806,14.167909444683662,0.0024168167943863,1.064541484836999e-12,-7.482640943359285e-09,-0.0005794570419705
-199.82993082175108,6.283185306628347,82.84167920526413,4.691806798291116,-0.0024168166494035,14.181655934682992,0.0004965628165708,0.0,-0.0004722838217799,-1.5949555204410963e-09,0.0019849439167368,0.0647811561502704,-1.735681721363748e-08,82.84167391363148,0.0004965627542797,0.0,14.167909437737633,-4.21300486701524e-12,10192.895258535087,14.181655941667165,2.4400052680370675e-08,165.65894285667343,-0.0019849439830282,-0.0004722838210477,-165.6589475265747,0.0132086931429941,0.0,-78.05420976215575,-133.198823443977,0.0,-78.05420813380998,-5.512387602410824e-10,-2.5466014077502724e-09,8.851480130533772e-11,199.82992328239672,14.167909445424543,0.0024168167943761,1.055207660076274e-12,-7.482635448395382e-09,-0.0005794570410828
-199.82993082346107,6.283185306628349,82.84167901095664,4.691806798534328,-0.002416816649393,14.18165593540196,0.0004965628154118,0.0,-0.0004722838217654,-1.5949560865094254e-09,0.0019849439167778,0.0647811561366774,-1.7356806712690222e-08,82.84167371937168,0.0004965627531221,0.0,14.167909438473169,-4.207320025078256e-12,10192.942172518116,14.18165594238613,2.4224578040524248e-08,165.65894285920365,-0.0019849439830686,-0.0004722838210323,-165.6589475291221,0.0132086931270445,0.0,-78.0542097605694,-133.1982037355568,0.0,-78.05420813224947,-5.512375371305396e-10,-2.546595705861127e-09,8.795386256395159e-11,199.82992328410825,14.167909446160072,0.0024168167943661,1.045924629013048e-12,-7.482639205570476e-09,-0.0005794570402008
-199.82993082516543,6.28318530662835,82.84167881790574,4.691806798775792,-0.0024168166493826,14.181655936115758,0.0004965628142618,0.0,-0.0004722838217496,-1.5949566418328682e-09,0.0019849439168185,0.0647811561231688,-1.7356796304190766e-08,82.84167352632784,0.000496562751971,0.0,14.16790943920342,-4.190653782816017e-12,10192.989086501157,14.18165594309991,2.405063120076345e-08,165.65894286171854,-0.0019849439831086,-0.0004722838210159,-165.6589475316541,0.013208693111095,0.0,-78.05420975902089,-133.19758402713728,0.0,-78.05420813068126,-5.512363199359551e-10,-2.5465900259899987e-09,8.739783544767103e-11,199.8299232858184,14.167909446890324,0.0024168167943561,1.036709745702749e-12,-7.482691898671119e-09,-0.0005794570393243
-199.82993082686795,6.283185306628351,82.84167862607538,4.691806799015524,-0.0024168166493723,14.181655936824413,0.0004965628131182,0.0,-0.0004722838217338,-1.594957151497579e-09,0.0019849439168588,0.0647811561097515,-1.7356785987260392e-08,82.84167333450598,0.0004965627508272,0.0,14.167909439928431,-4.170999035038857e-12,10193.0360004842,14.181655943808556,2.387820844210121e-08,165.65894286421891,-0.0019849439831483,-0.0004722838210008,-165.65894753416984,0.0132086930951454,0.0,-78.05420975747923,-133.1969643187185,0.0,-78.05420812911592,-5.512351204888339e-10,-2.546584437946615e-09,8.684671891212615e-11,199.82992328752383,14.167909447615344,0.0024168167943463,1.0276028129479486e-12,-7.482690133887079e-09,-0.0005794570384533
