signal,yawrate,sideslipFR,x,gas,sideslipRR,slip,y,FL,longslipRL,roll,FxFL,ay,yaw,sideslipRL,slip1,brake,vx,sideslipFL,RR,longslipRR,FxRR,pitch,az,FxRL,longslipFL,longslipFR,ax,pitchrate,FR,FyFR,FyRR,vy,FyFL,FyRL,signal,steeringangel,rollrate,RL,FxFR
0.0,6.571779375173112e-06,-0.0024166553405811,4775.834514309248,0.1048590941720901,-0.0019831657753029,4.644743344792039e-07,-4858.097014874065,33.52434679788079,0.0006055099190906,-3.796151144904388e-06,-77.88710265589367,7.296529686749717e-05,-0.0339323110636366,0.0019823140570343,4.644743344792039e-07,0.0,11.101868641140165,0.0024156506404519,33.56065850570271,0.0006056039794236,100.98089462003962,-0.0006646451392594,-1.7436124230866117e-07,100.97380577782702,-0.0004722392006973,-0.00047223729813,2.8727546732375428e-05,8.268562367386013e-08,33.52457119355891,199.385084708955,165.42424015080667,5.257503520395261e-06,-199.32441447721573,-165.36736963947035,1.951948519611931,0.0,-1.1540061385045625e-07,33.560622815074645,-77.87801966559641
0.0,6.5746137711681214e-06,-0.0024166559099162,4775.945469116207,0.1048590772020392,-0.0019831663153123,4.645373908167805e-07,-4858.100781217133,33.52434760452521,0.0006055090925804,-3.7973250566700622e-06,-77.88710304291318,7.307307145408204e-05,-0.0339322453302285,0.0019823135876483,4.645373908167805e-07,0.0,11.101868927635548,0.0024156501082621,33.56065935306366,0.0006056031795825,100.98075864864572,-0.0006646443130972,-1.6017397877788582e-07,100.97366826338389,-0.0004722391874978,-0.0004722372832683,2.855625840880868e-05,8.251858401741354e-08,33.524572119067365,199.38513015102055,165.42428293744285,5.258243770968409e-06,-199.32437691309465,-165.36732957647544,1.947493278601537,0.0,-1.1919570665924517e-07,33.56062364282116,-77.87801622475722
0.0,6.577432832494276e-06,-0.0024166564634518,4776.056423926265,0.1048590603314114,-0.0019831668343776,4.6466732234247963e-07,-4858.10454755299,33.52434840658248,0.0006055082691857,-3.7985421434675912e-06,-77.8871034522283,7.317698539189885e-05,-0.0339321795685724,0.0019823131446729,4.6466732234247963e-07,0.0,11.10186921242407,0.002415649581592,33.56066019643193,0.0006056023855208,100.98062358160055,-0.0006646434900689,-1.4444068606307914e-07,100.97353141673744,-0.0004722391741558,-0.0004722372684812,2.838603905091172e-05,8.208858186449996e-08,33.524573039672326,199.3851744102156,165.4243240944961,5.259726601849856e-06,-199.3243396434612,-165.36729177437758,1.9428432898861905,0.0,-1.239191913087187e-07,33.560624464928786,-77.8780127411076
0.0,6.5802500267356965e-06,-0.0024166569984621,4776.167378739411,0.1048590435596646,-0.0019831673305075,4.648604550221931e-07,-4858.108313881627,33.52434920399709,0.0006055074487862,-3.799810902674517e-06,-77.88710388445381,7.327644316927033e-05,-0.0339321137787465,0.0019823127291108,4.648604550221931e-07,0.0,11.101869495516487,0.0024156490635688,33.56066103576552,0.00060560159721,100.98048940685057,-0.0006646426726865,-1.27477722051573e-07,100.97339521562505,-0.0004722391606757,-0.0004722372537575,2.821688290744346e-05,8.141721785147979e-08,33.52457395541906,199.38521720220285,165.42436340098664,5.261911437466363e-06,-199.32430295994,-165.36725637866607,1.937999018460884,0.0,-1.2942811641551054e-07,33.56062528151173,-77.87800920494567
0.0,6.583077552342239e-06,-0.0024166575134783,4776.278333555626,0.1048590268863738,-0.0019831678032755,4.6511256338946934e-07,-4858.112080203034,33.52434999672106,0.0006055066360017,-3.8011384805997537e-06,-77.88710436343496,7.337074773697231e-05,-0.033932047960701,0.0019823123427661,4.6511256338946934e-07,0.0,11.101869776923436,0.0024156485560351,33.56066187103879,0.0006056008150177,100.98035613318918,-0.0006646418632718,-1.1375576453366593e-07,100.97325997738945,-0.0004722391474018,-0.0004722372393066,2.8049110220457576e-05,8.051597879234124e-08,33.524574866353035,199.38525830283132,165.42440070591906,5.264751556504743e-06,-199.3242671019872,-165.3672234940856,1.932960948748727,0.0,-1.3560561029821957e-07,33.560626092609965,-77.87800562406878
0.0,6.585926093027305e-06,-0.0024166580090498,4776.389288374893,0.1048590103058306,-0.001983168255041,4.654191809354509e-07,-4858.115846517198,33.52435078479157,0.0006055058241825,-3.8025311748233912e-06,-77.88710489505164,7.346060014658156e-05,-0.0339319821142743,0.0019823119868618,4.654191809354509e-07,0.0,11.1018700566584,0.002415648058445,33.56066270230113,0.0006056000408256,100.9802240768304,-0.0006646410641781,-9.929161992736037e-08,100.97312563896944,-0.0004722391338669,-0.0004722372248665,2.788243322783159e-05,7.937989330406452e-08,33.52457577257327,199.38529764012827,165.42443605717523,5.268197538077533e-06,-199.3242321421049,-165.36719322192894,1.9277295845524889,0.0,-1.4236991451875437e-07,33.56062689771872,-77.87800199926423
0.0,6.588806670419106e-06,-0.0024166584825786,4776.500243197195,0.1048589938210206,-0.0019831686846127,4.657754965608281e-07,-4858.119612824114,33.52435156814295,0.0006055050145275,-3.803994052718173e-06,-77.88710543996027,7.354540040990452e-05,-0.0339319162391934,0.0019823116559387,4.657754965608281e-07,0.0,11.101870334731496,0.0024156475743452,33.56066352933857,0.0006055992700448,100.98009269296732,-0.0006646402776136,-8.452147288717307e-08,100.97299157819933,-0.0004722391202758,-0.000472237210447,2.771651530226133e-05,7.803544212243169e-08,33.52457667411576,199.3853350930664,165.4244694686283,5.272196131061311e-06,-199.3241982257288,-165.36716539027017,1.922305449004233,0.0,-1.4957474155279694e-07,33.56062769761568,-77.87799829347989
0.0,6.591727086295739e-06,-0.0024166589324846,4776.611198022518,0.1048589774363931,-0.0019831690908616,4.661765072957332e-07,-4858.123379123771,33.52435234672356,0.000605504207089,-3.8055307552109575e-06,-77.88710600662316,7.36249808942001e-05,-0.0339318503350932,0.0019823113483055,4.661765072957332e-07,0.0,11.101870611150732,0.0024156471061574,33.56066435213001,0.000605598504222,100.97996204726766,-0.0006646395055171,-6.981322409364592e-08,100.97285794827584,-0.000472239106533,-0.000472237196011,2.755147319112472e-05,7.650871938569345e-08,33.524577570998325,199.38537050458552,165.42450087714028,5.276691907498861e-06,-199.3241655607378,-165.367139814205,1.916689084512991,0.0,-1.570826134813748e-07,33.56062849262062,-77.87799450321093
0.0,6.594693116318615e-06,-0.002416659357984,4776.722152850844,0.1048589611509958,-0.0019831694730228,4.66617004714179e-07,-4858.12714541616,33.52435312048705,0.0006055034025768,-3.807143596336121e-06,-77.88710659915924,7.369915143428425e-05,-0.0339317844015422,0.0019823110641952,4.66617004714179e-07,0.0,11.101870885925395,0.0024156466554567,33.560665170626706,0.0006055977439442,100.9798321946736,-0.0006646387495697,-5.5269203476701095e-08,100.9727249032452,-0.0004722390927024,-0.0004722371815647,2.7387431291727223e-05,7.482561280110005e-08,33.52457846323668,199.3854037620153,165.42453021435108,5.281627127046892e-06,-199.32413431494663,-165.36711643384842,1.910881052710535,0.0,-1.647643567702654e-07,33.56062928283272,-77.87799062847546
0.0,6.597709503522721e-06,-0.0024166597587468,4776.833107682158,0.1048589449618379,-0.0019831698307368,4.670915962897616e-07,-4858.130911701273,33.52435388939423,0.0006055026013805,-3.808833637904248e-06,-77.88710721487128,7.376777889804602e-05,-0.0339317184380575,0.001982310803966,4.670915962897616e-07,0.0,11.10187115906604,0.0024156462233815,33.56066598476926,0.0006055969893697,100.97970320431055,-0.0006646380111886,-4.092586497002084e-08,100.97259252046564,-0.0004722390787886,-0.0004722371671187,2.7224486222716385e-05,7.301291780727098e-08,33.52457935084631,199.38543480080088,165.42455743183174,5.28694198330113e-06,-199.32410461042568,-165.3670952533755,1.9048819343952017,0.0,-1.724980203069041e-07,33.56063006828462,-77.8779866701666
0.0,6.600780338484745e-06,-0.0024166601347964,4776.944062516442,0.1048589288661561,-0.0019831701640909,4.6759476628265494e-07,-4858.134677979102,33.524354653408786,0.0006055018035444,-3.8106007657769496e-06,-77.88710785091503,7.383081182798863e-05,-0.0339316524441126,0.00198231056735,4.6759476628265494e-07,0.0,11.101871430583875,0.0024156458107543,33.56066679449795,0.0006055962405524,100.97957510620743,-0.0006646372915179,-2.683672177109462e-08,100.97246081879383,-0.0004722390647835,-0.0004722371526707,2.706267588831613e-05,7.109836359574376e-08,33.52458023384189,199.385463595021,165.42458251254374,5.292575287066334e-06,-199.32407653454788,-165.36707626780515,1.8986923294738247,0.0,-1.801697715036573e-07,33.56063084901566,-77.87798262905486
0.0,6.603909062684672e-06,-0.0024166604865212,4777.05501735368,0.1048589128621174,-0.0019831704736019,4.6812096081736803e-07,-4858.138444249643,33.524355412496085,0.0006055010090357,-3.8124437783859865e-06,-77.88710850541362,7.388829902611091e-05,-0.0339315864191435,0.0019823103533552,4.6812096081736803e-07,0.0,11.101871700490282,0.0024156454180626,33.56066759975132,0.0006055954973811,100.97944789479976,-0.0006646365914213,-1.3086729319776356e-08,100.9723297937728,-0.0004722390507039,-0.000472237138208,2.6901999229124067e-05,6.911011742168221e-08,33.524581112235566,199.3854901529604,165.42460547475926,5.298465410028647e-06,-199.32405014479716,-165.36705942661214,1.8923128569017416,0.0,-1.8767520991784856e-07,33.56063162509157,-77.87797850592621
0.0,6.607098340600289e-06,-0.0024166608146394,4777.16597219386,0.1048588969487082,-0.0019831707601529,4.6866468084573174e-07,-4858.142210512888,33.52435616662515,0.0006055002178506,-3.8143604866809297e-06,-77.88710917557262,7.394038485011602e-05,-0.033931520362556,0.0019823101604344,4.6866468084573174e-07,0.0,11.101871968796496,0.0024156450454707,33.560668400470895,0.0006055947596878,100.97932155030958,-0.0006646359114813,2.1800251255205977e-10,100.9721994352599,-0.0004722390365555,-0.0004722371237303,2.674243967497332e-05,6.707615675723318e-08,33.52458198603576,199.38551451520647,165.42462637061294,5.304551316655062e-06,-199.3240254697302,-165.36704462868576,1.885744154620888,0.0,-1.9492032548034173e-07,33.56063239659597,-77.87797430312519
0.0,6.61155366092415e-06,-0.0024166744729183,4777.276927036962,0.1048588811262342,-0.0019831708175192,4.692265145501066e-07,-4858.145976768831,33.52435705424394,0.0006054993384378,-3.816324957347416e-06,-77.8876165371242,7.498522806082928e-05,-0.0339314542712971,0.0019823101932548,4.692265145501066e-07,0.0,11.101872235512976,0.0024156313276116,33.56066919564998,0.0006055941133808,100.9792010473857,-0.0006646352521218,1.4755159399038022e-08,100.97206448206556,-0.0004722475744837,-0.0004722285575793,2.6590992009663692e-05,6.4968614326537e-08,33.52458271679152,199.38576408292775,165.42464211686743,5.310852810194335e-06,-199.32377501481025,-165.36703489093043,1.8789868794960225,0.0,-1.9086353143962707e-07,33.560633164590755,-77.87746346614962
0.0,6.6282171841413325e-06,-0.002416677576235,4777.387881882973,0.1048588654382325,-0.0019831668370142,4.700537418235989e-07,-4858.14974301745,33.52435934996407,0.0006054981921638,-3.8176844022748536e-06,-77.88758202476303,7.559655314400628e-05,-0.0339313880734762,0.0019823142039215,4.700537418235989e-07,0.0,11.101872500623308,0.0024156279784145,33.5606699326136,0.0006055936244296,100.97911837928092,-0.0006646346159327,1.8076234685058818e-07,100.97188208562972,-0.0004722393068251,-0.0004722367960218,2.642350486714578e-05,6.247605410493058e-08,33.52458202881644,199.3866881666478,165.42453156230974,5.320232614033164e-06,-199.32284486608853,-165.36715019258,1.8720417072490223,0.0,-6.777233150647581e-08,33.56063398525454,-77.87749497591038
0.0,6.643091516387186e-06,-0.0024166337777041,4777.498836731876,0.1048588499831104,-0.0019831591882094,4.701443900087039e-07,-4858.153509258735,33.52436051777396,0.0006054976355564,-3.817283341064836e-06,-77.88722907212724,7.260437545250441e-05,-0.0339313217004793,0.0019823218825383,4.701443900087039e-07,0.0,11.101872764068371,0.0024156716234061,33.56067060335325,0.0006055927453712,100.97898924085858,-0.0006646340052069,1.878249731255535e-07,100.97175761153224,-0.0004722396397629,-0.0004722364490537,2.625313813070546e-05,5.998102540255635e-08,33.52458245971961,199.385332007829,165.42412683921413,5.321402693072974e-06,-199.32419171405505,-165.36755743804304,1.8649093323913293,0.0,1.2851841144114206e-07,33.560634868898426,-77.87784810030773
0.0,6.641123664791954e-06,-0.0024166082051081,4777.609791583649,0.1048588344413583,-0.0019831540112102,4.675862440523923e-07,-4858.157275492882,33.52436117921332,0.0006054970831859,-3.815117094858249e-06,-77.88689623574534,6.895415215744305e-05,-0.0339312552643505,0.0019823272161918,4.675862440523923e-07,0.0,11.10187302599571,0.0024156973992079,33.56067126311797,0.0006055919609591,100.97886669238588,-0.0006646334169842,2.1693490640726127e-08,100.97164909031882,-0.0004722377489644,-0.0004722383067484,2.6109696490642707e-05,5.796312999314062e-08,33.52458339167844,199.38309918856532,165.42364694350275,5.292965828689463e-06,-199.3264266706005,-165.36804322745812,1.8575904681544808,0.0,2.759626138921961e-07,33.56063574200524,-77.87817701074749
0.0,6.624851584951185e-06,-0.0024166096503263,4777.720746438268,0.1048588187074719,-0.0019831534241135,4.628947380940747e-07,-4858.161041720179,33.524361574644566,0.0006054965486968,-3.8119667904290367e-06,-77.88683392245956,6.717929689165068e-05,-0.0339311889350028,0.0019823279739846,4.628947380940747e-07,0.0,11.10187328653588,0.0024156962802497,33.56067192870935,0.0006055910246262,100.97872464990118,-0.0006646328448235,-8.878890960945933e-08,100.97155244705657,-0.0004722368312713,-0.0004722391717704,2.5969531576584483e-05,5.6738611466145056e-08,33.524584580528206,199.38193674777796,165.42336486740942,5.240677943071891e-06,-199.32760290883897,-165.36833492369755,1.850085846418806,0.0,3.335160718646183e-07,33.560636591913095,-77.87822985178731
0.0,6.605038618453557e-06,-0.0024166239777988,4777.831701295714,0.1048588030433581,-0.0019831564546474,4.578723817032904e-07,-4858.164807940774,33.52436188278627,0.0006054959849288,-3.8086783472381886e-06,-77.88685634419771,6.756397085193081e-05,-0.0339311227966755,0.0019823250186361,4.578723817032904e-07,0.0,11.10187354564406,0.0024156821269234,33.56067262891212,0.0006055900664099,100.9785733877,-0.0006646322804138,-1.389876656603964e-07,100.9714518709815,-0.0004722371008286,-0.0004722388596661,2.582399027472377e-05,5.629657645869456e-08,33.524585842228674,199.38210134633465,165.42337245602323,5.18467611045943e-06,-199.32745158921307,-165.3683345385411,1.84239621764022,0.0,3.155901049415676e-07,33.560637404149155,-77.87819740844066
0.0,6.58948249019642e-06,-0.0024166400517192,4777.942656155973,0.1048587875920528,-0.0019831613519604,4.539486641028642e-07,-4858.168574154629,33.524362223303115,0.0006054953573911,-3.805851186471587e-06,-77.8868890216093,6.922745762978466e-05,-0.0339310568370038,0.001982320119853,4.539486641028642e-07,0.0,11.101873803251726,0.0024156660209334,33.56067337234505,0.0006055891639378,100.97842288417333,-0.0006646317173877,-1.332743926990589e-07,100.97134661997364,-0.0004722374429621,-0.0004722384867316,2.5672670843126252e-05,5.6365484857385216e-08,33.524587057033145,199.38300070384952,165.42361440883843,5.140921541620089e-06,-199.32655655294604,-165.36809511598207,1.8345223507751949,0.0,2.5049318256944105e-07,33.56063817011374,-77.87815739783798
0.0,6.580679736500495e-06,-0.0024166534208512,4778.053611019034,0.1048587723640355,-0.0019831666848279,4.5172556305142843e-07,-4858.172340361594,33.524362630219926,0.0006054946834132,-3.803822297701356e-06,-77.8869320912579,7.126048815235005e-05,-0.0339309909961158,0.0019823147512356,4.5172556305142843e-07,0.0,11.101874059316875,0.002415652511578,33.560674153063616,0.0006055883291294,100.97827945793446,-0.0006646311519766,-8.65678246175943e-08,100.9712366948924,-0.0004722377618408,-0.0004722381435643,2.551866103896279e-05,5.6714829449252786e-08,33.52458819326967,199.3840740389045,165.42398527319023,5.116127693269681e-06,-199.3254794998596,-165.367723426542,1.8264650332038583,0.0,1.6151686799474e-07,33.56063889279083,-77.87811016140131
0.0,6.577984862930721e-06,-0.0024166633388755,4778.164565884889,0.1048587573085091,-0.0019831715867096,4.512087288506772e-07,-4858.176106561485,33.52436310745901,0.0006054939696658,-3.802740284903859e-06,-77.8869756783898,7.313617616948385e-05,-0.0339309252085093,0.001982309807798,4.512087288506772e-07,0.0,11.101874313830102,0.0024156424497743,33.56067495915076,0.0006055875606127,100.97814573573478,-0.0006646305822462,-1.338326268184036e-08,100.97112162194716,-0.0004722380878791,-0.0004722377950607,2.536469152441032e-05,5.719672163688851e-08,33.52458924928191,199.3850311608332,165.42439079863982,5.110351336945523e-06,-199.32451612274372,-165.3673157419583,1.818225070651248,0.0,6.397523819562671e-08,33.56063958171518,-77.87806445358898
0.0,6.579764640033222e-06,-0.0024166702322215,4778.275520753528,0.1048587423666728,-0.0019831756707381,4.5212326356133845e-07,-4858.179872754127,33.52436364968035,0.0006054932394752,-3.802633600510267e-06,-77.88701294488897,7.465132832488319e-05,-0.0339308594218434,0.0019823057403831,4.5212326356133845e-07,0.0,11.1018745668058,0.0024156354531323,33.560675775153854,0.0006055869101114,100.978027197113,-0.000664630008459,1.9150689716321613e-08,100.97100320504414,-0.000472238363666,-0.0004722375040811,2.5216688591608196e-05,5.7464961507107134e-08,33.52459023216388,199.38577831257507,165.42476828065637,5.120522741396473e-06,-199.3237645495597,-165.36693718378376,1.809803287106758,0.0,-3.2333740401856465e-08,33.560640249140185,-77.8780266690483
0.0,6.584431504255405e-06,-0.0024166747055706,4778.38647562494,0.1048587274566848,-0.0019831787811643,4.541137497791484e-07,-4858.183638939386,33.52436424548028,0.0006054924805925,-3.803456004321985e-06,-77.88704283205882,7.576292795416048e-05,-0.0339307936003201,0.0019823026953018,4.541137497791484e-07,0.0,11.101874818290968,0.0024156309140188,33.56067658879811,0.0006055862473686,100.97791169363624,-0.0006646294341628,7.725088783006147e-08,100.97088346285057,-0.0004722385681374,-0.0004722372769475,2.5067286241639155e-05,5.734695501115224e-08,33.524591154935074,199.3863123747305,165.42508375998665,5.142678182542806e-06,-199.32322906779373,-165.3666237655356,1.8012005247417184,0.0,-1.2189076964791781e-07,33.56064090472154,-77.8779959969003
