longslipRL,yaw,sideslipRL,roll,x,longslipRR,FxRL,yawrate,brake,signal,FyRL,longslipFR,az,slip,rollrate,FyFR,RR,FR,vy,sideslipFR,slip1,gas,pitch,FL,ax,vx,y,FyRR,ay,steeringangel,sideslipFL,pitchrate,sideslipRR,longslipFL,FyFL,RL,FxRR,FxFL,signal,FxFR
0.0005565366117022,0.4189812988741268,0.001983702830564,-4.6679726047322014e-08,10289.57653298401,0.0005565373626713,92.82944022661124,-4.68919465688301e-10,0.0,0.0,-165.5197834781577,-0.0004723337594775,-3.323934964250113e-07,-2.1207661898074283e-09,1.7778955788862892e-08,199.57985467634992,26.014674269816524,25.98789663213976,-1.8003864018107993e-08,-0.0024164832506276,6.2831853050588204,0.0836884706890126,-0.0006261772698979,25.987896629226626,0.0008325327950258,8.606083102823462,-92.70154366841028,165.51981631381213,4.591824023262651e-09,0.0,0.0024164822830258,1.7916949972138696e-06,-0.0019837046337318,-0.0004723337745274,-199.57988181674227,26.014674281790125,92.8294995440294,-77.97566178112176,0.0,-77.97561726414267
0.000556512357148,0.4189812988693553,0.001983703490514,-4.6502530366551455e-08,10289.655149941946,0.0005565131039615,92.825364356099,-4.838658789451946e-10,0.0,0.0,-165.51980686737568,-0.0004723333064772,-3.303638357256232e-07,-2.110753719681595e-09,1.7671076610814312e-08,199.57989524311736,26.014698741213152,25.98792173258587,-1.7918804071585064e-08,-0.0024164832708692,6.283185305068833,0.0836879812667658,-0.0006261594127986,25.987921729776048,0.000827480803897,8.606091405492377,-92.66653150861102,165.51983939078318,4.4108634039442445e-09,0.0,0.0024164823110619,1.7808229881335524e-06,-0.001983705282164,-0.0004723333214422,-199.57992235301208,26.01469875319133,92.82542334712308,-77.97560163973644,0.0,-77.97555740171317
0.000556488249761,0.4189812988644349,0.0019837041464588,-4.6326409874794256e-08,10289.733766975472,0.0005564889924461,92.82131321809788,-4.987216905247403e-10,0.0,0.0,-165.51983011460266,-0.0004723328562271,-3.283466198499219e-07,-2.100801913135977e-09,1.7563851876230897e-08,199.5799355637561,26.01472306411043,25.987946680716988,-1.783426077322594e-08,-0.0024164832909891,6.283185305078784,0.0836874948144297,-0.0006261416640562,25.987946678009852,0.0008224594698237,8.60609965777888,-92.63151931514685,165.51986232763986,4.230978667667831e-09,0.0,0.002416482338928,1.7700169581531365e-06,-0.0019837059266608,-0.0004723328711068,-199.57996264334804,26.014723076093134,92.82137188479156,-77.97554186324395,0.0,-77.9754979025074
0.0005564642886494,0.4189812988593664,0.0019837047984233,-4.6151358049409254e-08,10289.812384084133,0.0005564650272311,92.81728666253343,-5.13487379183306e-10,0.0,0.0,-165.51985322069942,-0.000472332408709,-3.263417520553544e-07,-2.090910614942144e-09,1.745727763266628e-08,199.57997563976784,26.01474723940951,25.987971477457418,-1.7750229375752372e-08,-0.0024164833109863,6.283185305088676,0.0836870113139783,-0.000626124023013,25.987971474852355,0.0008174686065758,8.60610785998871,-92.59650708822204,165.51988512525674,4.0521882520095825e-09,0.0,0.0024164823666254,1.7592765065509652e-06,-0.0019837065672468,-0.0004723324235046,-199.58000268923848,26.0147472513967,92.81734500681652,-77.9754824495635,0.0,-77.9754387643982
0.0005564404729264,0.4189812988541507,0.0019837054464306,-4.5977368407025034e-08,10289.891001267466,0.0005564412074291,92.81328454029696,-5.281635869704821e-10,0.0,0.0,-165.51987618651705,-0.0004723319639056,-3.2434915739218814e-07,-2.0810793602667923e-09,1.7351350009352005e-08,199.58001547263865,26.014771268006065,25.987996123725857,-1.7666709637529765e-08,-0.002416483330863,6.283185305098507,0.083686530747506,-0.0006261064890156,25.98799612122224,0.0008125080295574,8.606116012425742,-92.56149482803968,165.5199077844785,3.874498175456108e-09,0.0,0.0024164823941548,1.7486012349175924e-06,-0.0019837072039452,-0.0004723319786178,-199.580042492164,26.014771279997724,92.81334256418248,-77.97542339630641,0.0,-77.97537998511567
0.0005564168017086,0.4189812988487888,0.0019837060905057,-4.58044345020193e-08,10289.969618525023,0.0005564175321578,92.8093067030771,-5.427508079182126e-10,0.0,0.0,-165.51989901291648,-0.0004723315218026,-3.2236872713539306e-07,-2.0713077874853542e-09,1.7246065189112214e-08,199.5800550638328,26.014795150790366,25.98802062043539,-1.7583695274914204e-08,-0.0024164833506191,6.283185305108279,0.0836860530972034,-0.0006260890614142,25.988020618032635,0.0008075775546393,8.606124115392015,-92.52648253480154,165.51993030612985,3.697878915735171e-09,0.0,0.0024164824215175,1.7379907473421451e-06,-0.0019837078367797,-0.0004723315364311,-199.58008205360355,26.01479516278644,92.80936440840946,-77.97536470152578,0.0,-77.9753215625471
0.0005563932741202,0.4189812988432815,0.0019837067306723,-4.563254992986212e-08,10290.048235856351,0.0005563940005403,92.80535300354086,-5.572496421014939e-10,0.0,0.0,-165.51992170074917,-0.0004723310823827,-3.204004088421219e-07,-2.061595380174072e-09,1.7141418898422683e-08,199.5800944148156,26.01481888864724,25.98804496849359,-1.750118436371116e-08,-0.0024164833702554,6.283185305117991,0.0836855783453821,-0.0006260717395632,25.98804496619104,0.0008026769993574,8.60613216918773,-92.49147020870828,165.51995269104978,3.52230086190247e-09,0.0,0.0024164824487143,1.7274446501439782e-06,-0.0019837084657732,-0.0004723310969285,-199.58012137502428,26.01481890064773,92.80541039231332,-77.97530636290962,0.0,-77.97526349457797
0.0005563698892893,0.4189812988376296,0.0019837073669539,-4.546170832692133e-08,10290.126853261008,0.0005563706117048,92.801423295198,-5.716604511006178e-10,0.0,0.0,-165.5199442508502,-0.0004723306456298,-3.184440548208419e-07,-2.051941828320661e-09,1.7037407227769674e-08,199.58013352705257,26.01484248245619,25.98806916880251,-1.7419172423976297e-08,-0.002416483389773,6.2831853051276445,0.08368510647444,-0.0006260545228209,25.9880691665996,0.0007978061820983,8.606140174111266,-92.45645784995926,165.51997494007566,3.3478309574266566e-09,0.0,0.0024164824757467,1.7169625520895688e-06,-0.0019837090909501,-0.0004723306600925,-199.58016045788244,26.014842494461053,92.8014803693187,-77.97524837835768,0.0,-77.97520577896131
0.0005563466463491,0.4189812988318341,0.0019837079993739,-4.5291903367610425e-08,10290.20547073854,0.0005563473647852,92.79751743243528,-5.85983883528671e-10,0.0,0.0,-165.51996666405006,-0.0004723302115267,-3.164996337409772e-07,-2.0423471831274362e-09,1.6934026540239354e-08,199.5801724019996,26.014865933091343,25.98809322225877,-1.7337661082053353e-08,-0.0024164834091725,6.283185305137239,0.0836846374668984,-0.0006260374105493,25.988093220154887,0.0007929649224746,8.606148130459204,-92.4214454587527,165.51999705403753,3.1743934043311012e-09,0.0,0.0024164825026144,1.7065440643433548e-06,-0.0019837097123329,-0.0004723302259073,-199.58019930359757,26.01486594510054,92.79757419382578,-77.9751907455766,0.0,-77.97514841357041
0.0005563235444401,0.4189812988258959,0.0019837086279559,-4.51231287615631e-08,10290.284088288512,0.0005563242589201,92.7936352706364,-6.002203757184308e-10,0.0,0.0,-165.51998894118597,-0.0004723297800586,-3.145670524702018e-07,-2.0328104637736068e-09,1.6831273173987136e-08,199.58021104107888,26.014889241421557,25.98811712975349,-1.7256642188331415e-08,-0.0024164834284541,6.283185305146776,0.0836841713053937,-0.0006260204021147,25.98811712774802,0.0007881530410547,8.606156038526306,-92.38643303528548,165.52001903374952,3.002031953044338e-09,0.0,0.0024164825293198,1.6961888003815847e-06,-0.0019837103299447,-0.0004723297943576,-199.5802379136382,26.014889253435065,92.7936917211473,-77.9751334625903,0.0,-77.97509139633372
0.0005563005827052,0.4189812988198158,0.0019837092527236,-4.495537825699695e-08,10290.362705910482,0.0005563012932547,92.7897766658942,-6.143704979955942e-10,0.0,0.0,-165.52001108308255,-0.0004723293512095,-3.126462227658733e-07,-2.023331669870114e-09,1.6729143279775816e-08,199.58024944571756,26.014912408310398,25.988140892172403,-1.7176115007452022e-08,-0.0024164834476187,6.283185305156255,0.0836837079726355,-0.0006260034968867,25.988140890264773,0.0007833703595461,8.606163898605558,-92.35142057975344,165.52004088003235,2.8306846047735313e-09,0.0,0.0024164825558631,1.6858963759772214e-06,-0.0019837109438084,-0.0004723293654272,-199.58027628941505,26.01491242032818,92.78983280746192,-77.97507652727387,0.0,-77.9750347250997
0.000556277760295,0.4189812988135946,0.0019837098736996,-4.4788645640430124e-08,10290.441323604016,0.0005562784669364,92.78594147531965,-6.284349467951877e-10,0.0,0.0,-165.52003309056678,-0.0004723289249606,-3.107371228518477e-07,-2.0139105430253503e-09,1.6627632985504342e-08,199.5802876173385,26.014935434616177,25.98816451039592,-1.7096075843396986e-08,-0.0024164834666672,6.283185305165675,0.0836832474514754,-0.0006259866942391,25.98816450858549,0.0007786167008636,8.606171710988168,-92.3164080923512,165.52006259368653,2.6603747634564376e-09,0.0,0.0024164825822456,1.6756664092554132e-06,-0.0019837115539466,-0.0004723289390992,-199.58031443236197,26.0149354466382,92.78599730979651,-77.9750199374476,0.0,-77.97497839773585
0.0005562550763639,0.4189812988072333,0.0019837104909069,-4.4622924736553676e-08,10290.519941368677,0.0005562557791221,92.78212955680796,-6.42414098066568e-10,0.0,0.0,-165.52005496444534,-0.0004723285013006,-3.088395928027855e-07,-2.0045465668462956e-09,1.6526738545744935e-08,199.58032555736517,26.01495832119203,25.988187985299028,-1.7016524262646246e-08,-0.0024164834856007,6.28318530517504,0.0836827897248469,-0.0006259699935495,25.988187983585217,0.0007738918888292,8.606179475963572,-92.28139557327214,165.52008417552935,2.4911264939703103e-09,0.0,0.0024164826084681,1.6654985206692834e-06,-0.0019837121603824,-0.0004723285153588,-199.5803523438804,26.01495833321829,92.78218508608435,-77.974963691009,0.0,-77.97492241223705
0.0005562325300712,0.4189812988007327,0.001983711104369,-4.4458209405942556e-08,10290.59855920403,0.0005562332289706,92.77834076915178,-6.56308359200458e-10,0.0,0.0,-165.52007670553968,-0.000472328080211,-3.069536328400733e-07,-1.9952392765465072e-09,1.642645649162812e-08,199.5803632671949,26.01498106888591,25.988211317751425,-1.6937452700920227e-08,-0.0024164835044186,6.283185305184347,0.0836823347757875,-0.000625953394199,25.98821131613368,0.0007691957484139,8.606187193819446,-92.24638302270844,165.52010562634837,2.3228630397023542e-09,0.0,0.0024164826345314,1.6553923329830889e-06,-0.0019837127631374,-0.0004723280941901,-199.58039002537336,26.01498108091633,92.77839599507227,-77.97490778594798,0.0,-77.97486676643813
0.0005562101205827,0.4189812987940935,0.001983711714108,-4.4294493547124734e-08,10290.677177109652,0.0005562108156452,92.7745749719874,-6.701183616674357e-10,0.0,0.0,-165.52009831465077,-0.0004723276616763,-3.050791222916904e-07,-1.985988568552427e-09,1.6326782727395672e-08,199.58040074821605,26.01500367854057,25.988234508617577,-1.6858863288808485e-08,-0.0024164835231228,6.283185305193598,0.0836818825874416,-0.0006259368955729,25.988234507095274,0.0007645281056174,8.606194864841733,-92.21137044085124,165.52012694694957,2.1556580370645154e-09,0.0,0.0024164826604363,1.6453474713150404e-06,-0.0019837133622351,-0.0004723276755765,-199.5804274782313,26.01500369057517,92.77462989636774,-77.97485222009757,0.0,-77.97481145836342
0.0005561878470674,0.4189812987873168,0.0019837123201465,-4.4131771096531975e-08,10290.755795085111,0.0005561885383169,92.77083202581991,-6.838446550709502e-10,0.0,0.0,-165.5201197925746,-0.0004723272456827,-3.03216023385986e-07,-1.976794029688021e-09,1.6227713807794926e-08,199.58043800182224,26.01502615099373,25.98825755875665,-1.678074964567542e-08,-0.0024164835417133,6.283185305202792,0.0836814331430565,-0.0006259204970598,25.988257557329263,0.0007598887875318,8.606202489314631,-92.17635782789044,165.5201481381211,1.9894690795423687e-09,0.0,0.0024164826861843,1.63536356295423e-06,-0.0019837139576967,-0.0004723272595038,-199.5804647038416,26.015026163032456,92.77088665046232,-77.97479699143959,0.0,-77.9747564859283
0.000556165708701,0.4189812987804032,0.0019837129225075,-4.397003602545539e-08,10290.834413129984,0.0005561663961607,92.76711179199062,-6.974877551468175e-10,0.0,0.0,-165.52014114012346,-0.0004723268322132,-3.013642429902939e-07,-1.967655349984177e-09,1.6129246026428292e-08,199.5804750293844,26.01504848707796,25.988280469022623,-1.6703109602807487e-08,-0.0024164835601909,6.283185305211931,0.0836809864259861,-0.0006259041980523,25.98828046768956,0.0007552776222827,8.606210067520614,-92.14134518401475,165.52016920064747,1.824288297302648e-09,0.0,0.0024164827117762,1.6254402375606336e-06,-0.0019837145495446,-0.0004723268459556,-199.58050170359235,26.0150484991208,92.767166118728,-77.9747420979538,0.0,-77.97470184711258
0.0005561437046626,0.4189812987733537,0.001983713521213,-4.3809282343930935e-08,10290.913031243856,0.0005561443883565,92.76341413261714,-7.110480987196462e-10,0.0,0.0,-165.52016235807588,-0.0004723264212528,-2.995237359798159e-07,-1.958571909870489e-09,1.6031375593094432e-08,199.58051183227684,26.01507068762084,25.988303240264315,-1.6625938954425743e-08,-0.0024164835785562,6.283185305221014,0.0836805424196796,-0.0006258879979465,25.988303239024987,0.0007506944389824,8.606217599740448,-92.10633250941184,165.52019013530585,1.6600722557178847e-09,0.0,0.0024164827372126,1.6155771271181488e-06,-0.0019837151378006,-0.0004723264349174,-199.58053847884156,26.015070699667746,92.76346816330192,-77.97468753762077,0.0,-77.97464753986976
0.0005561218341387,0.4189812987661691,0.001983714116285,-4.364950409813955e-08,10290.991649426309,0.0005561225140889,92.75973891079056,-7.245261735895968e-10,0.0,0.0,-165.52018344722848,-0.0004723260127862,-2.976944186001904e-07,-1.949543708993102e-09,1.5934098903948437e-08,199.58054841185887,26.01509275344487,25.98832587332534,-1.6549238083547113e-08,-0.0024164835968102,6.283185305230043,0.0836801011076825,-0.0006258718961424,25.988325872179164,0.000746139067958,8.60622508625319,-92.07131980426816,165.52021094287636,1.4968624892806567e-09,0.0,0.0024164827624945,1.6057738657848894e-06,-0.0019837157224868,-0.0004723260263746,-199.58057503094744,26.01509276549583,92.7597926471876,-77.97463330835714,0.0,-77.97459356212087
0.0005561000963173,0.4189812987588501,0.0019837147077456,-4.349069537015075e-08,10291.070267676912,0.0005561007725471,92.75608599028207,-7.379224717429091e-10,0.0,0.0,-165.52020440835062,-0.000472325606799,-2.9587621733048257e-07,-1.9405702309927342e-09,1.5837412425342783e-08,199.5805847694988,26.015114685367585,25.98834836904423,-1.6473002571187078e-08,-0.0024164836149536,6.283185305239016,0.0836796624736446,-0.0006258558920435,25.98834836799067,0.0007416113402991,8.606232527336203,-92.03630706876908,165.52023162413298,1.33467491774264e-09,0.0,0.0024164827876231,1.5960300899529375e-06,-0.0019837163036247,-0.0004723256203102,-199.58061136126875,26.01511469742256,92.75613943421877,-77.97457940818792,0.0,-77.97453991198871
0.000556078490395,0.4189812987513977,0.0019837152956171,-4.3332850277258335e-08,10291.14888599527,0.0005560791629266,92.7524552358572,-7.512375518708205e-10,0.0,0.0,-165.52022524222923,-0.0004723252032752,-2.940691267173406e-07,-1.9316514239226333e-09,1.5741312623794637e-08,199.58062090651904,26.01513648420157,25.988370728254427,-1.6397229938274137e-08,-0.0024164836329863,6.283185305247935,0.0836792265013142,-0.0006258399850568,25.98837072729294,0.0007371110883921,8.606239923265173,-92.00129430309876,165.52025217983922,1.1734661086843967e-09,0.0,0.002416482812599,1.5863454383099158e-06,-0.001983716881236,-0.0004723252167098,-199.5806474711475,26.01513649626053,92.75250838906436,-77.97452583508876,0.0,-77.9744865874088
0.0005560103119421,0.4189812999622969,0.0019838128909354,-3.462565518620471e-08,10291.227504380924,0.0005561056732669,92.74683451186206,7.404930146271614e-07,0.0,0.0,-165.52132988988322,-0.0004649558023954,5.049880870293497e-06,5.545467778305662e-09,4.948514485304954e-06,199.7499571447196,26.01515796956643,25.98831829650281,5.4311702937582835e-08,-0.0024283449560823,5.545467778305662e-09,0.0836787929875191,-0.0006258241266215,25.98846761324804,0.0007278008282899,8.606247274485582,-91.9662815073602,165.5191869849815,0.0004007349182606,0.0,0.0024046286827053,1.605152669758479e-06,-0.0019836202918161,-0.0004796941324024,-199.41144831184843,26.01515834158835,92.75096232313685,-78.36801578100761,0.0,-77.58091084656508
0.0005559359312412,0.4189813499483106,0.0019862218645855,2.829145704258295e-07,10291.306122825305,0.0005561997032601,92.72970524018903,9.440902058351727e-06,0.0,0.0,-165.58824920626202,-0.0004796610007103,-0.0001052858041457,5.080594810233716e-07,6.193273077787015e-05,200.50446951072783,26.015156716054143,25.98757608437265,4.45255057841417e-06,-0.0024253169672946,5.080594810233716e-07,0.0836783389822754,-0.0006258069625564,25.989254101909488,0.0007401544985358,8.606254595447215,-91.93126866327242,165.45285133650742,0.0004431051052833,0.0,0.002407770840089,1.809762442067954e-06,-0.0019812433218469,-0.0004649870369085,-198.6600179799752,26.01520094906088,92.76640609904888,-77.92371008049935,0.0,-78.02413249577081
0.0005559421512807,0.4189815051386077,0.0019901258994312,1.35309109059983e-06,10291.38474131043,0.0005561813812031,92.73004961493548,2.173481217371768e-05,0.0,0.0,-165.79422045983654,-0.0004704589716665,-0.0001171483524354,1.0432742996649516e-06,0.0001508918687465,200.48657366802095,26.01513998876893,25.98720589332085,9.159272478743654e-06,-0.0024300530890177,1.0432742996649516e-06,0.0836778175950301,-0.0006257887777522,25.98966723143481,0.0007315204940303,8.606261920094394,-91.89625573068346,165.25008857989465,0.000887083635294,0.0,0.0024030422547726,1.7934187519867502e-06,-0.0019774321726825,-0.0004741821769506,-198.68105853441523,26.01525387118908,92.76519654548954,-78.47821786570306,0.0,-77.46812109434453
