gas,longslipRL,pitch,sideslipFL,FL,yaw,FyFL,yawrate,vx,pitchrate,FxRL,FyRL,rollrate,sideslipFR,FyRR,longslipRR,FyFR,FxFR,vy,FxRR,ax,sideslipRL,x,longslipFR,az,RL,RR,sideslipRR,slip1,y,signal,signal,slip,roll,brake,FR,longslipFL,FxFL,ay,steeringangel
0.0836081037455573,0.0005525096676946,-0.0006231926979358,0.0024163860385837,25.991914194973106,-0.0338830445571154,-199.5884575748273,-8.717779047316908e-07,8.607446609019405,3.826914149370048e-09,92.15668002548712,-165.52604541502896,-3.6681142286682716e-07,-0.0024165899058218,165.5214185561264,0.0005525980044955,199.58481025117237,-77.96152319802572,-1.5793877405678637e-06,92.16364983259264,2.547898327417334e-06,0.001983758210757,4752.153598432703,-0.0004722580525761,7.790795795027018e-08,26.01869379452792,26.018692358511668,-0.0019838671235045,6.2831851222565485,-4857.273405045903,0.0,1.1862932321841717,-1.849230375446008e-07,-3.697445475764334e-06,0.0,25.99212331008704,-0.0004722606430836,-77.97004198832049,-5.517529914317106e-06,0.0
0.0836081022620798,0.0005525095313882,-0.0006231926708466,0.0024163869579022,25.991914253060504,-0.0338830532709708,-199.58853384676348,-8.710062864541778e-07,8.607446634431026,1.800876065798353e-09,92.15666181052984,-165.52615886231845,-3.7933139438598177e-07,-0.0024165889072421,165.52130786346137,0.000552597991245,199.5847279804076,-77.96152089270528,-1.5608117775849586e-06,92.1636428412761,2.532426590710912e-06,0.0019837594607078,4752.23962351046,-0.0004722580629064,8.01052722228404e-08,26.018693855883264,26.018692451408636,-0.0019838659124701,6.283185124411581,-4857.276320969646,0.0,1.234057862427338,-1.827680052007162e-07,-3.7011865683063386e-06,0.0,25.99212341213673,-0.0004722606287945,-77.97004378429313,-5.776289029632568e-06,0.0
0.0836081007661999,0.0005525093965268,-0.0006231926636309,0.0024163879076563,25.99191430705111,-0.03388306197514,-199.5886163219685,-8.698907439756207e-07,8.60744665969569,-1.4387502270338454e-10,92.15664384465222,-165.52626975257962,-3.87003165690301e-07,-0.0024165878814224,165.52120011322984,0.0005525979773226,199.58463919657453,-77.96151856567265,-1.5449203988676638e-06,92.1636359654751,2.5176477916252e-06,0.0019837606445935,4752.325648588449,-0.0004722580738193,8.170205005860321e-08,26.01869391971711,26.018692540615955,-0.0019838647672151,6.283185126254314,-4857.279236893975,0.0,1.2807119238907263,-1.809252719389864e-07,-3.7050258581001215e-06,0.0,25.99212351713019,-0.0004722606133751,-77.97004539071217,-6.038632927753249e-06,0.0
0.0836080992632287,0.0005525092633587,-0.0006231926750959,0.0024163888598622,25.991914356845893,-0.0338830706666824,-199.5887016603668,-8.685201899377736e-07,8.60744668481884,-1.939941128469884e-09,92.15662609670171,-165.52637570939564,-3.902298425224301e-07,-0.0024165868587914,165.52109744192057,0.0005525979618427,199.58454751874916,-77.96151612637257,-1.5317367663480732e-06,92.16362905497776,2.503389153041661e-06,0.0019837617477622,4752.41167366667,-0.0004722580842089,8.264287311041414e-08,26.01869398602341,26.01869262615765,-0.001983863699361,6.283185127782176,-4857.282152818916,0.0,1.3262134310680742,-1.793974106516775e-07,-3.7089170803184017e-06,0.0,25.992123624977253,-0.0004722605980344,-77.97004692799015,-6.297295091332795e-06,0.0
0.0836080977574906,0.000552509132276,-0.0006231927034373,0.0024163897940979,25.9919144025682,-0.033883079343481,-199.5887874009056,-8.669715856088129e-07,8.607446709804416,-3.5313165619938686e-09,92.15660857560604,-165.52647523625842,-3.894150389713491e-07,-0.0024165858617839,165.52100109462398,0.0005525979442062,199.5844556502525,-77.96151353907084,-1.5212155335938375e-06,92.16362201071377,2.489530399920669e-06,0.0019837627619905,4752.497698745119,-0.0004722580934442,8.287384774335707e-08,26.018694054739136,26.018692708115346,-0.0019838627146608,6.283185129000537,-4857.285068744498,0.0,1.370521435674182,-1.781790495590463e-07,-3.712818002604705e-06,0.0,25.99212373539403,-0.0004722605834948,-77.9700484629033,-6.5472298463804565e-06,0.0
0.0836080962521882,0.0005525090036973,-0.0006231927463534,0.0024163906954333,25.991914444473185,-0.0338830880041248,-199.58887172942804,-8.653104480298684e-07,8.607446734655337,-4.873348300295134e-09,92.15659130942498,-165.526567431704,-3.849640726092071e-07,-0.0024165849069367,165.52091174918064,0.00055259792402,199.5843656119097,-77.96151080405033,-1.5132628997316749e-06,92.16361476983248,2.4759843744612776e-06,0.0019837636831077,4752.583723823796,-0.0004722581012255,8.235566871801912e-08,26.01869412574536,26.01869278661928,-0.0019838618154341,6.283185129920385,-4857.287984670743,0.0,1.4135960634956044,-1.7725920139585518e-07,-3.7166904382401696e-06,0.0,25.99212384799557,-0.0004722605701621,-77.97005002733194,-6.784951824009851e-06,0.0
0.0836080947496489,0.0005525088780147,-0.0006231928011567,0.0024163915529227,25.9919144828869,-0.0338830966477996,-199.58895330673877,-8.635918793605355e-07,8.607446759373763,-5.932416750623779e-09,92.15657433211116,-165.5266517833989,-3.772834072555061e-07,-0.0024165840064113,165.52082973509437,0.0005525979010287,199.58427891494108,-77.96150794298057,-1.507750856718043e-06,92.16360729293052,2.462683766575261e-06,0.0019837645094254,4752.6697489026965,-0.000472258107463,8.106333229856714e-08,26.01869419887836,26.018692861839988,-0.0019838610020696,6.283185130556668,-4857.290900597675,0.0,1.455398550274733,-1.7662291776007387e-07,-3.720500261182068e-06,0.0,25.992123962357937,-0.0004722605582213,-77.97005163049683,-7.008063767823379e-06,0.0
0.0836080932516739,0.0005525087555707,-0.0006231928648825,0.0024163923585274,25.99191451816576,-0.0338831052741908,-199.58903114275455,-8.618618366346102e-07,8.607446783961272,-6.685454031857158e-09,92.1565576763672,-165.52672802874056,-3.667788867209725e-07,-0.0024165831690888,165.52075517399223,0.0005525978750699,199.5841966878405,-77.96150498960598,-1.504527288924403e-06,92.1635995555526,2.449571924924888e-06,0.0019837652407857,4752.755773981819,-0.0004722581121989,7.89838846016014e-08,26.018694273941524,26.01869293398021,-0.0019838602738948,6.283185130927125,-4857.293816525316,0.0,1.4958912765951082,-1.76252461171077e-07,-3.724217408523223e-06,0.0,25.992124078058044,-0.0004722605477242,-77.97005326858748,-7.214930311125188e-06,0.0
0.0836080917596953,0.0005525086366462,-0.0006231929343902,0.002416393106365,25.99191455067115,-0.0338831138833994,-199.5891045060441,-8.601584278635193e-07,8.607446808418945,-7.119342900401052e-09,92.15654137058756,-165.5267960667337,-3.538532106063177e-07,-0.0024165824013423,165.5206880649008,0.0005525978460577,199.58411976798865,-77.96150198305715,-1.5034231909713212e-06,92.16359154377147,2.436599293422841e-06,0.0019837658780342,4752.841799061162,-0.0004722581155554,7.611512049830943e-08,26.01869435071527,26.018693003267558,-0.0019838596296394,6.283185131051444,-4857.296732453687,0.0,1.5350378017361603,-1.7612814223379881e-07,-3.72781586081542e-06,0.0,25.992124194697755,-0.0004722605386304,-77.97005493054907,-7.404459091753664e-06,0.0
0.083608090274938,0.0005525085214621,-0.0006231930064598,0.0024163937921893,25.991914580753736,-0.0338831224758696,-199.5891728596447,-8.585131017640665e-07,8.60744683274743,-7.230213579751007e-09,92.15652543761132,-165.52685590603116,-3.389029966352877e-07,-0.0024165817075839,165.5206283328652,0.0005525978139677,199.58404876738223,-77.9614989629999,-1.504257952319534e-06,92.16358325164448,2.4237215569509466e-06,0.0019837664227559,4752.927824140726,-0.0004722581176951,7.246607194849685e-08,26.01869442896475,26.01869306994741,-0.0019838590676541,6.2831851309506535,-4857.299648382805,0.0,1.5728028964675755,-1.762289324739237e-07,-3.731273594662749e-06,0.0,25.992124311917397,-0.0004722605308592,-77.97005660277127,-7.575957828669684e-06,0.0
0.0836080887984436,0.0005525084101747,-0.0006231930778798,0.0024163944130385,25.991914608745,-0.0338831310523287,-199.5892358161548,-8.569516657617478e-07,8.607446856947018,-7.0226503150478774e-09,92.15650989454576,-165.52690763635417,-3.223156767500403e-07,-0.0024165810906431,165.52057585450413,0.0005525977788286,199.58398411935127,-77.96149596710073,-1.50684336089623e-06,92.16357467966918,2.4108991448254797e-06,0.0019837668771566,4753.013849220505,-0.0004722581187949,6.805765728533227e-08,26.01869450844594,26.01869313427693,-0.0019838585859929,6.2831851306466575,-4857.302564312688,0.0,1.6091525747532154,-1.7653292836424096e-07,-3.734572504864872e-06,0.0,25.9921244294024,-0.0004722605242991,-77.97005827139594,-7.729042385408875e-06,0.0
0.0836080873311475,0.0005525083028822,-0.0006231931455267,0.0024163949669998,25.991914634952657,-0.0338831396137346,-199.5892931067349,-8.554951171997887e-07,8.60744688101767,-6.508823887599121e-09,92.15649475303827,-165.5269514137055,-3.044664061452001e-07,-0.0024165805520364,165.52053047001908,0.0005525977407166,199.5839261117057,-77.96149302916227,-1.5109867835700303e-06,92.16356583391064,2.3980974252949016e-06,0.001983767244013,4753.099874300501,-0.0004722581190312,6.292357694612483e-08,26.018694588910574,26.01869319651944,-0.0019838581824275,6.283185130161867,-4857.305480243353,0.0,1.6440541243360838,-1.7701771992219057e-07,-3.737698295482368e-06,0.0,25.992124546884977,-0.0004722605188347,-77.97005992379921,-7.863578317065957e-06,0.0
0.0836080858738847,0.0005525081996258,-0.0006231932064364,0.0024163954530471,25.99191465965917,-0.0338831481612321,-199.58934455969384,-8.541603018735277e-07,8.607446904959085,-5.707565416922625e-09,92.1564800192027,-165.52698745289595,-2.857151029997307e-07,-0.0024165800921593,165.52049198786725,0.0005525976997495,199.5838749104636,-77.96149017835269,-1.516493805580848e-06,92.16355672496256,2.385286224359413e-06,0.0019837675266501,4753.185899380709,-0.0004722581185724,5.7110364047960935e-08,26.018694670110577,26.0186932569397,-0.0019838578544337,6.283185129518889,-4857.308396174811,0.0,1.6774761361773909,-1.7766069665343017e-07,-3.7406403406401753e-06,0.0,25.992124664143077,-0.0004722605143487,-77.97006154953229,-7.979642608585221e-06,0.0
0.083608084427335,0.0005525081003917,-0.0006231932578653,0.0024163958709316,25.99191468312165,-0.033883156696114,-199.5893900856057,-8.529604288464945e-07,8.607446928770734,-4.6434035749408316e-09,92.1564656941299,-165.5270160233728,-2.664036941162002e-07,-0.002416579710431,165.52046018595084,0.0005525976560762,199.58383057726093,-77.96148743840598,-1.5231705117245371e-06,92.16354736723224,2.372440181571897e-06,0.0019837677289203,4753.271924461128,-0.0004722581175709,5.0677180868816374e-08,26.018694751801565,26.018693315799784,-0.0019838575991723,6.283185128740274,-4857.31131210707,0.0,1.7093885327223806,-1.784393119109616e-07,-3.7433915168164383e-06,0.0,25.99212478099758,-0.0004722605107274,-77.97006314067966,-8.077497843586049e-06,0.0
0.0836080829920901,0.0005525080051164,-0.0006231932973416,0.0024163962211066,25.99191470557245,-0.0338831652197872,-199.58942966688423,-8.519054734132835e-07,8.607446952451914,-3.345581490188266e-09,92.15645177393948,-165.52703744609263,-2.468536241728487e-07,-0.0024165794054023,165.520434811553,0.0005525976098732,199.5837930823972,-77.96148482797348,-1.5308255141208325e-06,92.16353777828078,2.3595382834560803e-06,0.001983767855177,4753.357949541757,-0.0004722581161618,4.369496856232412e-08,26.018694833746256,26.01869337335558,-0.001983857413476,6.283185127848268,-4857.314228040144,0.0,1.7397625949681843,-1.79331317994235e-07,-3.7459480089917664e-06,0.0,25.992124897308667,-0.0004722605078678,-77.9700646918493,-8.157573485195211e-06,0.0
0.0836080815686242,0.0005525079136907,-0.0006231933227074,0.0024163965046625,25.99191472722052,-0.033883173733742,-199.5894633500204,-8.510024995481418e-07,8.607446976001793,-1.8470725201420101e-09,92.15643825035532,-165.52705209026564,-2.273636678377729e-07,-0.0024165791748537,165.52041558125688,0.0005525975613427,199.5837623152776,-77.9614823605796,-1.5392717856115627e-06,92.16352797808632,2.346563952982482e-06,0.0019837679102366,4753.443974622594,-0.0004722581144606,3.6245265091714345e-08,26.01869491571708,26.01869342985388,-0.0019838572938456,6.283185126864607,-4857.317143974041,0.0,1.7685709883089689,-1.8031497866960298e-07,-3.748309093547269e-06,0.0,25.99212501297149,-0.0004722605056792,-77.97006620002179,-8.220450483029868e-06,0.0
0.0836080801573086,0.0005525078259592,-0.0006231933321506,0.002416396723278,25.991914748252764,-0.0338831822395246,-199.5894912393972,-8.502559235517294e-07,8.607446999419452,-1.836110070555384e-10,92.15642511081415,-165.52706036945477,-2.082080607830197e-07,-0.0024165790158773,165.52040218141423,0.0005525975107036,199.5837380933227,-77.96148004470167,-1.5483283281049865e-06,92.16351798863458,2.333504989930227e-06,0.0019837678993299,4753.529999703639,-0.0004722581125669,2.8418668630617318e-08,26.01869499749849,26.01869348552982,-0.0019838572364581,6.283185125810324,-4857.320059908767,0.0,1.7957877871352357,-1.8136926260759117e-07,-3.7504769010106577e-06,0.0,25.992125127911866,-0.0004722605040736,-77.97006766422957,-8.266847047078275e-06,0.0
0.0836080787584204,0.0005525077417352,-0.0006231933242269,0.0024163968791818,25.991914768835237,-0.0338831907387118,-199.58951349238,-8.496677431202775e-07,8.607447022703912,1.6072474968956212e-09,92.15641233915582,-165.52706273689802,-1.896349863164792e-07,-0.002416578924947,165.52039426939763,0.0005525974581867,199.58372016960865,-77.96147788453807,-1.5578216843273872e-06,92.1635078330964,2.3203531852659143e-06,0.0019837678280444,4753.616024784889,-0.0004722581105612,2.0313070113691817e-08,26.018695078889134,26.01869354060477,-0.0019838572371861,6.283185124705568,-4857.322975844326,0.0,1.82138849816512,-1.8247401855603285e-07,-3.7524561620414153e-06,0.0,25.99212524208233,-0.0004722605029725,-77.97006908519933,-8.297605475204906e-06,0.0
0.083608077372124,0.0005525076607958,-0.0006231932978738,0.0024163969750984,25.991914789114198,-0.0338831992328883,-199.5895303146916,-8.492377458918886e-07,8.607447045854194,3.487022860709793e-09,92.15639991593696,-165.52705968003357,-1.7186543665291388e-07,-0.0024165788980021,165.52039147571384,0.000552597404035,199.5837082401721,-77.96147588037944,-1.567587299296048e-06,92.16349753586692,2.30710415490166e-06,0.0019837677022574,4753.702049866342,-0.00047225810851,1.2031869782241072e-08,26.01869515970326,26.018693595284613,-0.0019838572916274,6.283185123569453,-4857.325891780721,0.0,1.84535008248668,-1.836101333196369e-07,-3.7542539403464792e-06,0.0,25.99212535545806,-0.000472260502308,-77.97007046533075,-8.313678211761279e-06,0.0
0.0836080759984835,0.0005525075828907,-0.0006231932524143,0.0024163970142007,25.9919148092174,-0.0338832077236251,-199.5895419555288,-8.489637044883159e-07,8.60744706886933,5.4171529592939505e-09,92.15638781867538,-165.52705171438137,-1.5509243197790888e-07,-0.0024165789305241,165.52039340689367,0.0005525973484922,199.58370195146676,-77.96147402886152,-1.577470722360736e-06,92.16348712157058,2.2937569439231005e-06,0.0019837675280642,4753.788074947999,-0.000472258106465,3.6820315717468716e-09,26.01869523977209,26.018693649758355,-0.0019838573951425,6.283185122419916,-4857.328807717951,0.0,1.867650976291417,-1.847596707853557e-07,-3.755879356180287e-06,0.0,25.99212546803324,-0.0004722605020142,-77.97007180802075,-8.3161128762609e-06,0.0
0.0836080746374973,0.0005525075077479,-0.000623193187554,0.0024163970000594,25.99191482925496,-0.033883216212461,-199.58954870293576,-8.488415657915415e-07,8.607447091748408,7.359772279930776e-09,92.15637602270569,-165.52703937695233,-1.39480609471031e-07,-0.0024165790176128,165.52039964903167,0.000552597291808,199.5837009074939,-77.96147232361778,-1.5873286427180025e-06,92.16347661511944,2.280313887528909e-06,0.0019837673117026,4753.874100029856,-0.0004722581044673,-4.6279500957126625e-09,26.0186953189448,26.01869370419704,-0.001983857542899,6.283185121273594,-4857.331723656019,0.0,1.8882711102801308,-1.8590599209029485e-07,-3.757343304063761e-06,0.0,25.992125579817525,-0.0004722605020373,-77.9700731178262,-8.30603725215876e-06,0.0
0.0836080732890829,0.00055250743508,-0.0006231931033701,0.0024163969365923,25.991914849320096,-0.033883224700885,-199.5895508790217,-8.48865640881382e-07,8.607447114490586,9.2784180611525e-09,92.15636450146968,-165.5270232193662,-1.2516617519570484e-07,-0.0024165791540609,165.5204097718329,0.0005525972342264,199.58370467690025,-77.96147075574368,-1.5970297539842776e-06,92.16346604115492,2.2667805187922213e-06,0.001983767059476,4753.960125111913,-0.0004722581025454,-1.2790088994419556e-08,26.0186953970892,26.018693758752907,-0.0019838577299206,6.28318512014573,-4857.334639594922,0.0,1.9071919277240783,-1.870338555713796e-07,-3.758658168394413e-06,0.0,25.992125690833326,-0.0004722605023229,-77.97007439943673,-8.284643321009525e-06,0.0
0.0836080719530373,0.0005525073645847,-0.0006231930002935,0.0024163968280015,25.99191486949022,-0.0338832331903211,-199.58954883484847,-8.490287942230902e-07,8.607447137095127,1.1138658161790597e-08,92.15635322691908,-165.52700380083883,-1.1225720478222576e-07,-0.0024165793344394,165.52042333304496,0.0005525971759901,199.58371280027615,-77.96146931414981,-1.606455444133859e-06,92.16345542384671,2.253164770722929e-06,0.001983766777677,4754.046150194169,-0.0004722581007205,-2.0698649983587238e-08,26.018695474092148,26.01869381355909,-0.0019838579511395,6.283185119050089,-4857.33755553466,0.0,1.924396401164668,-1.88129496645114e-07,-3.759837540518784e-06,0.0,25.99212580111274,-0.0004722605028207,-77.97007565827867,-8.253171079728516e-06,0.0
0.0836080706291706,0.0005525072959548,-0.0006231928790859,0.0024163966787184,25.99191488982736,-0.0338832416821149,-199.5895429452146,-8.493226347649117e-07,8.607447159561412,1.2908635931901393e-08,92.15634217013591,-165.5269816812102,-1.0083426850217475e-07,-0.0024165795531691,165.52043988313872,0.0005525971173317,199.58372479734,-77.96146798591279,-1.615500305547188e-06,92.16344478651338,2.239476996836929e-06,0.0019837664725125,4754.132175276622,-0.0004722580990041,-2.8252147488026838e-08,26.018695549859657,26.01869386872912,-0.0019838582014502,6.2831851179989,-4857.340471475228,0.0,1.9398690477370688,-1.8918068657266082e-07,-3.760895940603552e-06,0.0,25.99212591069532,-0.0004722605034877,-77.9700768999036,-8.212892223895565e-06,0.0
