RR,FxRL,pitch,ax,roll,vy,ay,x,y,sideslipFL,FyFL,longslipFR,FxFL,pitchrate,longslipFL,yaw,slip1,gas,sideslipFR,sideslipRR,RL,FyFR,az,signal,yawrate,FR,longslipRL,FxFR,FxRR,sideslipRL,FyRL,brake,steeringangel,FL,longslipRR,FyRR,signal,rollrate,slip,vx
14.52138100289125,1518.3041566711938,-0.0069383001428972,1.7679936836135888,-0.0001149463430973,-0.0004503744937835,0.000449729261871,4567.932382522236,-4851.030294583081,0.0025775464239186,-198.70909978822812,-0.0006433187581102,-99.03352140652608,0.0050453760584525,-0.0006429683439116,-0.0338208915831044,6.283089936898176,0.2207571859668881,-0.0025840510075187,-0.0017116569946675,14.522408625017489,198.3765900971667,-0.0115114330197623,0.0,1.3694368571870869e-05,14.385457100724468,0.0086223848675145,-98.87288396997722,1518.4546294615698,0.0016941229466237,-150.15952691114387,0.0,0.0,14.38512092880049,0.0086380827535091,151.0792670031501,-4.986796733537134,0.000806187373489,-9.53702814102624e-05,4.767073083627429
14.57425761241871,1507.8969045284928,-0.0068881351801419,1.755122982067551,-0.0001071130184295,-0.0004438036622538,0.0009738752428994,4567.980124188227,-4851.031914377331,0.0025724365793032,-198.4818621397799,-0.0006419149575225,-98.88897678375696,0.0049928453235807,-0.0006416014278595,-0.0338207834511561,6.283091729488043,0.2197755271257954,-0.0025836255188347,-0.0017170174434323,14.575272582469385,198.5707210093261,-0.0092742939419103,0.0,8.47703048101333e-06,14.43875930444688,0.0085647792567154,-98.73936177972104,1508.0269442364436,0.0016960969780476,-150.32052184493276,0.0,0.0,14.438444756589544,0.008579062934134,151.5997390063321,-4.968565069301264,0.0007634391100755,-9.357769154324253e-05,4.784696840691187
14.62677526124731,1497.566895867761,-0.0068384965970005,1.7423481863397814,-9.974858253449344e-05,-0.0004319966357732,0.0014495393489447,4568.028041272496,-4851.033540004674,0.0025670173916715,-198.22356554231587,-0.0006405277025836,-98.74528613949248,0.0049400993987628,-0.0006402477716935,-0.0338207265748338,6.283094593181624,0.2188009957215818,-0.0025824731187966,-0.0017216452521465,14.627761236310592,198.70312818446783,-0.0071917077923447,0.0,3.436523481725261e-06,14.491669713648609,0.0085075871237702,-98.60578624106748,1497.678748371798,0.0016977909460993,-150.45189120960993,0.0,0.0,14.491378809094952,0.0085206361572518,152.050179384896,-4.942535547131983,0.0007133431660109,-9.071399796221412e-05,4.80219228738979
14.678934747944693,1487.3143023945534,-0.0067893872603022,1.7296696277773322,-9.291984653088036e-05,-0.0004154647453284,0.001873042133012,4568.076132498427,-4851.035171374887,0.0025613500969031,-197.93899625771843,-0.0006391571645199,-98.60242643458965,0.0048870105383291,-0.0006389073767743,-0.033820718835552,6.283098409818884,0.2178335068473512,-0.002580621227965,-0.0017255776783053,14.67987692702223,198.7749734966398,-0.0052707286239264,0.0,-1.3646016003712415e-06,14.544191953605932,0.0084508111176001,-98.47206203226474,1487.410313067216,0.0016992545118892,-150.55823557559688,0.0,0.0,14.54392621726208,0.0084628060972998,152.43325549137307,-4.90871381058544,0.0006571142993033,-8.689736070271923e-05,4.819560384332302
14.730736693793371,1477.1391993573884,-0.006740811223081,1.7170875254177609,-8.668140855362465e-05,-0.000394754006809,0.0022417070821041,4568.12439659898,-4851.03680840332,0.0025554929237197,-197.63274856536415,-0.0006378034131279,-98.46036844959738,0.0048334682660435,-0.0006375802095183,-0.0338207575316139,6.283103056046878,0.2168729782125118,-0.0025781030487481,-0.0017288563166376,14.731621932611976,198.78796939646028,-0.0035164838676861,0.0,-5.87155137753236e-06,14.59632963958999,0.0083944530458081,-98.33810665174624,1477.2217721188426,0.0017005342153612,-150.6439284715789,0.0,0.0,14.596090112344877,0.0084055728650117,152.75214745484493,-4.867118017849808,0.0005959762898536,-8.22511327084284e-05,4.836802095288566
14.782181578655752,1467.041567137762,-0.00669277352889,1.704601983245334,-8.107566631704096e-05,-0.0003704349012592,0.0025538314278374,4568.172832316713,-4851.038451011155,0.0025495008330532,-197.30920009965095,-0.0006364664252909,-98.31907786692564,0.0047793834097534,-0.0006362662053424,-0.0338208394573229,6.283108405483168,0.2159193303946667,-0.00257495704391,-0.0017315262873016,14.78299847233218,198.74434411657376,-0.0019322744326673,0.0,-1.0037550839822378e-05,14.648086359740324,0.0083385139497824,-98.20385102591496,1467.113125409047,0.0017016730880948,-150.71307128199305,0.0,0.0,14.647873615284432,0.0083489333208956,153.01047153415385,-4.817778943019228,0.0005311434399189,-7.690169641788248e-05,4.853918386001113
14.833269775671102,1457.0212940414008,-0.006645279981066,1.6922129892690487,-7.61330074136986e-05,-0.0003430924862741,0.0028086450383859,4568.221438403781,-4851.04009912557,0.0025434252957486,-196.97249150970293,-0.0006351460840692,-98.17851666311256,0.0047246911766597,-0.0006349652823592,-0.0338209609840235,6.283114330761802,0.2149724870198984,-0.0025712263929073,-0.0017336354557326,14.834008710193515,198.6468022583209,-0.000519682554005,0.0,-1.3823980480529796e-05,14.69946566000684,0.0082829941752421,-98.0692396752698,1457.0842440120125,0.0017027103689457,-150.76945806615413,0.0,0.0,14.699279827450615,0.0082928814020253,153.21220481031037,-4.760740057427155,0.0004638034226298,-7.097641778432055e-05,4.870910222979373
14.884001584451498,1447.0781799942515,-0.00659833688637,1.6799204161312955,-7.187216260469077e-05,-0.0003133169376333,0.0030062640227765,4568.270213621943,-4851.041752679798,0.0025373140745823,-196.6265061082757,-0.0006338422391518,-98.03864326775948,0.0046693533023644,-0.0006336772937309,-0.0338211181417312,6.283120705445941,0.2140323748868541,-0.0025669584652831,-0.0017352336854257,14.88465475831955,198.4984855289885,0.0007213142844675,0.0,-1.72003646974917e-05,14.75047102951047,0.0082278934361134,-97.93423194642556,1447.1348765918217,0.0017036813199152,-150.81654978352293,0.0,0.0,14.750311824423065,0.008237408454618,153.36161193176855,-4.696057590578771,0.000395101724486,-6.460173364520516e-05,4.8877785722938425
14.934377262538517,1437.2119409658085,-0.0065519507820157,1.667724023006666,-6.830070631102049e-05,-0.0002816946778726,0.0031476111419244,4568.319156742537,-4851.043411613112,0.0025312116265899,-196.27487509874004,-0.000632554610567,-97.89941465471011,0.0046133593208088,-0.0006324021364847,-0.0338213067001747,6.283127405779957,0.2130989240447587,-0.0025622037003935,-0.0017363721414067,14.934938680170406,198.30290854924115,0.0017922248555829,0.0,-2.0144310487026466e-05,14.801105896324309,0.0081732108718899,-97.79880112875786,1437.2646567471254,0.0017046171214264,-150.85745733380577,0.0,0.0,14.800972642768146,0.008182503566814,153.463174532695,-4.623800570250462,0.000326127510969,-5.7901399629818265e-05,4.904524398384897
14.984397054779055,1427.4222137062002,-0.0065061281545646,1.655623458618098,-6.541568996549681e-05,-0.0002488002438013,0.0032343665464089,4568.368266546466,-4851.045075870718,0.0025251580921377,-195.9209517306241,-0.0006312828966746,-97.7607887307108,0.0045567270135852,-0.0006311396559339,-0.03382152224901,6.283134312255211,0.2121720678321554,-0.0025570159306376,-0.0017371026554114,14.98486249380352,198.063926748152,0.0026959225327122,0.0,-2.2641349455826983e-05,14.851373609512708,0.0081189450959566,-97.66293305835876,1427.473111305614,0.0017055448314512,-150.89493111695813,0.0,0.0,14.851265283865322,0.0081281538999078,153.52152548825325,-4.544050841354201,0.0002579012663665,-5.099492437564175e-05,4.92114866289865
15.034060541651415,1417.6985762388883,-0.0064608751487655,1.6436078724560723,-6.320438618894867e-05,-0.0002151885528362,0.003270488192792,4568.417541824136,-4851.04674540358,0.0025191923150381,-195.56783180865645,-0.0006300254805828,-97.62259006384964,0.0044995071043942,-0.0006298867116542,-0.0338217602614768,6.2831413110586665,0.2112517597666772,-0.0025514490897135,-0.001737478270388,15.034430778300978,197.78566373183844,0.0034385383080281,0.0,-2.4679395502276717e-05,14.901277428737522,0.008065272483238,-97.5265733880011,1417.7534626248987,0.0017064861563608,-150.93131171930577,0.0,0.0,14.901192685615545,0.0080743016166782,153.5414044667436,-4.456903063195833,0.0001913644092231,-4.399612092000205e-05,4.937652309987353
15.083377556689328,1408.048562452998,-0.0064161969933865,1.631681631751094,-6.164514091607004e-05,-0.0001813846974372,0.0032559671665031,4568.466981374436,-4851.048420168121,0.0025133427071383,-195.2183697795883,-0.0006287837468142,-97.48476406995236,0.0044418230376444,-0.0006286487447957,-0.0338220162076597,6.28314829602348,0.2103382244170739,-0.0025455719204029,-0.0017375449689132,15.083648367348763,197.47264746754195,0.0040195245603896,0.0,-2.6274602557309064e-05,14.950819857410917,0.0080124175703746,-97.38948573653838,1408.1025481075994,0.0017074635900999,-150.96559821776944,0.0,0.0,14.950757160052312,0.0080216073423249,153.52566896590784,-4.362464684788849,0.0001273688462514,-3.701115610574476e-05,4.954036126039524
15.132339078097669,1398.478451829128,-0.0063720978701022,1.6198565641824778,-6.070827922030086e-05,-0.0001478826870346,0.0031950696915045,4568.516584005157,-4851.050100125915,0.0025076440644921,-194.87503169150395,-0.0006275557982113,-97.34751465698206,0.0043837520507111,-0.0006274225174612,-0.0338222856500126,6.283155168675953,0.2094311079064251,-0.0025394320354612,-0.0017373553214485,15.132511035596982,197.12958270204985,0.0044491934998769,0.0,-2.742482819010507e-05,15.000004286780824,0.0079599538966701,-97.25219140478708,1398.5354263748063,0.001708492298788,-150.99989371591414,0.0,0.0,14.999961790953195,0.0079694104464804,153.4771200591303,-4.260855897918974,6.66745282509885e-05,-3.0138503633258505e-05,4.970301126077152
15.180946027226137,1388.9855998072494,-0.0063285811399494,1.6081287044703434,-6.035709132420958e-05,-0.0001151469643916,0.0030922995260788,4568.566348534145,-4851.051785243443,0.0025021195578456,-194.54018858907972,-0.0006263431446824,-97.21080881104706,0.0043253919633096,-0.0006262085652225,-0.0338225641822538,6.283161837797202,0.2085302845113759,-0.0025330882442733,-0.001736961138246,15.18102130687586,196.76086081549948,0.0047343509255971,0.0,-2.8139189369184795e-05,15.048833869430212,0.0079079112108902,-97.11463362829284,1389.0477561500932,0.0017095811663545,-151.0371573617855,0.0,0.0,15.048809536364544,0.0079177132945516,153.40265963236595,-4.152209567690191,9.938800957836063e-06,-2.346938238434564e-05,4.986448291347497
15.22919895698944,1379.5681475410574,-0.0062856490168131,1.5964955049763736,-6.05488328826291e-05,-8.359775569395958e-05,0.002952044646576,4568.616273788891,-4851.053475491688,0.0024967889653122,-194.2157313205973,-0.0006251447847819,-97.07457430103928,0.0042668699530518,-0.0006250066209467,-0.0338228475420483,6.283168222200182,0.2076356992155541,-0.0025266005857247,-0.0017364096291086,15.229181018816847,196.37120260319105,0.0048828963893623,0.0,-2.84358807970494e-05,15.097311627711589,0.0078562775698732,-96.97680917802128,1379.636959486261,0.0017107379739284,-151.07896796465093,0.0,0.0,15.097303284102985,0.0078664898269035,153.30781293055333,-4.036671140319004,-4.227888036475869e-05,-1.708497940442937e-05,5.00247858253624
15.27709850945052,1370.2246788080834,-0.0062433023073548,1.5849550530401766,-6.123571213988857e-05,-5.360806749010608e-05,0.002779958054303,4568.666358606323,-4851.055170845675,0.0024916712321541,-193.90331632164109,-0.0006239600072035,-96.93875464471697,0.0042083370566825,-0.0006238163467008,-0.0338231316807284,6.283174251135292,0.206747321437715,-0.0025200260681866,-0.0017357449227716,15.27699194444902,195.96537576190897,0.0049037973676312,0.0,-2.8338730368906056e-05,15.145440448021398,0.0078050419419061,-96.8387646853875,1370.3012749846528,0.0017119689999531,-151.12630543369136,0.0,0.0,15.145445822337171,0.0078157169064586,153.19731637747208,-3.914398527981508,-8.95174646689272e-05,-1.1056044294503822e-05,5.018392939986351
15.324638049413108,1360.9141171738888,-0.0062015399023813,1.57345593406002,-6.236522502553974e-05,-2.5510172635926257e-05,0.0025765346848365,4568.716601832278,-4851.056871284008,0.0024867985589018,-193.60479471529587,-0.000622777426509,-96.80251429058332,0.0041500525109328,-0.0006226265142684,-0.0338234128081585,6.283179862812255,0.2058653293434885,-0.002513412094614,-0.0017349942503799,15.32444867113982,195.54785054863436,0.0048143358055262,0.0,-2.7874983700019192e-05,15.193222783094251,0.0077537450330577,-96.69979348559316,1360.999580444209,0.001713288602137,-151.18010234249817,0.0,0.0,15.193239495230983,0.0077649228524054,153.0750866086874,-3.785561970556426,-0.0001312691646662,-5.444367331252831e-06,5.0341921571156725
15.371818422004052,1351.6108455351025,-0.0061603566718093,1.5619701403874149,-6.388073608480229e-05,4.01537377989436e-07,0.0023472675065557,4568.767002317018,-4851.058576788361,0.0024821989518487,-193.32258796367387,-0.0006216004135701,-96.66516827608832,0.0040925077684308,-0.0006214412807189,-0.0338236874221354,6.283185003677251,0.2049908443469588,-0.0025068318303988,-0.0017341888605378,15.371552944820085,195.1234134441475,0.0046101705963982,0.0,-2.707486711473089e-05,15.240658517614332,0.0077025435320178,-96.5592400222354,1351.7057417254202,0.0017146908479385,-151.24102651480462,0.0,0.0,15.240684147001062,0.0077142490256508,152.94412530614892,-3.6503438741471546,-0.0001672789316426,-3.035023352843525e-07,5.049876404357625
15.418640647251172,1342.3403451535164,-0.0061197428768147,1.5505278947953491,-6.57245243140596e-05,2.3884974055056957e-05,0.0020987689312543,4568.817558912523,-4851.060287342943,0.0024778744119118,-193.05811348524608,-0.0006204311612297,-96.52736256347008,0.0040361065196049,-0.0006202629984202,-0.0338239523352789,4.323920735009601e-06,0.2041240905035535,-0.0025003586382349,-0.0017333752195902,15.418306319635407,194.6978706798195,0.0043015295896952,0.0,-2.5970733823255352e-05,15.287747936734492,0.0076515592188871,-96.41785498264584,1342.4451076502633,0.0017161541900895,-151.30823131072563,0.0,0.0,15.28778010764472,0.0076638053645629,152.8080777236366,-3.508938626306734,-0.0001974995240598,4.323920735009601e-06,5.065445964866337
15.465106041161716,1333.118050879119,-0.0060796854354307,1.5391471263534904,-6.783865409436782e-05,4.4760948101312166e-05,0.0018371961888436,4568.868270474984,-4851.0620029340025,0.0024738281314334,-192.8121038003784,-0.0006192714076132,-96.3895045886126,0.0039811335537308,-0.0006190936958561,-0.0338242046980278,8.408096327638133e-06,0.2032647298438792,-0.002494045973072,-0.001732591364477,15.464710589925655,194.2765709929215,0.0038992817960702,0.0,-2.459775227894528e-05,15.33449221902264,0.0076008684885372,-96.27613416325104,1333.2329580787446,0.0017176656521978,-151.38048051738198,0.0,0.0,15.33452862443257,0.0076136571049261,152.67070542374773,-3.361552387931535,-0.0002219299219035,8.408096327638133e-06,5.0809013553117
15.51121608245564,1323.9532862475576,-0.0060401688850991,1.52783884087855,-7.016545626055813e-05,6.291040811851631e-05,0.0015677550892053,4568.919135866627,-4851.063723549288,0.0024700649671738,-192.5851360645805,-0.0006181219341433,-96.25185535791697,0.0039277938090155,-0.0006179343867044,-0.0338244420311605,1.1931296315037856e-05,0.2024123530317391,-0.002487936431705,-0.0017318665152064,15.510767613425132,193.8640143017417,0.0034140848381666,0.0,-2.2994414937214468e-05,15.38089312165389,0.0075505119243525,-96.13442730839525,1324.0784546828636,0.0017192194798444,-151.45683690591912,0.0,0.0,15.380931555639664,0.0075638342155702,152.5353120617821,-3.208402861832238,-0.0002406212818669,1.1931296315037856e-05,5.09624324164218
15.55697242928242,1314.8513086274866,-0.0060011760216341,1.5166090372738272,-7.264811885373123e-05,7.82652221092571e-05,0.0012947703607995,4568.970153956869,-4851.065449177549,0.0024665880496912,-192.37770151729475,-0.0006169830038857,-96.11457456860298,0.0038762394074205,-0.0006167855082044,-0.0338246622533781,1.4885876122533958e-05,0.2015666248567766,-0.0024820671773937,-0.0017312246051751,15.556479309366347,193.4640279975087,0.0028565602642139,0.0,-2.120130741152974e-05,15.426952739690682,0.0075005105738277,-95.9929833262404,1314.986690886042,0.0017208133895608,-151.53675342689294,0.0,0.0,15.42699111993402,0.0075143478690957,152.40466420200752,-3.049719038034342,-0.0002536891188235,1.4885876122533958e-05,5.111472377170912
15.602376886844509,1305.814797103223,-0.0059626883256189,1.5054606725909323,-7.523137025288071e-05,9.080071504111165e-05,0.0010220645588167,4569.02132362295,-4851.067179808114,0.0024633970809513,-192.1901164730781,-0.0006158545957366,-95.97776196339974,0.0038265871168435,-0.0006156472084816,-0.0338248636919671,1.7272662189185945e-05,0.2007273055270257,-0.0024764717135062,-0.0017306870900624,15.60184761346778,193.07997472316708,0.0022371887929264,0.0,-1.9259247000415174e-05,15.47267334695004,0.0074508737164192,-95.85198658937048,1305.9601850142585,0.001722445601893,-151.6199223795405,0.0,0.0,15.472709729051967,0.0074651984383657,152.28113509509134,-2.8857409159049268,-0.0002613192238848,1.7272662189185945e-05,5.126589561225162
